word,count
春秋航空,2
晚间,3
公布,3
经营,3
数据,3
月份,4
公司,3
旅客,4
周转量,4
百万,6
公里,6
环比,10
下降,5
国内,3
地区,3
运载,3
人次,3
万人次,3
下降春秋航空,1
证券时报春秋航空,1
