word,count
春秋航空,3
互动,5
平台,5
公司,7
参股,7
上海,10
春秋,12
中免,12
免税品,16
有限公司,7
经营,6
业务春秋航空,2
机上,3
销售业务,5
子公司,2
批准,2
航空,3
口岸,3
进出境,3
国际航班,3
设立,3
运输工具,3
免税商店,3
规模较,2
小受,2
免税,2
行业,2
变动,2
影响,1
证券时报春秋航空,1
业务,1
影响春秋航空,1
回应,1
投资者,1
提问,1
经营范围,2
国产,1
卷烟,1
雪茄烟,1
日用百货,1
化妆品,1
服饰,1
服装,1
皮具,1
制品,1
手表,1
眼镜,1
工艺美术品,1
通信,1
设备,1
零售,1
电子设备,1
销售,1
食品,1
储运,1
