word,count
民航局,1
公布,1
数据,1
民航,2
单日,2
运输,2
旅客量,3
万人次,1
恢复,2
去年同期,1
自月,1
首次,1
回升,2
百万,1
快速,1
航空公司,1
飞机,1
利用率,1
华泰,1
证券,1
需求,1
回暖,2
油价,1
低位,1
补贴,1
预计,1
二季度,1
亏损,1
收窄,1
国内,1
复苏,1
带动,1
航空,1
板块,1
公司,1
春秋航空,1
东方航空,1
南方航空,1
怀新,1
资讯,1
