word,count
当地,1
时间,1
美国,8
运输部,4
声明,2
进一步,2
修改,1
此前,3
中国,15
航空公司,11
运营,7
航线,19
每周,12
合计,1
定期,3
往返,4
客运,8
航班,22
这一,1
政策,5
调整,3
针对,1
航司,8
两班,4
计划,5
据统计,1
五个,2
国家,1
保留,1
一条,1
一周,1
执行,4
一班,4
中美,2
国航,1
北京,3
洛杉矶,3
东航,1
上海,8
纽约,1
肯尼迪,1
南航,1
广州,2
厦航,2
厦门,1
命令,1
生效,1
预计,1
运行,1
变动,2
厦门航空,1
回复,1
商报,2
没什么,1
影响,1
本来,1
飞中美,1
四家,1
遵守,1
民航,1
走向,1
适时,1
做出,1
各项,1
防疫,1
措施,2
做好,1
外防,1
输入,1
工作,1
熔断,3
机制,1
处罚,1
段时间,1
数量,6
禁飞令,2
本月,1
日起,1
暂停,3
执飞,7
中方,1
对此,1
回应,1
民航局,2
国际,6
通知,1
列入,1
第期,1
外国,4
公司,1
经营,1
许可,1
选择,1
具备,1
接收,1
能力,2
口岸,1
城市,1
实施,1
奖励,1
每家,2
美的,1
取消,1
放宽,3
至班,1
值得注意,1
美国航空公司,1
有望,3
增加,3
媒体报道,1
美联航,3
达美航空,2
疫情,2
防控,2
保障,1
确认函,1
意味着,1
两家,1
重启,1
总数,1
飞行,1
旧金山,1
上海浦东,1
日期,1
发言人,1
其复航,1
请求,1
获批,1
下周,1
恢复,5
西雅图,2
首尔,1
飞往,2
各有,1
底特律,1
相较,1
班中美,1
之间,1
运力,2
翻倍,1
重中之重,1
国际航班,1
最新,1
单个,1
入境,1
核酸,1
检测,1
阳性,1
旅客,5
人数,1
周若,1
提前,1
日前,1
需在,1
值机,1
一份,1
自我,1
健康,1
评估,1
承诺,1
诊断,1
感染,1
新冠,1
病毒,1
两周,1
咳嗽,1
肌肉,1
疼痛,1
症状,1
才能,1
拿到,1
登机牌,1
机组,1
佩戴,1
口罩,1
面部,1
防护,1
器材,1
符合要求,1
登机,1
改签,1
链接,1
多家,1
有所增加,1
新西兰,1
航空,3
办事处,1
官方,1
微信,1
公众,1
消息,3
称该,1
复航,2
首趟,1
奥克兰,1
机场,1
出发,1
次日,1
抵达,1
下午,1
浦东国际机场,1
起飞,1
同一天,1
法国航空,2
公布,1
收到,1
部门,1
旅行,2
航空运输,1
年月日,1
大陆,1
服务,1
波音,1
取决于,1
政府,1
批复,1
客户,1
需求,1
法航,1
频次,1
伊朗,2
马汉,1
代表处,1
称马汉,1
即将,1
德黑兰,1
机会,1
