word,count
法航,2
基地,1
巴黎,6
戴高乐,2
国际,5
机场,2
摄影,1
王潇雨,2
华夏,1
时报,1
黄兴,2
北京,3
报道,1
中国,15
法国,6
围绕,1
两国之间,2
定期,3
航班,17
连接,2
数量,3
引发,1
争端,2
关口,1
本来,1
导致,3
大幅,1
缩减,2
危机,1
宣告,1
解除,1
中国大使馆,1
发布公告,1
荷航,1
集团,2
获准,1
下周,1
每周,7
增加,3
运营,5
第二,1
上海,7
第一班,1
阿姆斯特丹,2
驻华,1
大使馆,1
对此,1
法中,1
两国,3
双边,1
航空运输,1
协定,1
展开,1
洽谈,1
两国间,1
频次,1
月底,2
大规模,1
爆发,1
疫情,6
法荷航,1
旗下,1
法国航空公司,1
月初,1
员工,1
行使,1
撤退,1
权为,1
停飞,1
航线,9
同期,1
外国,1
航空公司,4
暂时,1
中断,1
之间,2
客运,1
往来,2
中资,2
中欧,1
航空,2
能力,1
走向,1
变化,2
境内,1
控制,3
局面,1
推动,3
社会,1
秩序,1
恢复,2
复工,3
复产,2
工作,1
海外,3
扩散,1
滞留,1
归国,2
需求,3
运力,1
资源,2
趋紧,1
国内,2
防控,2
成果,2
回流,1
民航业,1
监管部门,1
政府,1
机构,1
联合,1
制定,1
方案,1
检验,1
检疫,1
应对,1
措施,1
起到,1
效果,1
国家,1
阶段性,1
客流,1
增长,1
民用,1
航空局,1
下称,1
民航局,3
六月,1
批准,3
外航,2
复航,2
此前,3
政策,3
突破,1
法国航空,4
首架,1
飞往,2
客机,1
当地,2
时间,2
时分,2
起飞,1
并于,1
抵达,1
上海浦东国际机场,1
忽然,1
民航,1
运输业,1
遵循,1
原则,1
三个,1
情况,1
航企,1
飞行,2
三班,1
一班,3
为此,1
驻法,1
使馆,1
中法间,1
人员,1
复产有,1
意义,1
法方,1
单方面,1
削减,1
民众,1
损害,1
这一,1
计划,2
国际航空,2
股份,1
有限公司,1
未获,1
取消,1
类似,1
发生,1
中美,1
一度,1
断航,1
最终,3
美国,1
两家,1
航司,1
两个,1
班次,1
解决,1
此次,1
得以,2
获批,1
合资,1
伙伴,1
公司,1
荷兰,1
皇家,1
批复,1
某种程度,1
待遇,1
枢纽,3
执行,1
国际航班,1
分流,1
现阶段,2
主力,1
压力,2
涉及,1
隔离,1
检测,1
采用,1
渐进式,1
放开,1
业务,1
较为,2
无奈,1
至少,1
合适,1
主编,1
寒丰,1
机会,1
