word,count
北京,1
商报讯,1
肖玮,1
法航,14
荷航,3
中国,6
部门,1
放宽,1
旅行,2
航空运输,1
恢复,4
公司,3
自月,1
日起,1
上海,2
航线,5
客运,5
航班,16
服务,3
每周,2
波音,3
执飞,2
随后,1
依据,1
政府,1
批复,1
客户,1
需求,1
增加,4
飞往,4
频次,1
首个,1
计划,8
日于,1
巴黎,2
戴高乐,1
机场,1
起飞,1
并于,1
日分,1
抵达,1
上海浦东国际机场,1
当地,1
时间,1
荷航大,1
中国区,2
总经理,1
庞道,1
经历,1
困难,1
时期,1
乘客,1
再次,1
选择,1
搭乘,1
目的地,3
内地,1
运营,5
货运,3
据悉,1
重启,1
法国航空,2
活动,1
中法,1
之间,1
参与,1
两国间,1
口罩,2
医疗,1
物资,2
空中,1
桥梁,1
运输,1
工作,2
采用,1
货机,1
客机,1
货仓,1
客舱,1
装载,1
设备,1
夏季,2
截至,1
月底,1
运力,1
往年,1
同期,1
水平,1
接下来,1
班次,1
数量,1
预计,1
最初,1
增至,1
整体,1
来看,1
全球,1
约个,1
平时,1
网络,1
这家,2
航企,1
西班牙,1
希腊,1
意大利,1
葡萄牙,1
等国,1
旅客,1
全程,1
佩戴,1
起飞前,1
测量体温,1
强化,1
飞机,1
日常,1
清洁,1
引入,1
批准,1
病毒,1
消杀,1
喷雾,1
机舱,1
定期,1
消毒,1
特定,1
程序,1
机会知情,1
人士,3
透露,2
激励,1
措施,1
鼓励,1
约名,1
员工,2
自愿,2
离职,2
削减,1
成本,1
大笔,1
国家,1
援助,1
政治,1
层面,1
麻烦,1
知情,2
集团,1
子公司,1
令约名,1
飞行员,1
机组人员,1
地勤人员,1
未公开,1
匿名,1
裁员,1
影响,1
工会,1
管理层,1
沟通,1
有变,1
总部,1
位于,1
一位,1
发言人,1
不予置评,1
机会,1
