word,count
欧洲,1
动态,1
报道,8
继月,1
欧委会,4
认定,2
法国,37
航空业,4
疫情,8
冲击,2
提供援助,1
符合,2
欧盟,2
最新,1
宽松,1
国家,4
援助,2
规则,1
获准,1
航空,1
延期,2
征收,1
两年,1
陷入困境,1
航空公司,4
情况,1
法国航空公司,2
时间,3
偿还,1
拖欠,1
政府,3
税款,3
就此,2
旨在,1
遭受,1
巨额,1
损失,1
补偿,2
这是,1
成员国,1
告知,1
首个,1
措施,6
目的,1
减轻,1
此举,1
合适,1
金额,1
受损,1
合法,1
例外,1
情形,1
法国政府,1
收取,1
多种,1
税费,1
尚未,1
何种,1
缓缴,1
缴纳,1
数额,1
新型,1
肺炎,4
机会德国,1
电视台,1
法语,1
网站,2
中国,9
订购,2
万个,1
口罩,13
派出,1
飞行员,5
前往,2
上海,4
取货,1
没想到,1
查出,1
新冠,6
病毒,4
阳性,3
这批,2
原定,1
抵达,1
滞留,2
运走,1
称为,1
严防,1
境内,1
第二,1
机场,2
入境,1
旅客,1
病毒检测,1
前来,1
中有,1
一人,1
检测,4
随即,1
隔离,4
架飞机,1
飞行,1
引述,1
消息人士,1
称中法,1
两国,2
进行谈判,1
尽快,1
找到,1
解决方案,1
接受,4
这件,1
嘉宾,1
法国电视台,1
节目,1
质问,1
强制,1
回不来,1
费加罗,1
报月,1
周二,1
卫生,2
防控,1
法航,1
暂停,1
巴黎,4
戴高乐,4
之间,3
运输,1
医疗,2
设备,1
货运,1
航班,1
空中,2
桥梁,2
计划,2
中止,1
安东诺夫,1
中法,2
运送,1
物资,3
工作,1
此前,1
开通,1
卫生部,2
建议,1
多座,1
城市,4
坐不住,2
官员,1
生病,1
上周,1
仍旧,1
大众,1
来说,2
方法,1
期间,1
亚裔,1
因戴,1
攻击,1
截图,1
本周,1
有意,2
不戴,1
禁止,3
外出,2
市长,3
确诊,4
感染,2
尼斯,5
最早,1
实施,3
宵禁,1
克里斯蒂安,1
埃斯特,2
罗斯,2
指出,1
民众,2
封锁,1
松懈,1
天内,1
全市,1
居民,1
每人,1
发放,1
一只,1
可洗,1
重复使用,1
卫生标准,1
未戴,1
值得一提的是,1
早报,1
中旬,1
妻子,1
另据,1
英国,1
卫报,1
戛纳,1
效仿,1
这一,1
单日,1
新增,3
病例,3
万例,1
累计,2
例据,1
美国,2
约翰斯,1
霍普金斯大学,1
统计数据,1
截至,1
北京,2
日时,1
增至,1
同一时间,1
数据,2
相比,1
死亡,3
意大利,1
西班牙,1
全球,1
第四个,1
过万,1
总统,1
马克,1
龙日,1
北郊,1
塞纳,1
丹尼,1
视察,2
养老院,1
机构,1
护理人员,2
更好,1
老年人,1
防疫,1
交流,1
坦诚,1
防护,1
挑战,1
封城,1
一系列,1
管制,4
四周,1
法国总理,1
菲利普,1
当天,1
国民议会,1
解除管制,2
技术,2
讨论,1
为时尚早,1
多个,2
地方,2
继续加强,1
伊达尔戈,1
自日,1
点至点,1
户外运动,1
出台,1
收紧,1
出行,1
航母,3
疑似病例,2
船员,3
法新社,1
援引,1
国防部,1
大西洋,1
航行,1
海军,1
旗舰,1
航空母舰,3
医学观察,1
土伦,1
提前,1
返航,1
疑似,1
症状,1
单独,1
据悉,1
一艘,2
核动力,1
服役,1
唯一,1
央行,3
预测,2
首季,1
经济,8
萎缩,3
报告,2
受新冠,1
影响,1
第一季度,1
自年,1
最差,1
季度,2
表现,1
官方,1
去年,1
第四季度,1
层面,1
连续,1
两个,1
负增长,1
陷入,1
衰退,1
电话,1
咨询,1
对法,1
企业,1
调查,1
结果显示,1
月份,2
行业,1
活动,2
急剧下降,1
减少,1
综合,1
观察者,1
环球网,1
海外,1
经济网,1
新闻网,1
新华社,1
