word,count
法航,17
荷航,25
集团,12
董事会,1
近日,1
批准,2
荷兰政府,8
荷兰,9
皇家,1
航空公司,8
简称,2
欧元,11
亿美元,3
财务,3
支持,7
方案,3
度过,2
新冠,1
疫情,1
危机,3
发展,4
此前,3
法国政府,4
已于,1
法国航空公司,1
资金,8
援助,12
条件,6
降低,3
运营,2
成本,3
停止,1
派息,1
发放,1
奖金,1
持续,2
做出,2
贡献,1
任命,1
一名,1
代理人,1
监督,1
针对,1
政府,6
欧洲,3
廉价,1
瑞安航空,2
控股,1
有限公司,1
首席,3
执行官,3
迈克尔,2
莱里,4
国家,8
破坏,2
市场竞争,3
损害,1
消费者,2
利益,2
午餐,1
苛刻,1
财政部长,1
霍克,1
斯特拉,1
上周五,1
众议院,1
简报,1
商业,2
融资,1
贷款,9
数周,1
商议,1
尚未,1
欧盟委员会,2
此次,2
恢复,1
竞争力,1
业绩,1
重组,2
裁员,4
尔特,1
埃尔伯,2
接受,1
采访,1
时说,1
无本,1
获利,1
来说,1
削减,4
五分之一,1
夜间,1
航班,3
减少,3
飞机,3
噪音,1
阿姆斯特丹,1
史基浦,1
机场,1
居民,1
影响,1
采取措施,1
鼓励,1
乘客,3
铁路,3
出行,1
订购,1
航线,2
机票,1
提示,1
替代,1
选项,1
年前,1
每位,1
二氧化碳,1
排放量,1
减半,1
飞行员,1
薪水,1
公司,3
暂停,1
派发,1
股息,1
直至,1
还清,1
其名,1
员工,2
制定,1
自愿,1
计划,4
配合,1
运力,2
目标,1
保住,1
尽可能,1
岗位,1
航空业,10
现实,1
视而不见,1
法国,6
分支机构,1
提供援助,2
国内,1
排放,1
机队,2
更新,1
更具,1
可持续性,1
短程,2
线路,1
重合,1
多名,1
万人,1
持有,1
股份,1
至此,1
总计,1
本杰明,1
史密斯,1
表示感谢,1
确信,1
以往,1
强大,1
德国政府,1
汉莎航空,2
达成,1
一项,1
财政,2
救助,3
协议,1
奥地利,1
比利时,1
瑞士政府,1
出资,1
抨击,1
后者,1
呼吁,1
阻止,1
公民,2
支付,3
补贴,4
贸易,1
这是,1
一笔,1
糟糕,1
交易,1
喜欢,1
欧盟,2
讲授,1
规则,2
打破,1
竞争者,1
坏消息,1
进一步,1
推迟,1
改革,1
男人,1
女人,1
孩子,1
购买,1
失败,1
低效,1
付出代价,1
扭曲,1
选择,1
纳税人,2
美国,1
用于,1
月底,1
前个,1
员工工资,1
值得注意,1
英国,5
方法,1
各国,2
有所不同,1
零头,1
英国航空公司,4
亿英镑,2
易捷,1
航空,1
期限,1
一年,1
性质,1
被迫,1
私营部门,1
寻求,1
出售,2
艺术品,1
经营,1
不得不,1
推行,1
大规模,1
银行,1
谈判,1
世界,1
庞大,1
高管,1
担心,1
债务,1
增加,1
业务,1
规模,1
缩小,1
落后,1
开放,1
利用,1
优势,1
手中,1
抢占市场,1
份额,1
带来,1
长期,1
困难,1
分析,1
人士,1
交出,1
钱来,1
效率,1
低下,1
企业,1
价值,1
精简,1
高效,1
灵活,1
劳动力,1
