word,count
法国,5
经济,1
财政部长,1
布鲁诺,1
勒梅尔,8
法国政府,4
拟定,1
国家,4
支持,3
企业名单,1
政府,2
介入,1
资本,1
注入,1
国有化,5
接受,2
新闻,1
电台,1
采访,2
时说,2
透露,1
名单,1
企业,9
名称,1
手段,2
排除,1
举措,1
坐视,1
投资,1
数十亿美元,1
行业,1
领军,1
一场,1
经济危机,1
灰飞烟灭,1
外界,2
法航,4
荷航,4
集团,6
救助,3
前景,1
这一,3
航空,1
运营商,1
状况,1
唯一,1
之外,1
法国航空公司,1
荷兰,1
皇家,1
航空公司,1
组建,1
总部,1
设在,1
巴黎,1
运营,1
受新冠,1
肺炎,4
疫情,5
冲击,3
引发,1
航空业,1
巨头,1
猜测,1
上周,2
汽车,2
制造商,2
标致,1
雪铁龙,1
雷诺,1
公司,1
高层,1
管理人员,1
电话会议,1
承诺,1
给予,1
两家,1
大型,1
应对,1
新冠,2
启用,1
欧盟,1
机制,3
欧洲,2
稳定,1
做好,1
数周,1
启动,1
投入,1
呼吁,1
股东,1
分红,1
适度,1
供应商,1
付款,1
贷款,2
担保,2
卢森堡,1
广播,1
电视台,1
确保,1
银行,1
总额,1
欧元,2
约合,1
亿美元,2
计划,2
耗资,1
抵抗,1
延期,1
缴税,1
协助,1
支付,1
工资,1
资金,1
相当于,1
国内,1
生产总值,1
陈立,1
新华社,1
特稿,1
新型,1
机会,1
