word,count
一项,2
监管,6
备案,2
文件,3
分析,2
早些时候,2
安抚,2
金融市场,3
实施,3
卖空,7
禁令,5
解除,2
一大批,2
知名,2
对冲,8
基金,12
做空,3
法国,5
公司,9
上周,2
意大利,1
西班牙,1
比利时,1
奥地利,1
希腊,1
行列,1
取消,1
两个,1
国家,2
遏制,2
股市,2
震荡,2
新冠,6
病毒,7
疫情,5
封锁,1
措施,3
导致,1
经济,1
不确定性,2
养老,1
机构,3
投资者,1
手中,1
借入,1
股票,1
卖出,1
现金,3
一段时间,1
支出,1
买入,2
标的,1
资产,1
归还,1
获利,1
禁止,2
动荡,2
期间,2
增加,3
市场,2
不稳定性,1
结束,1
七天,1
时间,3
提交,1
申报,1
针对,1
六个,1
企业,3
空头,7
头寸,7
变化,1
通知,3
一半,1
一周,1
城堡,3
标致,2
法航,2
荷航,2
集团,6
目标,1
英国,2
趁此机会,1
提高,2
一倍,1
股本,1
相比之下,1
总部,1
位于,1
伦敦,1
加大,1
法国航空,2
押注,1
支付,1
汽车,2
制造商,4
有线电视,1
行业,1
领军,1
吸引,1
增持,1
供应商,1
法雷奥,1
地球物理,1
设备,2
欧洲,1
法律,1
公开,1
披露,1
抵消,1
多头,1
尚属,1
未知,1
拒绝,1
置评,1
新型,2
肺炎,1
机会功能,1
介绍,1
依托,1
国际金融报,1
平台,1
第一,1
传递,1
金融,3
资讯,1
解读,1
热点,1
评点,1
趋势,1
世界各地,1
政府,1
旅行,4
消费者,1
遵从,1
警示,1
居家,1
不出,1
形势,1
全球,5
航空业,5
定论,1
图片,1
来源,1
图虫,1
创意,1
飞机,8
美国波音公司,1
挣扎,2
航空史,1
收缩,1
削减,3
成本,2
本周,1
公布,2
西雅图,3
地区,2
工程,2
人员,6
大幅,2
裁员,10
计划,4
规模,3
遭遇,3
个例,1
波音,9
竞争对手,1
空客,1
苦苦,1
小规模,1
航空公司,9
更是,1
需求,2
崩溃,1
窘境,1
近期,2
航空,4
预订,2
小幅,1
复苏,1
研究,7
正试图,1
更好,4
飞行,8
传播,4
形态,3
希望,1
乘客,6
确保,2
口罩,3
过滤,2
机舱,6
空气,3
感染,3
长期,1
低迷,1
消息,1
警告,2
客户,3
生存,2
奋斗,1
约个,1
工作岗位,2
缩减,3
营运,1
最新消息,1
劳工,1
组织,1
工会,2
周五,1
发出通知,1
管理人员,1
员工,3
失业,1
据悉,1
预计,2
南加州,1
白领,1
数量,1
减少,5
销售,1
年内,1
恢复,1
水平,2
意义,1
增长,1
波音公司,8
提取,1
一笔,1
亿美元,2
定期,1
贷款,1
发行,1
债券,1
建立,1
储备,1
抵御,1
多年,2
纷纷,1
推迟,1
订单,1
交付,1
重新考虑,1
机队,1
配置,1
业务,1
后续,1
还会,1
外媒,1
报道,1
加拿大,1
澳大利亚,1
受困,1
局面,1
难以,1
逆转,1
中旬,1
美国航空,1
营运商,1
前途,1
料会,1
异常,1
坎坷,1
伴随,1
带来,1
客流,1
稀少,1
一家,1
美国,3
大型,1
倒闭,1
厄运,1
几家,1
航空航天,1
内容,1
裁减,2
成千上万,1
筹集,1
资金,1
对手,1
空中巴士,1
产量,1
三分之一,1
斐济,1
高层,1
冲击,1
引擎,1
制造,1
大厂,1
劳斯莱斯,2
最少,1
地方,1
开支,1
执行长,1
伊斯特,1
发表声明,1
人力,1
将近,1
五分之一,1
声明,1
中说,1
机身,1
伙伴,1
作出,1
调整,2
空中,2
风险,7
业界,1
努力,3
流行,2
空中客车,1
喷气,1
客机,1
内部,2
试图,1
开发,1
模拟,1
环境,2
计算机,1
模型,2
这一,1
最终,1
卫生部门,1
病毒传播,2
决定性,1
信息,2
发言人,1
采取措施,1
潜在,2
空中客车公司,3
大学,2
交换,1
工程师,1
探索,1
方法,1
自洁,1
材料,1
效果,1
持续,1
消毒剂,2
厕所,2
接触式,1
美国联邦,1
管理局,2
疾病,1
控制,1
预防,1
中心,1
专家,2
密切联系,1
评估,1
减轻,1
华尔街日报,1
援引,1
一位,1
知情,1
人士,1
官员,1
赞助,1
测量,1
渗透,1
燃料,1
蒸气,1
冠状病毒,1
尚未,1
正式,1
展开,1
通风,1
系统,1
病原体,2
知之甚少,1
致力于,1
传播方式,1
越来越,2
再次,1
出发,1
变得,1
紧迫,1
几周,1
近乎零,1
美国航空公司,1
上周五,1
运输,1
监测,1
全美,1
近万人,1
出行,2
去年同期,1
自月,2
工作,1
学者,1
经费,1
健康,1
技术,1
紫外线,2
接触,2
表面,1
抗菌,1
涂层,1
科罗拉多,1
博尔德,1
分校,1
项目,2
兴趣,1
两次,1
之间,1
消毒,1
剂量,1
社交,1
距离,1
斗争,1
挑战性,1
普遍认为,1
更换,1
强力,1
过滤器,1
去除,1
坐在,1
传染性,1
人数,2
配合,1
防疫,1
韩国,1
日起,1
强制,1
航线,1
量体温,1
瑞安航空,1
旅客,1
排队,1
不再,1
供应,1
食物,3
充其量,1
预先,1
包装,1
污染,1
高管,1
降低,1
登机,1
离机,1
程序,1
程度,1
西南航空公司,1
达美航空,1
腾空,1
座位,1
航班,1
西南地区,1
首席,1
执行官,1
加里,1
凯利,1
装置,1
清洁,2
保证,1
袁源,1
