word,count
年月日,1
消息,1
路透社,1
报道,1
法国,2
环境,1
部长,1
上周日,1
法国航空,1
不得不,1
大幅,2
减少,3
国内,2
空中交通,1
换取,1
政府,4
贷款,3
担保,3
接受,1
国际广播电台,1
采访,1
指出,1
国内航线,1
高铁,1
替代,2
上个月,1
法航,8
欧元,1
亿美元,1
一揽子,2
计划,3
银行贷款,1
来自,1
补充,1
交换条件,1
承诺,1
二氧化碳,1
排放量,1
疫情,7
新型,2
肺炎,2
机会法航,1
荷航,2
集团,3
因新冠,1
重创,1
航空业,1
市场,1
大型,2
客机,9
需求,1
法国航空公司,1
提前,1
终止,2
运营,2
旗下,2
空中客车,1
新冠,1
导致,1
旅客,1
出行,1
削减,1
航空,1
企业,2
不再,1
超大型,1
终结,1
空客,2
原本,1
年底,1
淘汰,1
这一,1
全球,1
现有,1
商用,1
暴发,1
处于,1
闲置,1
状态,1
就让,1
永久,1
停飞,1
说法,1
选择,1
高性能,1
环境污染,1
降低,1
提升,1
竞争,1
优势,1
体型,1
波音,1
系列,1
宽体,1
双引擎,1
陈丹,1
新华社,1
特稿,1
机会,1
