word,count
智通,1
获悉,1
沃伦,1
巴菲特,4
本周,6
透露,2
近期,3
航空,11
重挫,1
出售,1
提交,1
美国,26
证券交易,1
委员会,1
文件,1
伯克,1
希尔,2
哈撒韦,2
公司,8
持有,3
多家,1
航空公司,14
股份,1
西南航空,2
超过,4
万股,6
美国航空,5
美联航,3
两周,3
增持,1
达美航空,9
股票,5
总数,1
日伯克,1
每股,1
美元,4
价格,1
购买,1
达美,1
星期四,1
收盘,2
预订,1
下降,3
因素,2
股价,2
短短,1
下跌,2
长期以来,1
怀疑,1
流行病,2
中断,1
全球,11
经济,8
发展,3
预测,3
阻止,2
国家,8
世界,1
分析师,3
客户,2
报告,1
写道,2
经济衰退,2
可能性,1
不大,1
信念,1
减弱,1
处于,5
现金,1
保存,1
模式,1
指出,1
筹集,3
亿美元,5
信贷,2
上周,1
本次,1
事件,2
时期,1
相像,1
客运量,3
连续,1
上涨,1
恢复,1
原有,1
水平,2
疫情,24
新型,2
肺炎,6
机会新型,1
重击,1
航空业,11
财长,2
努钦,4
总统,5
特朗普,10
国会,2
领导人,1
解决,1
短期,4
流动性,4
交谈,1
承诺,1
业界,1
缓解,1
外电报道,1
众议院,2
议长,2
佩洛西,1
参议院,1
多数党,1
领袖,3
麦康奈尔,1
少数党,1
麦卡锡,1
支持,2
交流,1
好消息,1
状况良好,1
效率,1
并会,1
很快,1
大到,1
影响,14
工人,1
会晤,1
高层,1
联合航空,1
行政,1
总裁,2
尼奥斯,1
华盛顿,1
会见,1
政府,9
官员,2
议员,2
行业,4
摩根,1
大通,1
会议,3
承受,1
这场,2
危机,3
又称,1
需求,4
若能,1
年内,1
转为,1
可望,1
受惠,1
油价,1
鼓励,1
取消,4
国内,1
旅行,3
爆发,2
损失,4
近一半,1
市值,1
挑战,1
病毒,3
枯竭,1
抵消,1
年初,1
削减,4
成本,2
整合,1
努力,1
国际,5
航空运输,2
协会,1
朱利亚,1
近日,1
持续,4
两三个,1
倒闭,4
引发,2
合并,1
一周,2
公布,2
蒙受,1
亿港元,1
现时,1
估计,1
难以,1
作准,1
计及,1
英国,6
欧洲,6
旅客,3
入境,3
机会凤凰网,1
北京,4
时间,9
美股,6
三大,6
股指,5
涨幅,8
窄道,1
缩窄,3
至此,1
一度,5
大涨,4
标普,2
指数,11
涨约,1
特斯拉,2
快速,1
跳水,2
此前,3
涨超,3
概股,1
集体,1
百度,1
跌幅,3
京东,2
转跌,3
阿里巴巴,2
市场,14
各国,3
应对,6
措施,4
早前,2
紧急状态,2
加速,1
新冠,7
警告,1
惨遭,1
血洗,1
动荡,2
分美股,1
大幅,2
开道,1
指涨,2
纳指,1
涨标,1
涨美股,1
拉升,1
集团,3
波音,2
美国联合航空,1
超美股,1
石油,4
走高,1
雪佛龙,1
涨斯伦贝,1
谢涨,1
埃克森,1
美孚,1
