word,count
北京,7
时间,22
消息,8
美国,148
针对,11
欧洲,59
旅行,16
禁令,13
英国,23
航空公司,52
周日,6
呼吁,3
英国政府,3
这场,2
由新冠,1
疫情,108
带来,9
毁灭性,1
打击,7
生存,4
国际航空,1
集团,5
旗下,1
英国航空公司,4
周五,3
新冠,27
肺炎,26
威胁,3
发出,1
警告,5
导致,10
全球,47
航班,49
停飞,2
周末,2
西班牙,6
等国,2
紧急状态,4
特朗普,18
政府,17
爱尔兰,3
列入,1
赴美,1
名单,1
事态,1
进一步,15
恶化,4
商业机构,1
采取行动,3
成员,2
英国航空,1
维珍,3
航空,34
挪威,3
瑞安航空,1
谈论,1
航空业,9
未来,18
世界级,1
产业,3
齐心协力,1
摆脱,1
这一,6
困境,2
还会,2
留下,1
大西洋,4
股东,5
董事长,2
预计,10
索要,1
亿英镑,2
约合,3
人民币,6
资金,19
支持,9
领袖,3
会面,1
本周,4
讨论,1
一名,1
发言人,1
形势,1
来说,8
多么,1
困难,2
政府部门,1
领导层,1
接触,2
工人,6
企业,23
乘客,6
请求,3
援助,8
蔓延,16
大幅,17
削减,6
需求,11
促使,1
取消,15
成本,7
监管,3
机构,9
寻求,1
应对,17
希望,6
短期,32
长期,21
混乱,1
局面,2
三大,6
达美航空,15
美国航空,10
联合航空,1
美国政府,7
进行谈判,1
德国汉莎航空公司,1
上周五,1
数个,1
国家,15
流动性,31
冠状病毒,3
危机,67
影响,34
凸显,2
剧变,1
负责人,1
称之为,1
程度,5
超过,15
事件,11
损失,8
新型,8
机会北京,2
经济,74
前景,2
很大,5
取决于,1
商界,2
冲击,55
解雇,4
目前为止,1
基本上,1
策略,6
消费者,8
活动,4
抑制,1
压力,5
加大,10
放缓,4
航运,1
零售,1
餐饮,2
行业,33
裁员,11
职业,1
介绍,3
公司,37
数据,8
截至,16
周四,2
有起,1
近一半,1
来自,5
娱乐,1
休闲,1
失业人数,1
一小部分,1
美国劳工部,1
公布,5
上周,4
首次,2
申请,5
失业,3
救济,2
这是,1
指标,3
连续,4
第二个,4
星期,1
下降,8
近年来,2
最低点,6
相比之下,1
年月日,12
恐怖袭击,2
发生,9
三周,3
申领,1
救济金,1
人数,1
跃升,1
万人,2
数百万,1
工作,3
减少,19
收入,8
速度,2
加快,2
挤压,1
家庭收入,1
削弱,1
信心,8
支出,7
额外,6
恶性循环,1
衰退,2
董事会,2
理由,1
大规模,8
保持警惕,1
多年,2
抱怨,1
不到,2
反弹,25
发现自己,1
劳动力,2
匮乏,2
利润,4
恐慌,24
面前,1
退缩,1
面对,8
愤怒,1
员工,10
声誉,1
外包,1
业务,6
公众,1
失望,1
高管,1
薪酬,1
