word,count
美股,1
航空,21
股盘,1
前大涨,1
波音,1
涨超,2
美国航空,5
集团,1
达美航空,5
美国联合航空,1
推荐,1
阅读,1
美国,16
航司,19
员工,4
百亿,1
红包,4
各国,1
救助,1
航空业,7
财政部长,2
努钦,2
近日,4
美联航,4
西南航空,4
多家,4
大型,2
薪资,20
补贴,16
支持,12
方案,2
达成,2
共识,2
应对,2
疫情,10
经济,2
冲击,6
美国政府,8
企业,12
总额,2
亿美元,26
从业人员,2
岗位,2
失业,2
客运,6
货运,4
配餐,2
安检,2
票务,2
行李,2
亿亿,4
发放,2
现金,10
贷款,18
形式,4
拨款,2
陆续,2
资金,8
补助,8
低利率,8
针对,2
流动资金,2
措施,2
担保,4
维护,2
国家,4
至关重要,2
航空公司,9
发行股票,2
认购,2
债券,2
用于,6
股息,2
资本,2
分配,2
股权,2
回购,2
强制,2
无薪,2
休假,2
裁员,2
降薪,2
申请,2
破产,2
高管,2
薪酬,2
受到限制,2
不少,2
政府,2
出台,2
政策措施,2
受新冠,2
肺炎,4
新加坡政府,2
追加,2
拨出,2
新元,2
人民币,2
援助,2
具体措施,2
着陆,2
费航司,2
办公室,4
贵宾厅,2
租金,2
回扣,2
停泊费,2
减免,4
工作人员,2
就业,2
澳大利亚政府,2
支线,8
给予,2
亿澳元,6
未来,2
航空运输,2
网络,2
预计,2
资助,2
高度,2
依赖,2
服务,2
地区,2
运营商,2
新西兰政府,2
新西兰,4
新西兰元,2
一份,2
债务,2
融资,2
协议,2
运营,2
国际,4
航协,4
最新,2
分析,4
报告,2
全球,2
第二季度,4
净亏损,2
基于,4
上周,2
运输业,2
影响,4
评估,2
旅行,2
持续,2
三个,2
这一,2
假设,2
全年,6
需求,4
下降,2
收入,2
暴跌,2
跌幅,2
聚焦,2
中国,2
民航局,4
新闻,2
发言人,2
航空安全,2
主任,2
熊杰,2
透露,2
因受,2
新冠,4
一季度,2
行业,2
累计,2
亏损,4
亿元,4
我国,2
财政部,2
停航,2
国际航班,2
实行,2
每座,2
公里,2
起降,2
过夜费,2
项目,2
多位,2
业内人士,2
民航,2
远远,2
大于,2
非典,2
爆发式,2
恢复,2
难度疫情,1
之下,1
旗下,1
发现,1
难度,1
