word,count
周五,1
美国,6
财政部长,1
努钦,3
航空公司,5
上个月,1
国会,1
批准,2
亿美元,6
现金,1
补助,1
一部分,1
无偿,1
据悉,1
交谈,1
告诉,1
财政部,1
援助,4
资金,3
偿还,2
低息贷款,2
认股权证,3
三名,1
知情,1
人士,3
相当于,1
贷款,1
价值,1
美国联邦政府,1
有权,1
预设,1
价格,1
时间,1
购买,2
股票,2
意味着,1
政府,2
赠款,2
万美元,1
选择权,1
客运,1
航空,5
利息,1
申请,1
周六,1
代表,1
美国航空,3
美国联合航空公司,1
达美航空,2
西南航空,1
捷蓝,1
阿拉斯加,1
贸易,1
集团,2
敦促,1
美国财政部,1
取消,2
修改,2
这项,1
提案,1
薪金,1
疫情,11
新型,1
肺炎,3
机会美股,1
新一轮,3
财报季,4
本周,1
拉开帷幕,3
投资者,4
看好,1
这次,3
特别,1
零售,3
房产业,1
复工,3
情况,2
市场,9
风向标,1
产油国,1
达成,1
大规模,2
减产,1
协议,1
静待,1
美股,4
第一季度,2
预计,2
企业,2
盈利,5
状况,1
备受,1
打击,3
周一,2
小幅,1
下跌,4
标普,2
指数,6
跌幅,3
报点,3
纳斯达克,1
跌点,2
道琼斯,1
石油,1
股普涨,1
埃克森,1
美孚,1
高开低走,1
经历,1
连续,1
大跌,1
上周,3
集体,2
大幅,2
收涨,1
新冠,2
前景,1
明显改善,1
美联储,1
推出,1
刺激,1
计划,1
推动,1
下标,1
累计,1
上涨,1
创出,1
单周,1
涨幅,1
股指,1
反弹,3
月份,1
创下,2
纪录,1
高点,2
纳指,1
分析,3
指出,2
持久,1
接下来,1
感到,1
失望,1
财报,4
于本周,2
以往,1
大不相同,1
近几年来,1
艰难,1
季据,1
数据,1
分析师,1
标准,1
普尔,1
成份股,1
公司,3
收益,1
下降,1
一季度,2
降幅,1
此前,1
撤回,1
预期,4
近家,1
上市公司,1
预警,1
强生,1
摩根,1
大通,1
美国银行,1
公布,1
业绩,1
早前,1
暴发,1
不少,1
下调,1
明尼阿波利斯,1
联储,1
主席,1
卡什,1
卡里,1
周日,1
警告,1
反复,2
经济,6
部门,1
停工,1
反反复复,1
持续,2
近期,1
缓解,1
复苏,2
此刻,1
放松,1
控制,1
扩散,1
模糊,1
拐点,1
彷如,1
迷雾,1
摸索,1
特定,1
行业,4
趋势,1
参考价值,1
投行,1
策略师,1
马利,1
住房,1
两大,1
消费,2
驱动,1
一步,1
发展,1
关键,1
三月,1
下旬,1
低点,1
板块,1
尝试,1
低位,1
未果,1
低迷,2
时期,1
零售业,2
房地产,1
不亚于,1
航空业,1
表现,1
背后,1
隐含,1
消费者,2
信心,1
多久,1
占据,1
比重,1
希望,1
两个,1
快速,1
恢复,2
带动,1
未来,1
一段时间,1
失业率,1
仍会,1
消费水平,1
未知数,1
旅游,1
股在,1
冲击,1
元气大伤,1
中像,1
科尔,1
百货,2
梅西,1
大型,1
购物中心,1
零售商,2
股价,1
重挫,1
相比之下,1
沃尔玛,1
亚马逊,1
线上,1
能力,1
中则,1
损失,1
欧洲,1
股市,1
复活节,1
假期,1
休市,1
