word,count
北京,2
时间,9
消息,4
波音公司,14
周二,18
呼吁,2
美国政府,8
陷入困境,1
美国,39
航空航天,2
制造业,7
亿美元,31
援助,10
行业,8
新冠,18
病毒,7
疫情,46
巨额,1
损失,3
此前,7
报道,6
波音,60
寻求,9
数百亿美元,3
贷款,9
担保,6
航空业,22
影响,10
公司,13
迫在眉睫,1
流动性,12
紧缩,2
发言人,1
随后,1
支持,14
至少,5
公共,1
私人,1
知情,4
人士,5
透露,5
告诉,4
议员,1
政府,18
需求,6
市场,19
环境,1
筹集资金,1
新型,3
肺炎,15
机会智通,1
获悉,1
两名,1
近期,1
全球,33
卫生事件,1
经济,12
动荡,1
国会议员,1
状况,1
外界,1
这一,2
周一,6
证实,2
进行谈判,1
总统,7
特朗普,18
指出,2
收入,3
流向,3
合作,2
供应商,3
美国航空,10
崩溃,2
已用,1
贷款额度,1
债务,3
翻了一番,1
原因,3
补偿,1
航空公司,36
努力,1
应对,4
复飞,2
额外,2
生产,1
本周一,2
标准,5
普尔,5
信用,4
评级,13
下调,5
两级,3
系统,3
中距离,2
垃圾,4
最低,3
投资,2
收跌报,1
美元,10
该股,2
收跌,3
穆伦,1
伯格,1
期间,2
涨幅,9
机会路透,1
悉尼,1
芝加哥,1
肆虐,1
之际,1
空运,1
急坠,1
各国,3
收紧,2
边境,2
管制,1
纷纷,1
削减,17
运能,2
愈来愈多,1
遭受,3
重创,2
产业,5
财务,4
措施,7
最新,4
行列,1
澳洲,5
台湾,2
暂停,7
新机,1
交付,6
订单,9
航太,1
可用,1
先前,1
拨款,1
外加,1
税负,1
宽减,1
高层,1
周三,2
早间,1
电话,1
会谈,1
三位,1
欧洲,12
空中客车,3
若新冠,1
危机,7
持续,5
数月,1
某种,1
退费,1
免除,1
费用,1
亿澳元,2
国内,7
空中,1
交通管制,1
预付款,1
该国,1
建议,2
公民,1
国外,1
旅行,2
民航,2
管理机构,1
晚间,1
申请,4
补贴,1
缓解,2
防控,1
带来,3
成本,2
回溯,1
机构,5
补充,1
运营,3
未说明,1
资金,3
瑞典,1
丹麦,1
国际,10
航空运输,3
协会,5
总额,2
危言耸听,1
隔离,2
人口,1
禁止,1
外国人,1
入境,2
航空,24
处于,2
边缘,1
分析师,3
客户,1
实施,2
出行,2
限令,1
一记,1
打击,4
全国,3
封锁,2
希望,1
走到,1
一步,2
非同小可,1
各家,1
提早,1
退休,1
多达,2
无薪,2
医疗保险,1
休假,2
举措,2
减少,2
人力,1
迹象,1
暗示,2
预期,4
情况,3
难以,1
很快,3
好转,1
标普,7
乘客,1
数量,3
预计,3
下滑,1
覆苏,1
恐怕,1
大规模,1
航班,6
处境,2
本周,2
恶化,2
美国联合航空,2
运力,8
国际航班,4
新西兰,1
交易,2
两天,1
进一步,7
评估,1
大幅,5
冲击,4
第二,1
维珍,3
一半,3
此举,1
导致,3
裁员,4
前所未见,1
时期,1
负责,1
任地,1
管理,2
业务,2
平衡,1
旅客,3
澳洲人,1
福祉,1
执行长,2
声明,3
中称,1
竞争对手,2
计划,5
总部,1
位于,1
新加坡,2
廉价,2
捷星,1
亚洲,1
停飞,12
三周,1
日止,1
减半,1
月底,3
长期,2
艰困,1
局面,1
怀疑,1
速度,1
将会,7
增快,1
新航,1
吴俊鹏,1
菲律宾,2
取消,6
宿雾,1
检疫,1
复航,1
机会新冠,1
蔓延,3
背景,1
之下,4
乘机,2
人数,2
下降,3
困境,3
发布会,1
阿拉斯加,1
达美航空,5
美联航,4
在于,1
预订,1
增长,2
首席,2
执行官,1
奥斯卡,1
尼奥斯,1
直言不讳,1
乐观,1
变得,1
糟糕,2
