word,count
美股,25
迎来,8
最差,7
单周,18
表现,12
有人,3
提前,4
出逃,2
当地,11
时间,22
周五,11
震荡,5
下跌,43
股指,19
尾盘,6
跳水,8
指收,5
跌逾点,4
幅度,4
累计,14
标准,5
普尔,4
指数,24
本周,17
超过,9
三大,11
创下,8
欧股,4
反击,2
截至,13
收盘,18
英国,14
富时,2
上涨,10
涨幅,4
报收,6
于点,6
德国,4
法国,3
点大涨,2
期指,2
由涨,2
转跌,2
标普,8
期货,10
此前,15
一度,10
涨超,14
纳指,12
跌近,8
涨近,2
触及,2
交易,18
美联储,17
加拿大,7
央行,22
日本央行,6
欧洲央行,6
瑞士,4
协同,4
提高,11
货币,6
互换,10
额度,6
进一步,6
增加,4
流动性,10
最新,5
数据,8
美国,107
疾病,4
控制,6
预防,4
中心,4
各州,5
公共,10
卫生部门,4
统计,5
东部,7
晚点,5
全美,4
报告,7
新冠,36
肺炎,24
确诊,24
病例,11
死亡,7
治愈,5
单日,4
暴增,2
疫情,52
形势,3
不容乐观,2
情报,8
高管,5
隐瞒,2
内幕,2
股票,35
愈发,2
严峻,2
曝出,2
惊天,2
丑闻,2
来自,4
北卡罗来纳州,2
共和党,2
参议员,8
理查德,8
伯尔是,2
参议院,8
委员会,6
主席,2
卫生,2
成员,6
全国,7
广播电台,6
称伯尔,2
定期,2
听取,2
简报,7
推动,3
国会,7
起草,4
流行病,6
危险,2
防范,2
法案,4
美国联邦政府,2
应对,9
法律,4
框架,8
据美媒,2
披露,6
伯尔,18
股票交易,4
记录,2
妻子,2
卖出,4
估值,3
万至,4
万美元,10
之间,4
价值,9
两家,4
连锁,4
酒店,14
几周,2
公司,36
大幅,7
下降,3
出售,9
抛售,10
媒体,10
美国国会,3
官员,9
财产,2
公开,2
机制,2
上报,2
评论,2
参与,3
月份,5
从来,2
公众,4
程度,2
警告,10
日伯尔,2
福克斯,2
新闻,4
网站,4
一篇,2
专栏,2
写道,2
以往,2
更好,4
制定,5
特朗普,39
当局,2
多名,2
三名,2
期间,3
消息,7
加州,13
民主党人,2
黛安娜,6
范斯坦,6
俄克拉荷马州,2
共和党人,4
詹姆斯,6
英霍夫,6
佐治亚州,2
凯利,8
洛弗勒,8
丈夫,4
疯狂,3
清晰,2
这是,2
一家,2
加利福尼亚,2
生物,2
技术,2
一份,11
贝宝,2
苹果,12
房地产,2
总价值,3
杰弗里,2
斯普雷,2
纽约证券交易所,2
董事长,2
售出,2
股票价值,2
数百万美元,2
那天,2
社交,4
参加,16
冠状病毒,3
介绍,2
夫妇,2
埃克森,3
美孚,3
罗斯,2
百货,2
汽车,2
地带,2
单堪,2
比大,2
流感,6
私下,2
日前,2
曝光,2
一段,2
秘密,2
录音,4
一石激起千层浪,2
举办,4
一场,3
名为,2
国会山,2
俱乐部,3
午餐会,2
关系,2
选区,2
居民,2
将会,2
扩散,2
开来,2
做好,4
当天,6
告诉,2
一件,2
指新冠,2
传播速度,2
近年来,2
传染病,2
快得多,2
类似,4
世界,3
流行,4
发出,2
试图,2
安抚,2
恐慌,2
情绪,4
病毒,14
奇迹,2
消失,4
情况,6
变得,5
它会,2
更糟,2
接下来,3
发生,6
疾控中心,2
而今,2
已超,2
例伯尔,2
本人,2
账号,2
发帖,2
断章取义,2
网帖,2
网民,2
追问,2
此事,2
网友,14
做足,2
证实,2
政府,10
辞职,2
戏院,2
失火,2
出口,2
溜走,2
顺手,2
戏票,2
妇女儿童,2
照镜子,2
感觉,2
自豪,2
也许,2
感到,2
永远,2
丧失,2
荣誉感,2
好奇,2
四巫日,4
指跌,4
超点,2
巫日,2
四种,3
期权,5
产品,3
到期,4
交割,2
多空,2
激烈,2
搏杀,2
北京,4
晚间,2
开盘,5
集体,8
开道,2
指涨,2
报点,5
随后,2
上演,2
金融股,4
莱德,4
跌超,22
高盛,4
富国银行,5
摩根士丹利,4
花旗,4
摩根,6
大通,6
上市,4
德意志银行,4
大型,8
科技股,4
收跌,8
亚马逊,4
跌奈,4
飞涨,4
谷歌,4
跌跌,4
微软,4
美国航空,8
反弹,4
美联航,7
收涨,5
达美航空,5
热门,2
中概,2
涨跌,3
参半,2
趣店,3
万达,3
体育,3
网易,3
有道,3
虎牙,3
阿里巴巴,3
小幅,2
收高,2
富时种,2
平均,3
价格指数,2
法国巴黎,2
股市,11
法兰克福,2
周三,2
推出,2
大规模,3
债券,5
购买,11
计划,8
紧急,4
降息,2
各国,2
经济体,2
打开,2
财政政策,2
水龙头,2
油价,8
创年,5
跌幅,13
国际,5
原油期货,4
大跌,5
美元,13
布伦特,2
报道,16
德克萨斯州,4
油气,3
专员,3
欧佩克,7
秘书长,3
巴尔,6
通话,3
后称,3
全球,16
原油,5
供需,3
对话,3
同意,5
达成,5
协议,6
确保,3
经济,8
稳定,3
希望,4
沙特,9
抛弃,3
提议,3
建立,7
伙伴关系,3
对油市,3
掌控,3
建议,6
尚未,4
能源部,3
白宫,4
许可,3
阻碍,3
国家,4
千亿,2
国债,4
抵押,2
贷款,2
市场,15
注入,2
需求,3
迫切,2
紧张,2
周四,2
九大,2
临时,3
安排,6
启动,3
至少,3
持续,3
月底,2
声明,2
资金,2
有效性,2
几家,5
天期,2
操作,2
频率,2
一周,4
新增,5
例新冠,4
升至,2
人民日报,2
值得注意,3
总统,18
办公室,3
一名,8
职员,4
彭斯,3
密切接触,2
暂停,6
世界各地,3
常规,2
签证,4
服务,2
美国国务院,2
旅行,2
使领馆,2
领事馆,2
工作人员,3
人手,2
充足,3
州长,6
纽森,6
发布会,4
上称,2
致信,2
请求,4
美军,2
医院船,2
仁慈,2
尽快,2
停靠,2
洛杉矶,4
医疗,4
支援,2
小时,3
患者,2
预计,4
未来,3
八周,2
人口,3
万人,4
感染,8
写给,2
领袖,3
一封信,2
亿美元,8
援助,2
用于,2
呼吸机,2
用品,2
调配,2
公立医院,2
资源,3
流动,2
医院,2
申请,2
失业,3
救济金,2
延长,2
会上,7
打瞌睡,5
瞬间,2
炸锅,2
会议,5
不耐烦,3
其间,3
对此,3
生死,3
不在乎,3
人吐槽,3
防疫,3
政策,5
竟然,3
影响,10
海湖,11
庄园,11
关闭,12
家族企业,5
裁员,13
位于,3
佛罗里达州,3
处于,4
年度,2
业务,2
高峰,2
会见,3
来访,3
巴西,6
一行,3
助理,3
活动,7
筹款,3
病毒感染,3
企业,8
减少,10
运营,3
