word,count
格隆汇,1
美国航空公司,1
分阶段,1
暂停,15
国际航班,1
疫情,14
新型,4
肺炎,6
机会全世界,2
等待,6
股神,20
巴菲特,42
出手,6
美国,32
证监会,12
披露,6
日增,4
纽约,22
梅隆,22
银行,50
增持,18
持有,20
万股,12
股本,2
比例,18
超过,9
分析,4
人士,2
预计,5
三大,3
股指,2
熊市,2
新冠,7
经济,7
拖入,2
衰退,2
概率,2
事件,2
别人,2
恐惧,2
贪婪,6
纳斯达克,6
官网,12
转发,4
文章,4
召唤,2
市场,11
注入,2
信心,3
正是,2
来源,10
斥资,6
亿美元,8
伯克,14
希尔,18
哈撒韦,10
提交,6
信息,4
报告,6
哈撒,4
韦及,2
旗下,5
公司,26
股份,4
持股,10
纽银梅隆,2
年报,2
当日,4
收盘价,2
每股,4
美元,8
估算,2
这笔,2
交易,4
韦向,2
前三大,2
股东,4
首次,3
突破,2
内向,2
表格,2
近期,3
走势,2
美股,6
持续,5
史诗,2
暴跌,6
血洗,2
股价,6
跌幅,2
下行,2
果断,2
买入,6
经历,4
短暂,2
反弹,4
随后,5
惨烈,2
呈现,2
态势,2
加持,2
成功,2
上岸,2
吸引力,6
此番,2
令人,2
意外,2
毕竟,2
钟爱,2
股已,2
接受,8
采访,6
图片,2
媒体,2
很多,3
股票,12
组合,2
截至,6
年底,2
股市,2
总和,2
此次,2
高盛,2
摩根,2
大通,2
美洲,6
重仓股,4
名单,2
时说,2
资产,3
蠢事,2
好生意,4
利润率,4
之间,3
相较,2
长期,3
债券,2
利息,2
可观,2
喜欢,4
原因,3
回购,4
一分钱,4
不花,4
拿到,2
分红,2
生意,2
航空业,4
驰援,2
热爱,2
航空,4
声名在外,2
如今,3
当地,2
时间,5
日伯克,2
递交,2
最新,4
资料,2
上周四,3
达美航空,14
价格,2
万美元,2
此前,3
财报,2
其前,2
十大,2
位居,2
第九位,2
年末,2
一周,2
日月,2
累计,2
下跌,4
低开,2
拉升,2
收盘,3
上涨,4
消息,4
称伯克,2
或许,2
收购,4
深陷,2
困境,2
之中,2
波音公司,5
传言,2
证实,2
传开,2
小幅,2
从未见过,2
场面,4
触发,4
史上,2
第二次,2
熔断,4
雅虎,2
专访,2
道琼斯,2
指数,2
狂泻,2
多点,2
没见,2
年月日,6
主播,2
谈时,2
从来,2
见过,2
恐慌,2
还会,2
恶化,2
一阵子,2
启动,2
扫货,4
计划,7
机会新华,1
上海,3
日电,1
胡洁菲,1
电商,5
社会,1
生产,1
生活,1
渗透率,1
增强,1
传统,4
垂直,2
领域,5
诞生,1
一批,1
如工品,1
西域,1
河姆渡,1
航空航天,2
机场,21
这一,3
趋势,1
变得,1
近日,1
美国航空,2
制造业,1
龙头,1
霍尼韦尔,2
区块,2
销售,2
平台,1
主流,1
航空公司,2
青睐,1
采购,4
高达,1
附件,1
国内,2
致力于,1
设备,9
大管家,1
苍神,7
工业,7
今日,1
正式,2
进军,1
供应链,3
行业,10
助力,1
数字化,2
苍神以,1
行李,3
起家,1
自有,1
产品,2
覆盖,1
各类,1
乘客,8
货运,1
多个,2
打破,1
外资企业,1
垄断,1
