word,count
美股,12
全天,2
震荡,2
下跌,4
纳指,7
两度,2
尝试,3
转涨,10
无果,1
同道,1
指和标,2
普均,2
止步,2
连阳,2
航空,3
银行,4
能源,3
股领,2
大盘,2
蔚来,3
汽车,3
搜狐,3
涨且,1
创新,2
高美油,1
跌破,6
美元,45
走低,2
黄金,5
一周,5
新高,2
欧美,2
国家,5
国债,4
价格上涨,1
收益率,15
普降,1
隔夜,1
要闻,1
美国民主党,1
众议院,1
议长,1
佩洛西于,1
当地,2
时间,4
周一,5
晚间,1
公布,1
万亿美元,2
新版,2
财政,5
刺激,6
方案,1
周二,5
早间,1
美国,20
财长,1
努钦,1
就此,1
讨论,1
周三,2
磋商,1
分析,5
两人,1
对话,1
大选,3
出台,1
特朗普,3
经济,6
顾问,1
称新,1
议案,1
成本,1
项目,1
共和党人,1
疫情,9
密切联系,1
达成协议,1
不确定性,2
多位,1
美联储,2
官员,1
发表,1
讲话,1
达拉斯,1
联储,3
主席,3
卡普兰,1
预计,1
萎缩,1
年底,1
失业率,1
至少,1
诸多,1
目标,1
费城,3
哈克,1
复苏,1
持续,1
取决于,1
新冠,6
扩展,1
放缓,1
增速,1
恢复,2
水平,3
敦促,1
美国国会,1
尽快,1
支持,2
政策,3
三号,1
人物,1
纽约,5
威廉姆斯,1
政府,1
缺乏,1
后续,1
意味着,1
前景,3
疲软,1
数据,3
商品,2
贸易逆差,1
进一步,1
亿美元,7
历史纪录,1
进口,1
环比,4
增长,1
商会,1
消费者,1
信心,1
指数,31
升至,2
好于,1
预期,6
现况,1
提升,1
标普,6
凯斯,1
席勒,1
大城市,1
季调,1
房价,1
涨幅,2
高于,2
增幅,2
前值,2
欧洲,3
英国,5
欧盟,2
发送,1
贸易,1
协议,3
草案,1
以期,1
双边,1
谈判,1
脱欧,2
不明朗,1
欧元区,2
景气,1
终值,1
德国,3
调和,1
初值,1
五年,1
降幅,1
龙头,1
降至,1
增加,1
欧洲央行,1
货币,2
措施,2
理由,1
世卫,1
组织,1
约翰斯,1
霍普金斯大学,1
最新,1
统计,1
全球,7
肺炎,5
累计,1
死亡,2
病例,3
超过,3
万例,1
确诊,1
超万,1
万为,1
纽约市,1
病毒,2
单日,1
检测,1
阳性率,1
数月,1
首次,2
小时,3
新增,2
例美股,1
三大,4
波动,1
下行,13
早盘,2
短暂,1
集体,4
转跌,3
尾盘,6
跌幅,13
一度,7
收窄,2
再度,2
收盘,7
掉头,1
下挫,1
潜在,1
乐观,2
情绪,2
终不,1
敌对,1
秋冬季,1
重点,2
蔓延,1
担忧,3
四天,1
首度,1
开标,1
低开点,3
报点,16
道琼斯,2
工业,2
平均,2
纳斯达克,3
综合,2
开盘,2
分钟,2
悉数,1
至逾点,1
盘中,17
最深,10
金融,2
板块,10
领跌,2
关口,4
一个多,1
大幅,1
再次,1
最终,4
收跌,20
截至,2
收跌点,3
半导体,2
收涨,17
电信业务,1
唯一,1
上涨,2
跌跌,1
医疗保健,1
公用事业,1
小跌,1
交易日,1
指累,1
累跌,1
即将,1
录得,1
首个,1
月线,1
个股,1
明星,1
科技股,1
涨跌互见,4
亚马逊,1
苹果,1
微软,1
近奈飞,1
止跌,3
谷歌,1
母公司,1
特斯拉,2
盘初,1
跌午,1
盘后,1
重获,1
伦敦,3
运营,1
牌照,1
收购,2
宝马,1
戴姆勒,1
打车,1
合资,1
公司,8
竞争对手,1
跌超,7
股价,5
接近,1
一个月,2
低位,3
芯片,1
涨跌,1
涨涨,1
伟达,1
涨美光,1
科技,2
涨近,2
高通,1
跌博通,1
英特尔,1
伴随,2
美债,8
富国银行,2
花旗,1
上市,1
德意志银行,2
美国银行,1
摩根士丹利,1
摩根,2
大通,2
高盛,1
支付,1
和解,1
费来,1
结束,1
美国司法部,2
期货交易,1
委员会,2
证券交易,1
操纵,1
贵金属,1
市场,3
调查,3
金额,1
罚款,1
史高,2
出于,1
复发,1
邮轮,4
股普跌,1
美国航空,1
美联航,1
捷蓝,1
达美航空,1
西南航空,1
嘉年华,1
皇家,1
加勒比,1
挪威,1
跌近,1
称为,1
卡车,2
电动,1
制造商,1
跌收,2
创始人,1
第二项,1
性侵,1
指控,1
时该,1
通用汽车,1
月初,2
达成,1
合作,2
前途,1
未卜,1
报道,1
称谷歌,1
一事,1
反垄断,2
机构,3
批准,1
智能,1
穿戴,1
设备,1
涨超,1
重回,4
创年,2
下旬,1
人造肉,1
第一股,1
高涨,8
百亿美元,1
市值,1
零售商,1
沃尔玛,3
规模,1
下周,1
产品,1
登陆,1
全美,2
多家,1
门店,1
此前,1
为家,1
减持,1
评级,2
微跌,1
雅培,1
加拿大,1
同意,1
从雅培,1
采购,1
万份,1
快速,2
检测工具,2
总统,1
称该,1
亿份,1
分发,1
强生,1
对名,1
志愿者,1
疫苗,1
试验,1
阶段,1
由涨,1
珠宝商,1
芙尼,1
奢侈品,1
巨头,1
特拉华州,1
法院,1
对蒂芙尼,1
发起,1
反诉,1
言辞,1
激烈,1
批评,1
后者,1
管理层,1
意图,1
取消,1
收购案,1
交易所,3
类股,1
短线,1
跳水,1
纳斯达克交易所,1
超芝,1
商所,1
洲际,1
跌约,1
主管,1
称正,1
全力,1
反馈,1
引发,1
争议,1
华尔街,1
定价,1
银行业,1
兼并,1
规则,1
热门,1
中概,1
超蔚来,1
高蔚来,1
站上,1
创史,1
重申,1
买入,1
目标价,1
越来越,1
客户,1
视作,1
拥有,1
一流,1
技术,1
服务,1
高端,1
品牌,1
近收涨,1
高位,5
搜狗,2
月末,1
签订,1
私有化,2
腾讯,4
控股,1
间接,1
全资,1
子公司,1
另据,1
公司公告,1
董事长,1
曹国伟,1
民生银行,1
总计,1
贷款,1
承诺,1
这笔,1
资金,2
用于,1
涨收,1
哔哩,4
新闻出版署,1
官网,1
共款,1
游戏,3
版号,2
国产,1
下发,1
数量,1
最多,1
列中,1
概股,1
中国,1
深德,1
银嘉实,2
中证德,1
涨达,1
达涨,1
理想,1
音乐,1
爱奇,1
艺瑞,1
幸粉,1
单涨,1
虎牙,1
超微,1
博斗,1
鱼唯品,1
网易,1
百度,1
金山,1
携程,1
多多,1
京东,1
担心,1
进展,1
发展,1
动态,1
欧股,1
全线,2
跌富,1
时泛,1
绩优,1
法国,1
富时,2
意大利,1
俄罗斯,1
交易系统,1
现金,1
计价,1
需求,3
堪忧,1
美油,2
布油,1
超月,1
原油期货,3
布伦特,2
上期,1
合约,3
夜盘,7
报元,2
人民币,3
接连,2
两道,2
整数,4
位日,2
触及,2
创月,1
两周,2
最低,1
交易量,1
更大,1
国际,2
期货,7
油价,2
受益,2
燃料,1
用油,1
反弹,1
随后,2
导致,1
油需,1
不振,1
拖累,1
策略师,1
推出,1
新一轮,1
抬升,2
涨至,1
白银,3
上破,3
金属,2
盎司,2
日来,1
升破,1
现货,2
位创,1
刷新,2
日高至,1
执行,1
宽松,1
应对,1
干扰,1
之际,1
对冲,2
通胀,1
货币贬值,1
工具,1
今年以来,1
价格,1
累涨,1
带来,1
期铜,1
吨期,4
铝涨,2
铅涨,1
期锡涨,1
螺纹,1
热卷,1
铁矿石,1
焦炭,1
焦煤,1
动力,1
煤跌,1
橡胶,1
沥青,1
豆粕,1
菜粕,1
郑棉,1
跌沪锡涨,1
金夜盘,1
银涨,1
两个,2
回落,2
欧元,2
英镑,2
冲破,2
上周五,1
所创,1
跌日,1
美元兑,2
瑞士法郎,1
跌至,1
涨日,1
高至,1
重返,1
上方,2
日元,1
交投,3
土耳其,1
里拉,2
史低,1
日内,2
央行,2
行长,1
尚未,1
采用,1
利率政策,1
副行长,1
利率,1
下限,1
在岸,1
北京,2
收报,1
一夜,1
跌点,2
成交量,1
下降,1
离岸,1
整体,1
于元,1
区间,2
比特,1
主力,1
避险,1
普跌,1
年期,11
基点,13
日低,2
基准,1
报美市,1
流动,1
实钱,1
抛售,2
债券,3
基金,1
发行,1
推动,1
发行量,1
突破,1
记录,1
受限,1
持平,1
两年,1
期美债,2
五年期,1
报年,1
利差,2
报个,2
德债,1
英债,1
意债,1
