word,count
冠状病毒,4
流行,3
遏制,1
措施,1
第二季度,14
商业活动,1
打击,2
市场,3
参与者,1
迎接,1
全球,2
金融危机,3
疲弱,1
企业,3
财报季,1
财报,10
银行,15
股财报,1
拉开序幕,1
联合,2
健康,2
集团,5
达美航空,5
在内,3
计划,1
未来,1
一周,2
公布,3
季度,5
业绩,7
截至,4
月初,1
数据,12
标准,2
普尔,2
指数,3
成份股,1
公司,8
预期,16
收益,4
降幅,2
自年,1
第四季度,1
预估,3
大幅,2
下调,1
此前,2
下降,3
分析师,7
约翰,1
巴特斯,1
预计,8
行业,2
迎来,2
能源,1
必需,1
消费品,1
工业,2
金融,3
为首,2
金融机构,2
美国,12
表现,3
主导,1
本周,3
成色,1
摩根,6
大通,5
花旗集团,2
摩根士丹利,2
高盛,2
目前为止,1
板块,1
落后,1
下跌,1
同期,2
大盘,1
跌幅,1
金融类,2
股在,1
上周五,2
交易,1
收复,1
失地,1
创下,1
五周来,1
涨幅,1
分析,1
指出,1
低利率,1
环境,1
影响,4
采取措施,1
应对,1
经济,4
信贷,1
成本上升,1
进一步,2
第一季度,6
客户,1
疫情,1
偿还,1
贷款,9
做好,1
五家,1
报告,9
规模,2
亿美元,10
损失,7
拨备,5
攀升,1
首席,1
财务,1
詹妮弗,1
皮普,1
萨克,1
电话会议,1
宏观经济,1
前景,2
恶化,1
建立,1
坏账,1
准备金,2
利润,1
暴跌,1
已降,1
六年,1
多来,1
最低水平,1
加拿大,1
皇家,1
银行资本,1
杰拉德,1
卡西迪,2
一份,3
来说,3
水平,2
超过,1
加速,1
提升,2
经历,1
崩溃,1
会计,1
方法,1
信用,1
导致,2
补充,2
尽管如此,1
实质,1
迫使,1
期限内,1
前置,1
复苏,2
加快,1
此后,1
上半年,1
峰值,1
回落,1
晚些时候,2
流媒体,1
巨头,2
视为,1
时代,1
赢家,1
消费者,7
被迫,1
越来越,2
多地,1
家里,1
寻求,1
娱乐,1
收盘,1
股价,1
年内,1
迄今,1
大涨,1
增加,2
订户,3
两倍,1
多该,1
指引,2
净增,2
放缓,2
万新,1
数字,1
营收,5
去年,1
增长,6
对此,1
给与,1
增持,1
评级,1
周五,3
竞争,1
日益,1
激烈,1
内容,1
消费,1
收入,1
占据,1
份额,1
恐惧,1
促使,1
远离,1
旅行,1
户外,1
娱乐活动,1
期待,1
改变,1
受益者,1
零售,7
投资者,1
收到,1
美国商务部,1
月份,5
创纪录,3
跃升,1
支出,5
持续,2
改善,2
增速,1
减缓,1
经济学家,2
继月,2
销售,2
飙升,1
下行,1
风险,1
依然,1
录得,1
个人收入,1
接近,1
中旬,2
南部,1
西部,1
病例,3
回升,1
削减,1
自由支配,1
中才,1
显现,1
刘易斯,1
亚历山大,1
野村,1
证券,1
店铺,1
零售额,1
电子商务,1
增后,1
再度,1
稳健,1
高频,1
强劲,2
地区,1
新冠,3
肺炎,2
激增,1
担忧,1
日益加剧,1
拖累,2
佛罗里达州,1
得克萨斯州,1
亚利桑那州,1
加利福尼亚州,1
餐馆,1
非必要,1
关闭,1
死灰复燃,1
日历,1
周一,2
百事可乐,1
周二,1
富国银行,4
周三,1
纽约,1
梅隆,1
金融服务,1
合众,1
铝业,1
周四,1
美国银行,1
嘉信,1
理财,1
强生,1
多米诺,1
披萨,1
雅培,1
公民,1
堪萨斯,1
南方,1
铁路,1
莱德,1
道富,1
机会凤凰网,1
美股,1
小幅,1
开道,1
指跌,1
纳指,1
跌标,1
跌近,1
二季度,1
净亏损,2
特斯拉,5
涨近,1
投行,2
上调,3
目标价,2
美元,9
喜忧参半,2
花旗,2
超出,1
首次,2
亏损,6
股票,1
负责人,1
苏珊,1
施密特,1
管理,2
团队,1
看法,1
基础,1
小企业,1
存款,1
消息,1
行将,1
股票价格,1
目标,1
华尔街,1
每股,7
理由,1
市场份额,1
软件,1
低估,1
意味着,1
上涨,1
收于,1
苹果,7
光学,3
眼镜,1
试生产,1
阶段,2
媒体报道,2
富士康,2
科技,2
项目,1
半透明,1
镜片,1
试产,1
制造商,1
透镜,2
开发,1
耗时,1
研发,1
设备,6
推出,1
欧盟,6
裁决,2
涉及,2
法官,1
今夏,1
签署,1
两家,1
最高法院,1
法院,1
约束力,1
判决,1
颠覆,1
工具,1
大洋彼岸,1
传输,1
商业,1
违反,1
隐私,1
规则,1
合法性,1
在此之前,1
试图,1
系列,1
调查,1
法规,1
硅谷,1
监管,1
英国,4
停止,3
在建设中,2
华为,4
文化,1
大臣,1
奥利弗,1
英国政府,1
年月日,1
购买,1
网络,1
年前,1
拆除,1
三大,1
通财,1
报超,1
好于,2
上年,1
美分,4
不及,2
合每股,1
差于,2
低于,1
略高于,1
距离,1
航空业,1
两年,1
时间,1
