word,count
创下,8
单日,18
涨幅,49
美股,32
周二,13
大涨,15
道琼斯,3
工业,4
平均,5
指数,45
强劲,11
反弹,30
自年,3
历史,8
第五,2
大幅度,6
上涨,37
标普,11
表现,14
纳斯达克,3
综合,3
强势,5
飙升,7
信心,14
支撑,3
第三轮,3
财政,28
刺激,61
计划,62
很快,3
国会,29
上午,5
参议员,4
唇枪舌战,2
收盘,11
来得及,2
投票,13
市场,82
依旧,2
充满,4
乐观,7
预期,12
近年来,3
产业,2
能源,5
板块,25
尤为,2
超过,13
金融,9
几天,4
抛售,4
疫情,90
影响,32
较为,2
零售,6
航空,78
酒店业,3
公司,36
永利,2
度假村,4
美高梅,2
股价,16
通用汽车,2
达美航空,15
涨势,4
程度,15
降低,2
恐慌,5
情绪,6
衡量,2
上周,3
攀升,3
金融危机,10
新高,2
一度,7
接近,7
回落,5
等待,8
交易日,7
走势,2
未知数,2
稍后,2
因素,5
排除,2
新闻,3
现象,2
反而,2
获利,2
回吐,3
退出,2
现金,14
华尔街,14
交易员,6
行情,9
怀疑,2
肯定,2
相当程度,2
空头,8
回补,4
交易,3
也就是说,2
此前,25
做空,2
股市,8
仓位,4
不得不,2
被迫,4
反向,2
做多来,2
弥补,2
损失,6
进一步,5
推高,2
数据,18
来看,3
当标,2
概率,5
回撤,2
历史数据,2
参考,2
基本面,6
拐点,18
每日,2
确诊,18
人数,9
增量,12
焦点,2
两个,3
指标,3
接下来,2
第一个,3
所有人,2
美国,72
国内,5
新冠,22
肺炎,27
下降,12
意味着,2
整体,4
好转,4
全国,3
当中,3
到来,10
纽约州,4
一段时间,2
首次,6
纽约,3
一点,2
持续,9
案例,2
趋势,2
才能,7
说服,2
第二个,2
周三,8
自月,2
两周,4
时间,24
连续,7
两天,2
企稳,2
小幅度,2
给予,3
这组,1
数字,3
变化,1
之快,1
世卫,3
组织,4
总干事,2
悲痛,1
开学,1
境外,1
输入,1
病例,12
引发,1
二次,1
流行,2
疾控中心,2
回应,1
来源,4
高岩,1
新型,4
机会牵动,1
无数,2
投资者,12
神经,2
万亿美元,16
千呼万唤,2
报道,15
北京,10
午后,2
美国白宫,2
参议院,16
经济,32
达成协议,6
晚些时候,2
众议院,9
总统,7
特朗普,16
签字,2
正式,3
生效,4
消息,7
一出,2
三大,9
股指,11
期货,6
拉升,4
转涨,3
新华社,3
共和党,5
民主党,6
各执一词,3
互不相让,3
立法,5
陷入僵局,3
程序性,3
未能,7
一步,4
批准,5
程序,3
分析,6
人士,6
此项,2
覆盖,2
企业,16
援助,31
涉及,2
冲击,14
行业,22
财政拨款,2
贷款,7
信贷,7
支持,29
增加,11
失业,9
保险,7
工人,3
保护,5
措施,30
实体,5
货币政策,7
双管齐下,2
提振,11
近日,5
大佬,8
选择性,4
抄底,17
机构,7
财政政策,6
支柱,4
缺一不可,2
未现,2
底部,12
言之尚,2
社会福利,2
并举,2
两党,12
达成,10
搁浅,2
重创,4
全球股市,2
昨日,4
美联储,18
资产,7
购买,7
无限量,2
重启,3
谈判,6
落地,3
有望,8
下美股,2
罕见,3
暴涨,3
政策,19
出台,8
在意,2
指出,7
经济衰退,6
大规模,9
有助于,2
托底,2
缓冲,3
减轻,4
衰退,5
加速,3
衰退期,2
结束,3
此次,6
针对,8
民众,5
补助,3
救助,10
流动性,16
扩充,2
之外,4
亿美元,56
基础设施,3
航空业,30
额外,7
救济,7
条款,3
位列,2
资金,13
货运,6
物流,3
援救,3
亏钱,2
压力,7
山大,2
饭碗,2
更为,2
可怕,2
穆迪,2
首席,16
经济学家,8
游轮,2
在内,4
裁员,24
失业人数,2
万万,2
将会,4
一场,2
灾难,3
预测,3
未来,10
几个,4
失业率,5
双位数,2
人口,2
航空公司,61
美联航,4
高管,3
日前,6
月份,4
即将,4
减少,14
六成,2
航班,27
美国政府,3
月底,9
足够,4
必要措施,4
开支,2
降薪,6
停飞,21
停产,4
停薪,3
破产,12
阴云,2
笼罩着,2
危机,8
波及,2
蔓延到,2
产业链,3
制造,2
深陷,2
泥潭,2
波音,36
处境,3
艰难,4
挺过,2
这次,2
政府,21
迅速行动,2
放宽,4
举债,2
消耗,2
速度,2
加快,2
不到,7
八个,2
深跌,2
身影,2
跃跃欲试,2
有美股,2
投资人,2
展开,6
第一轮,2
目标,2
苹果,5
特斯拉,3
对冲,4
基金,9
执行官,6
接受,8
媒体,7
采访,9
平掉,2
头寸,3
斥资,2
押注,2
复苏,8
看中,2
伯克,2
希尔,2
哈撒韦,2
巴菲特,11
旗下,4
星巴克,2
劳氏,2
希尔顿酒店,2
股票,10
资管,8
创始,2
合伙人,2
新兴,2
投资,5
教父,2
之称,2
日本,6
软银,2
集团,3
出手,5
阿里巴巴,8
股份,2
买入,8
兴趣,2
看好,5
黄金,5
避险,4
价值,4
全球,21
总裁,2
大型,5
科技股,7
预计,16
大盘,3
跌势,2
未止,2
增持,4
亚马逊,8
科技,2
医疗保健,5
半山腰,2
一个月,2
腰斩,3
网站,5
卖出,4
特别,2
西南航空,5
银行业,2
钟爱,2
对象,2
银行,4
股年,2
很多,2
财富,2
暴增,2
赚得,2
盆满,2
举动,2
暗示,2
不少,3
策略师,6
暂时,6
顶峰,2
货币,4
双重,2
蔓延,6
演进,2
路径,2
难以,5
明晰,2
比作,2
脚凳,2
控制,5
情况,11
受控,2
生活,2
复归,2
前提,2
瑞信,2
美国市场,2
数量,3
高峰,5
探底,2
之间,7
波动,4
分析师,7
点点,2
吸引,2
买家,2
消化,2
短期,5
利空,2
两到,2
三周,2
极端,2
大体,2
平息,2
阶段性,2
低点,4
快速,4
熊市,2
最终,7
还言,2
尚早,2
期待,3
下旬,3
信号,3
美国银行,5
主管,6
痛苦,2
旅游,2
餐饮,2
可选,2
消费,2
扰动,2
周期性,5
前半年,2
大跌,7
宽松,5
刺激作用,2
下半年,3
资本,5
管理,3
公司总裁,2
防御型,2
策略,2
高质量,2
过程,2
脱颖而出,2
筑底,2
大幅,9
日常生活,2
消费品,2
沃尔玛,2
连锁,2
巨头,5
李若愚,1
徐效,1
机会航空业,1
第一块,1
多米诺骨牌,1
倒下,1
伴随,1
扩散,7
同步,1
开来,1
之中,3
廉价,7
危险,1
越来越,3
大走,1
性价比,1
越发,1
撑不住,1
开源节流,1
第一,2
举措,5
欧洲,8
北美,1
英国,8
弗莱,2
加拿大,24
西捷,14
自救,6
比比皆是,2
队伍,1
一员,1
官网,1
发布公告,1
自愿,3
离开,2
说法,2
上个星期,1
呼吁,4
员工,13
自动,1
离职,1
提前退休,1
资料,2
创立,1
仅次于,2
第二,3
万名,2
业务,4
削减,9
成本,3
声明,3
不再,1
招聘,1
停止,3
不必要,1
旅行,2
培训,1
调整,2
薪水,1
执行,1
团队,4
工资,3
副总裁,1
董事,3
暂停,10
基本建设,1
项目,3
供应商,1
延迟,1
付款,1
估算,1
