word,count
联社,1
上海,1
吴斌,1
美东,1
时间,1
周二,3
美国,4
三大,1
股指,1
全线,1
收涨,1
纳指,2
连阳,1
再创新高,1
苹果,6
微软,2
亚马逊,3
创下,2
历史,1
新高,1
市场动态,1
截至,1
收盘,1
指涨,1
报点,3
涨点,2
标普,1
指数,1
多州,1
新增,2
确诊,2
病例,2
创纪录,1
德克萨斯州,1
亚利桑那州,1
内华达州,1
连续,1
第二周,1
记录,1
佛罗里达州,1
加利福尼亚州,1
个州,1
努力,1
应对,1
感染,1
激增,1
首席,1
投资,1
策略师,1
吉姆,1
保尔森,1
信息,1
病毒,1
牛市,1
共存,1
近期,1
疫情,3
不容乐观,1
股市,1
强劲,1
增长,2
市场,4
投资者,1
期望,1
经济,2
未来,2
几个,1
改善,1
反复,1
热门股,1
表现,1
科技股,1
强势,1
涨奈飞,1
跌谷歌,1
涨涨,1
特斯拉,5
重启,1
受益,1
涨跌,3
波音,1
美国联合航空,1
达美航空,1
美国航空,1
西南航空,1
嘉年华,1
邮轮,2
挪威,1
柯尔,1
百货,1
热门,1
中概,1
阿里巴巴,1
京东,1
涨蔚来,1
汽车,1
多多,1
涨瑞幸,1
咖啡,2
公司,6
消息,1
香橼,3
收购,3
智能,2
音箱,3
制造商,3
时机,2
做空,1
机构,2
研究,1
报告,1
苹果公司,1
后者,1
目标,1
股价,2
定为,1
美元,1
股较,1
上周五,1
收盘价,1
高据,1
所说,1
规模,1
更大,1
科技,1
兴趣,1
潜在,1
收购者,1
起诉,1
谷歌,1
指控,1
窃取,1
技术,1
当天,1
悄悄,1
商店,1
销售,1
全球,2
空头,2
对冲,2
基金,2
联合,1
创始人,1
股票,2
电动汽车,2
诺斯,1
指望,1
事实上,1
增长速度,1
大幅,1
放缓,1
电池,1
自动,1
驾驶,1
领域,1
领导者,1
瑞幸,2
公告,1
收到,2
第二份,1
退市,2
声明,2
提交,2
监管,2
文件,1
因未,1
按时,1
审计,1
年报,1
再次,1
纳斯达克交易所,1
导致,2
拖延,1
内部,1
调查,1
程序,2
会计报表,1
迟迟,1
星巴克,2
合作,1
上架,1
人造肉,1
三明治,2
此前,1
竞争对手,1
香肠,1
制作,1
植物性,1
早餐,1
收跌,1
替代,1
肉类,1
份额,1
打击,1
需求,1
增加,1
飙升,1
法院,2
裁定,2
遵守,2
收集,3
用户,2
数据,3
命令,2
德国联邦,1
德国,1
反垄断,2
颁布,1
一项,1
联邦,1
卡特尔,1
办公室,1
主席,1
安德烈亚,1
蒙特,1
这项,1
裁决,1
感到高兴,1
非法,1
利用,1
应有,1
以防,1
力量,1
滥用,1
