word,count
今年以来,1
疫情,82
影响,31
全球,35
航空业,28
重创,1
数据,64
三分之二,3
客机,3
被迫,4
停飞,5
巨头,7
波音,8
股价,16
月份,5
高点,1
一度,1
下跌,27
超过,29
著名,1
投资人,7
巴菲特,50
股东大会,3
退出,1
美国,50
四大,5
航空公司,37
投资,92
新冠,20
肺炎,15
冲击,10
到底,1
措施,13
走出,2
困境,3
出行,12
发生,21
变化,18
央视,5
评论,3
栏目,1
邀请,1
中国民航,4
管理,16
干部,4
学院,4
教授,4
建军,7
评论员,3
刘戈,5
深度,1
解读,1
遭遇,5
至暗,2
时刻,2
航企,2
多久,1
航空,31
此前,9
对象,2
伯克,11
希尔,12
哈撒韦,10
公司,58
达美航空,10
股东,17
美联航,2
西南航空,5
第二,3
美国航空,9
集团,14
第三,2
大幅,5
事实上,1
缩影,1
全世界,1
欧洲,3
多家,5
支线,1
廉价,6
破产,3
申请,5
保护,3
国际,10
航空运输,6
协会,7
预测,15
损失,7
亿美元,28
万亿元,1
人民币,2
供需,3
关系,6
失衡,2
突发,1
公共卫生,6
事件,8
航空安全,2
恐怖袭击,1
这次,14
导致,9
各家,1
现金流,5
监测数据,1
来看,35
大部分,14
也就是说,3
无现金,1
可用,1
局面,1
政府,9
救助,1
一两个,1
宣告破产,1
高峰期,1
究竟,2
多长时间,1
恢复,26
基本上,1
三种,1
设想,1
一种,5
判断,10
走势,1
可能性,1
持续,8
中期,4
还会,2
更长,1
一点,2
长期,9
低空飞行,1
股票,23
看好,8
行业,28
短期,11
至少,4
三到,1
四年,1
意味着,2
当中,1
学会,1
远程,1
办公,4
很多,31
节约,1
成本,4
可不,1
不出,1
公务,1
旅行,14
时间,32
结构,3
高速,1
调整期,1
产业链,1
条是,1
全球化,2
飞机,7
第一,6
机场,2
收入,16
需求,10
民营,1
制造业,2
加速,2
调整,10
运力,3
肯定,1
供过于求,1
过剩,1
现象,4
接下来,1
一段时间,1
租赁,2
金融,6
保险,3
采购,1
洗牌,1
未来,20
不少,4
座位,3
空置,1
减少,13
乘客,5
接触,2
意大利,1
一家,6
机舱,2
座椅,2
设计,2
未雨绸缪,1
时代,4
两种,1
方案,8
两侧,1
加装,1
防护罩,1
之间,8
设置,1
一道,1
屏障,1
极端,2
翻转,1
力图,1
最低,5
业内人士,1
卖票,1
赚钱,7
停航,1
票价,2
提高,2
终结,1
即将来临,1
常态,2
防疫,3
测温,1
设施,2
检测,3
带来,5
模式,15
这要,1
商业模式,1
市场,91
集中度,1
发展,15
监管,3
越来越,5
成熟,1
消费者,5
权益,1
力度,4
大新,1
依然,3
新兴,3
增长,22
空间,2
各国,2
程度,9
供大于求,1
国家,12
中国,19
人口众多,1
地域,4
辽阔,1
方兴未艾,1
发展前景,1
平均,6
每人每年,1
三次,1
两年,4
远期,1
结束,2
很大,2
机会美国,1
证交会,2
提交,4
信息,10
披露,12
报告,12
股神,8
沃伦,2
日增,3
合众,15
银行,29
增持,9
持股,5
比例,13
收盘价,3
计算,5
斥资,2
近期,10
操作,11
令人,1
眼花缭乱,1
回顾,1
纽约,5
梅隆,3
突破,5
割肉,4
减持,3
回心转意,1
拥抱,1
调仓换,1
优化组合,1
或许,8
等到,7
线上,1
才能,5
揭晓,1
答案,1
持有,16
股份,13
年底,3
持仓,5
旗下,8
亿股,2
第大,1
十大,4
摩根,2
大通,2
美洲,1
股月,1
月底,3
增加,11
万股,1
美元,19
计共,1
折合,1
亿元,23
一次性,1
买入,14
一季度,9
净利,1
营收,4
净利润,1
下滑,3
后续,3
违约,2
攀升,3
利润,2
风险,15
因素,4
计提,2
备付,3
金以,1
应对,3
坏账,1
提升,4
预计,6
贷款,2
大面积,2
逾期,1
到期,2
不能偿还,1
高盛,1
季报,3
经营,1
状况,1
比较满意,1
给出,6
喜欢,7
原因,9
利润率,2
分红,2
回购,3
主流,3
暂停,2
暂时,1
不再,7
美国银行,1
下降,12
在所难免,1
基本面,5
芒格,6
手中,3
现金,13
此次,4
拿出,1
亿多美元,1
相较,1
多亿美元,1
九牛一毛,1
搭档,1
查理,1
接受,13
媒体,3
采访,13
目标,4
确保,3
资产,40
经济,10
明朗,1
降低,3
组合,13
电话,1
响个,1
不停,1
来说,9
着急,1
希望,16
出手,1
援救,1
华尔街,2
之狼力,1
年月日,2
日伯克,1
下挫,2
输标,2
指数,13
近年来,2
选股,7
偏重,1
价值,8
值得注意,4
潘兴,2
广场,2
控股,7
创始人,9
比尔,3
艾克曼,3
年报,1
信中,1
渡过,1
危机,13
理由,1
一般来说,1
流行性,1
传染病,1
政策,6
保险公司,1
机会,8
临时,4
抓住机会,1
哈撒,1
韦会,1
获益,1
新型,3
机会标题,2
忍痛,1
投资者,38
何去何从,1
上周末,1
北京,21
会上,1
出清,1
美国联合航空,2
发出,3
悲观,3
称该,2
显得,5
模糊不清,2
旅游,40
邮轮,2
酒店,50
更大,2
分为,2
两派,1
各有,1
跟着,4
做空,5
分析,17
空头,8
头寸,3
新增,4
上周,4
回补,1
万美元,4
回补量,1
令其,1
敞口,1
指出,4
股是,1
一项,4
有利可图,1
交易,34
卖空,2
不信邪,1
交易所,2
基金,9
理会,1
板块,11
严厉,1
警告,4
背道而驰,1
规模,5
代码,1
连续,7
资金,9
净流入,1
总额,1
流入,2
趋势,9
停止,3
主管,1
交易员,1
急于,4
捕捉,1
反弹,14
推动,2
购买,3
补充,1
缺乏,1
借贷,2
稀缺,1
费用,1
高达,2
没能,1
阻止,3
