word,count
新冠,16
疫情,39
航空业,2
带来,3
冲击,13
美国,17
日趋严重,1
三大,10
航空公司,12
遭遇,3
重创,1
日据,1
央视,1
报道,4
达美航空公司,2
埃德,1
巴斯蒂安,1
致信,4
员工,6
公司,26
二季度,7
营收,2
下降,6
亿美元,3
相当于,3
去年同期,2
暴跌,7
万名,2
已有,3
万人,3
自愿,2
停薪留职,2
美联航,4
奥斯卡,1
穆诺茨,1
国会,2
三月份,2
救助,3
计划,6
被迫,2
削减,5
人员,2
开支,2
工资福利,1
四月,1
五月,1
美国航空公司,3
国内,11
航班,2
国际航班,2
本周,7
停飞,1
客机,1
货机,1
运输,1
医疗,3
物资,1
华尔街日报,1
达美航空,1
美国航空,1
西南航空,2
在内,1
集体,1
寻求,2
超过,7
政府,5
援助,1
担保,1
贷款,1
现金,5
补贴,1
税费,1
减免,1
新型,2
肺炎,6
机会两周,1
美股,18
市场,70
经历,5
四次,1
熔断,4
堪称,2
史诗,1
股在,1
连续,2
下跌,30
数日,1
终于,1
交易日,1
收涨,1
上证指数,1
依然,3
创下,2
今年以来,1
新低,1
买入,4
到底,2
下落,1
飞刀,1
便宜货,1
时机,1
巴菲特,10
日前,1
接受,4
雅虎,2
采访,4
最新更新,1
内容,2
霍华德,4
谈及,1
判断,2
著名,1
投资人,2
永平,7
最新,7
评论,4
进程,5
中断,4
发生,11
时不时,2
最终,2
发展,4
更好,3
卖出,3
股票,7
马克斯,3
一点,2
高位,4
跌下来,2
疯狂,3
泡沫,1
位置,6
价值,13
近日,1
公开,3
平台,1
上称,1
害怕,2
投资,25
身体,2
事实上,3
机会,7
访谈,2
谈到,3
利率,8
航空,3
石油,15
走向,3
流行病,4
总会,2
时刻,2
天生,2
概率论,2
冠状病毒,2
情况,8
担心,1
这件,1
事上,1
听从,1
医生,1
意见,3
数据,11
流感,1
规律,1
死亡,4
致死率,1
袭击,1
国家,9
中国,13
韩国,1
意大利,1
伊朗,1
蔓延,7
情势,1
符合,2
定义,1
持续时间,1
维度,1
时间,9
确实,4
感知,1
几个,2
病毒,4
规模,3
没变,1
依旧,1
最坏,1
预防措施,1
改变,2
习惯,1
实际上,3
可口可乐,1
生活,4
事情,10
我岁,1
一员,1
还会,3
增长,2
家里,1
轻松,1
工作,6
办公室,3
持有,2
达美,1
几大,1
评估,1
可怕,3
描述,1
阻碍,2
世界,5
阻止,1
