word,count
魔幻,1
多个,2
金融危机,10
级别,3
行情,2
连日,1
上演,1
股市,13
大宗,1
商品,1
暴跌,11
债市,1
暴涨,1
爆仓,1
威胁,1
降临,1
交易,7
货币,4
财政,11
刺激,11
诡异,1
同现,1
各国,7
利率,12
之低,1
更是,1
百年,1
未见有人,1
简直,1
一场,2
演练,1
股神,5
巴菲特,17
市场,30
情形,3
活久见,2
如今,1
恐慌,13
笼罩,1
波动,3
指数,28
一度,5
飙升,4
至点,3
上方,1
美股,15
触及,1
熔断,9
昨日,2
终于,1
坠入,1
熊市,11
风险,7
预警,2
报告,4
内容,4
突发,1
事件,2
大幅,7
上涨,3
金银,1
破百,1
指标,1
释放,1
异常,1
信号,2
过度,2
心存侥幸,1
或许,2
刚刚开始,1
访谈,3
透露,2
不少,2
主持人,2
油价,7
跌至,1
美元,13
水平,1
年期,1
美债,1
收益率,1
跌破,1
到底,1
哈哈哈哈,1
早就,1
时间,8
碰上,1
这次,4
场面,1
每时每刻,1
有人,1
新闻,3
资产,6
价格,3
影响,12
周二,3
理解,1
年月日,3
吓人,2
新冠,19
疫情,44
周末,1
沙特,7
发起,1
石油,4
叠加,1
确实,2
有没有,1
想起,1
以往,1
经历,3
华尔街,1
集体,6
当天,7
周一,2
收市,1
公司,13
破产,1
早上,1
纽交所,1
真的,1
撑起来,1
还要,2
关门,1
状况,1
糟糕,2
记得,1
乐观,1
担心,1
账户,2
万人,1
账户就,1
大面积,1
亏损,2
万亿美元,2
存放,1
货币基金,3
很多,2
这笔,2
当做,1
现金,7
情况,1
朋友,1
参加,3
生日,1
所有人,1
讨论,1
话题,1
几天,2
时任,1
财政部,2
部长,1
保尔森,2
成立,1
外汇,1
稳定,2
基金,7
发生,4
电子,1
挤兑,1
客户,1
赎回,1
流出,2
资金,4
亿美元,8
兵行,1
险招,1
背后,1
商业,1
票据,1
干预,1
得救,1
剧烈,2
比不上,1
听其言,1
观其行,1
于予,1
改是,1
出对,1
淡定,1
清醒,1
手中,1
有牌,1
截止,1
第四季度,2
伯克,6
希尔,8
哈撒韦,4
储备,2
有位,1
分析师,3
预计,5
第一,2
季度末,1
持有,2
进一步,7
增至,1
值得注意,2
从未,1
陷入,2
崩盘,2
拥有,2
充裕,1
年底,2
负债表,1
等价物,1
不仅如此,1
上周,2
文件,2
航空,7
股因,1
暴挫,1
之时,1
入场,2
抄底,1
批评,1
航空公司,2
支持者,1
数据,2
购入,1
达美航空,5
万股,3
耗资,1
万美元,2
