word,count
本文,2
源自,1
见闻,1
美国财政部,10
航空公司,51
达成,10
原则性,3
救助,20
协议,15
美国,39
亿美元,44
工资,6
支持,10
美股,17
盘后,5
美国航空,22
涨超,13
美联航,5
达美航空,23
涨捷,3
航空,53
西南航空,12
股神,8
巴菲特,25
月初,4
低价,1
抛售,3
股票,11
割肉,5
地板,1
上据,1
央视,2
财长,3
财政部,6
阿拉斯加,5
边疆,2
忠实,1
夏威夷,1
捷蓝,3
多家,7
大型,3
援助,22
资金,10
来自,2
月份,6
公共卫生,3
事件,5
参与,3
计划,23
持续,4
特朗普,9
政府,14
评估,1
小型,1
客运,6
适用性,1
很快,3
针对,1
货运,1
承包商,1
指导,1
原则,1
本次,2
年月日,2
解雇,4
员工,19
禁止,1
回购,4
派发,1
股息,1
高管,5
薪酬,5
这笔,3
来说,1
旅行,9
需求,10
锐减,2
退款,3
支出,3
高于,2
机票,1
销售,1
手续费,1
收入,9
企业,16
运力,4
减少,3
数千架,1
飞机,5
停飞,5
上个月,3
价值,4
万亿美元,5
经济,20
法案,3
超过,7
航空业,19
条件,6
款项,2
裁员,20
联合航空,4
接受,7
附带,3
发布公告,2
贷款,12
形式,5
公告,2
申请,5
同意,2
分红,1
值得注意,1
每股,3
美元,24
价格,3
万股,3
达美航空公司,2
出售,3
美国西南航空,2
今日,1
股价,11
宇硕,1
疫情,51
新型,7
肺炎,17
机会北京,1
时间,8
消息,12
初步,2
数百亿美元,1
旅客,14
出行,3
恢复,12
前有,1
一道,1
临时,5
生命线,1
周二,8
一份,4
声明,4
中称,2
覆盖,2
签署,1
成法,1
刺激,2
分配,2
这是,3
必不可少,1
一项,6
举措,2
度过,2
未来,5
几个,2
众多,1
措施,8
首席,6
执行官,4
发送给,1
信息,2
客运量,1
加上,1
自助,1
月底,3
不必,1
休无薪,2
减薪,1
新冠,14
流行,3
实施,5
抹杀,1
大部分,4
商业,2
飞行,6
全球,30
陷入,4
危机,10
艰难,2
生计,1
余地,1
航空运输,11
协会,8
该国,2
开支,1
亿到,1
削减,5
运能,1
数千,1
机会凤凰网,2
旅游,2
在内,2
共家,1
确保,3
工作,5
公司,20
更改,1
集体,4
谈判,1
高管限薪,1
最低水平,3
运营,6
补助金,2
抵押,1
年期,1
低息贷款,3
偿还,3
并须,1
认股权证,1
空乘,2
协会主席,1
萨拉,1
尼尔森,1
这项,3
保证,1
基本工资,1
医疗保障,1
福利,2
影响,18
旅客量,1
下降,17
消费者,1
新闻,10
频道,1
报道,9
已降,1
数十年,2
数千名,1
不得不,2
自愿,7
希望,3
情况,5
预估,3
低迷,2
状况,2
延续,1
明年,1
更长,1
机会股神,1
亏了,1
亏得,1
当今世界,1
公认,2
沃伦,1
封神,1
在于,1
接近,5
投资,8
生涯,2
当中,1
年化,1
复合,1
增长率,1
高达,1
骄人,1
战绩,1
远高于,1
标普,3
指数,15
旗下,3
伯克,5
希尔,7
哈撒韦,7
万倍,1
增长,11
资本,2
市场,19
创造,1
一系列,2
难于,1
复刻,1
神话,2
见证,2
历史,8
金融市场,3
四次,1
触发,1
熔断,2
此前,6
过次,1
道琼斯,1
一个月,3
跌幅,10
众所周知,1
技术性,4
熊市,2
国际,16
油价,11
更是,2
高点,1
每桶,2
暴跌,5
低点,4
剧烈,1
波动,2
遭殃,1
投资者,6
损失,4
发出,1
活久见,1
感慨,1
这场,3
期间,3
表现,6
近日,3
媒体报道,1
预计,22
年内,2
浮亏,2
相当于,4
多亿元,1
人民币,3
放在,1
万科,1
兴业银行,1
市值,4
不少,4
开玩笑,1
韭菜,1
终于,1
机会,2
同款,1
操作,5
个股,7
看伯克,1
持仓,3
美国银行,1
富国银行,2
运通,1
合众,1
银行,6
可口可乐,1
摩根,3
大通,3
卡夫,1
亨氏,1
纽约,3
梅隆,3
亏损,18
近期,2
直呼,1
风格,1
先是,1
增持,4
四月,1
减仓,2
买入,3
减持,6
仅仅,1
天股,1
短短,1
一个多月,1
抄底,1
被套,1
反弹,9
迅雷不及掩耳之势,1
散户,1
有意思,1
中旬,1
采访,2
股上,1
这家,4
持股,1
比例,2
突破,2
卖出,2
粗略,1
计算,4
交易,2
万美元,1
从伯克,1
去年,1
第大,1
该股,1
年初,3
至少,1
亿多美元,1
有句名言,1
别人,2
恐惧,3
贪婪,3
面前,1
不再,1
理性,1
理想,1
纵观,1
两个,1
年份,1
发生,3
金融危机,4
引发,1
股市,8
大跌,4
博弈,1
多方,1
因素,1
冲击,5
确实,2
罕见,1
下结论,1
为时尚早,1
回顾,1
一度,2
跌去,2
经历,3
纷纷,1
逃离,1
纽约时报,2
刊登,1
声称,1
建仓,1
事后,1
承认,1
正确,1
短期,2
抄到,1
最低,1
中长期,1
来看,2
收复失地,1
长达,1
十年,1
大牛市,1
多亿美元,1
年致,1
股东,1
信中,1
截至,13
年末,1
持有,3
现金,7
债券,1
储备,3
后续,1
还会,1
再造,1
未可知,1
风险,6
入市,2
需谨慎,2
正是,1
验证,1
这句,1
意义,1
杨晓波,1
港股,2
外媒,3
达成协议,2
当局,1
补助,1
一部分,3
减轻,1
冠状病毒,3
打击,2
病毒,2
以图,1
减慢,1
传播速度,1
严防,1
导致,6
承运人,1
数百架,1
成千上万,1
无薪,1
休假,3
降低成本,1
美国政府,5
提出,2
支援,1
方案,2
两种,1
并行,1
业界,1
意见,3
公布,3
免责,1
代表,1
凤凰网,1
立场,1
依据,3
机会美国,1
三大,4
股指,4
全线,6
收涨,3
前景,3
感到,2
乐观,4
上涨,6
科技股,4
发力,1
纳指,6
涨近,1
供需,2
形势,2
担忧,2
重燃,1
美油,1
重挫,1
美国股市,1
高开高,1
拐点,2
情绪,1
消费,1
涨幅,7
居前,2
收盘,9
指涨,2
报点,7
超三大,1
牛市,3
决策,1
指引,1
七国集团,1
财政部长,1
央行,2
行长,2
发表,1
联合声明,1
应对,2
社会,1
协调一致,1
至关重要,1
各方,1
利用,4
可用,1
政策,4
工具,1
推动,2
强劲,1
平衡,1
包容,1
国际货币基金组织,2
随时,1
动用,1
借贷,1
能力,2
成员,1
克服,1
这一,4
呼吁,2
基金,2
紧急,2
捐款,1
芝加哥,1
联储,1
主席,1
埃文斯,1
例行,2
讲话,1
下半年,2
资源,1
情形,1
走出,1
前时,1
繁荣,1
此次,4
解决方案,1
短时间,1
关闭,2
过早,1
重启,2
长期,1
最新,5
一期,1
世界,2
展望,2
报告,6
萎缩,3
世纪,2
年代,2
萧条,2
糟糕,4
后果严重,1
程度,2
复苏,5
水平,3
财报季,2
启幕,1
高开低走,2
该行,2
一季度,17
营收,2
盈利,5
预期,15
部门,6
创纪录,2
戴蒙,1
业绩,3
独特,1
经营,4
环境,1
相当严重,1
衰退,1
建立,2
信贷,4
储备金,2
潜在,2
坏账,1
财报,1
不佳,1
下跌,6
下滑,4
去年同期,6
证券,4
减值,1
赎回,1
系列,1
优先股,1
行业,12
当地,3
晚些时候,1
邮轮,6
酒店,2
不俗,1
皇家,2
加勒比,2
大涨,5
嘉年华,2
挪威,2
永利,2
度假村,2
万豪,2
希尔顿,2
特斯拉,4
翻倍,3
瑞士,1
评级,5
上调,3
中性,1
目标,1
走强,1
巨头,1
亚马逊,5
新高,6
新一轮,1
招聘,1
配送,1
激增,2
势头,1
苹果,3
涨谷,1
歌和奈,1
飞涨,1
面上,1
数据,8
中国,6
出货量,1
万台,1
环比,1
中概,1
唯品,1
多多,1
涨爱奇,1
艺涨,1
阿里巴巴,1
百度,1
京东,1
涨蔚来,1
汽车,1
网易,1
携程,1
学跌,1
