word,count
北京,7
时间,8
凌晨,1
当地,2
美国政府,2
取消,1
禁止,2
中国,27
客运,18
航空公司,37
飞往,4
美国,60
计划,14
每周,15
两个,4
内地,1
航司,10
运营,13
往返,5
直飞,2
航班,48
政策,14
生效,4
此前,7
四个,2
国航,2
东航,2
南航,2
厦航,1
执行,5
交通部,7
暂停,6
所属,1
出入,1
并于,1
民航局,15
调整,6
国际,14
放宽,1
外国,6
航线,23
实施,4
奖励,3
熔断,10
措施,10
放弃,1
环球时报,1
援引,2
消息,5
这项,1
新规,2
飞美,1
削减,2
只能,3
有个,1
恢复,16
定期,5
服务,3
市场,12
竞争,1
平衡,1
公平,1
平等,1
机会,4
必需,1
事情,1
来龙去脉,1
发布命令,1
本月,1
日起,1
执飞,1
中美,1
涉及,2
国际航空,2
首都,1
航空,27
东方航空,1
南方航空,1
海南,1
厦门航空,1
多家,3
命令,5
宣称,1
中国政府,1
未能,2
承运人,1
行使,1
双边,1
权利,1
全部内容,1
年月日,5
月份,7
影响,9
洛杉矶,2
广州,2
上海,2
纽约,2
多条,1
中方,2
自月,1
五个,5
国家,4
保留,4
一条,1
一周,1
一班,1
国际航班,2
基准,2
各家,1
始终,1
运输,1
负责人,1
答记者问,1
阻遏,1
疫情,19
输入,1
风险,2
高发,1
态势,1
赵立,1
坚在,1
中国外交部,1
例行,1
记者会,1
运输部,3
两国,1
安排,3
沟通,1
本来,1
进展,3
希望,2
美方,1
解决问题,1
制造,1
障碍,1
上午,1
官方网站,1
通知,11
简称,2
列入,3
第期,6
公司,10
经营,8
许可,6
选择,4
具备,5
接收,6
能力,5
口岸,5
城市,8
名单,4
官网,3
查询,1
可控,1
保障,1
前提,1
适度,1
增加,15
具备条件,1
增幅,1
航班信息,2
达美航空,5
美联航,2
美国航空,9
在内,1
处于,2
停飞,1
状态,1
最新,5
承飞,1
开绿灯,1
值得,1
明确提出,1
入境,2
核酸,2
检测,2
阳性,2
旅客,3
人数,6
连续,2
周为,1
运行,4
用于,1
结束,1
方可,1
重申,1
中外,1
原则,1
自至,1
国内,7
每家,2
任一,1
每条,1
班次,2
超过,5
我国,3
境内外,1
航点,1
调减,1
起降,1
时刻,2
予以,1
根据上述,1
监控,1
中心,1
申请,3
预先,1
飞行,2
复飞,1
条件,1
外媒,1
传出,1
美政府,1
更改,1
针对,4
禁飞令,1
路透社,3
独家,1
人员,2
未来,4
几天,3
一项,1
修改,1
中国民航,1
客机,1
留学生,4
回国,3
此次,2
意味着,3
达美,2
复航,4
滞留,3
国外,2
有望,3
依然,4
比照,2
公布,8
常州,1
成都,2
大连,1
福州,1
贵阳,1
哈尔滨,1
杭州,1
合肥,1
呼和浩特,1
济南,1
昆明,1
兰州,1
南昌,1
南京,1
南宁,1
南通,1
宁波,1
青岛,1
泉州,1
厦门,1
深圳,2
石家庄,1
太原,1
天津,1
温州,1
乌鲁木齐,1
无锡,1
武汉,1
西安,1
延吉,1
长春,1
长沙,1
郑州,1
重庆,2
不再,1
局限于,1
机场,6
控制,2
防疫,1
手段,1
优化,1
开放,4
二类,1
疏解,1
数十万,1
海外,1
堰塞湖,1
新型,1
肺炎,2
机会中国,1
基金,3
泰勒,1
上帝,1
阻挡,1
不了,1
美股,13
凶残,1
黑人,1
之死,1
暴乱,1
依旧,2
新高,6
晚间,4
一组,2
非农,18
数据,28
更是,2
引爆,2
暴涨,20
特朗普,21
翻天,1
连发,1
推文,1
庆祝,1
傻眼,1
点日,1
三大,2
股指,2
集体,4
开道,1
指涨,2
盘中,8
重回,1
关口,3
首次,2
纳指,6
超标,1
指数,11
涨超,5
值得一提的是,1
道琼斯,2
收复,3
大部分,2
跌幅,4
纳斯达克,3
突破,1
历史,12
经济,18
重启,1
密切相关,1
大幅,7
上涨,9
大涨,8
联合航空,5
波音,6
现货,1
黄金,2
金价,1
跌破,1
美元,10
至美股,1
走强,1
削弱,1
投资者,9
投资,7
需求,4
人民币,1
汇率,1
下周,1
一股,1
几分,1
期待,1
背后,1
发生,3
远超,2
预期,26
正是,1
就业,16
美国劳工部,5
周五,8
报告,4
意外,6
暴增,3
万人,14
创年,1
单月,2
新增,2
数字,3
减少,10
失业率,4
改善,4
活动,4
有限,1
就业人数,9
行业,9
休闲,1
娱乐,1
酒店业,1
建筑业,1
教育,1
医疗,1
服务业,2
零售,3
贸易业,1
之下,1
政府,1
下降,4
制造业,3
就业人口,4
万前,1
万月,1
平均,6
工时,2
小时,10
前值,13
工资,5
环比,2
增长,8
劳动力,3
参与率,2
私营部门,2
隔离,1
抑制,1
程度,1
临时,3
裁员,4
职工,2
贡献,1
万较,1
好转,1
机构,3
剖析,1
至暗,1
已成,1
