word,count
北京,8
时间,20
消息,4
美国,106
针对,2
欧洲,23
旅行,20
禁令,16
英国,28
航空公司,54
周日,1
呼吁,3
英国政府,3
这场,4
由新冠,1
疫情,100
带来,12
毁灭性,1
打击,3
生存,3
国际航空,2
集团,15
旗下,7
英国航空公司,6
周五,5
新冠,35
肺炎,31
威胁,2
发出,2
警告,6
导致,4
全球,21
航班,40
停飞,7
周末,1
西班牙,2
等国,1
紧急状态,7
特朗普,13
政府,17
爱尔兰,2
列入,1
赴美,1
名单,1
事态,1
进一步,4
恶化,3
商业机构,1
采取行动,2
成员,1
英国航空,2
维珍,3
航空,15
挪威,5
瑞安航空,1
谈论,1
航空业,11
未来,10
世界级,1
产业,1
齐心协力,1
摆脱,1
这一,7
困境,1
还会,1
留下,2
大西洋,4
股东,6
董事长,2
预计,4
索要,1
亿英镑,1
约合,2
人民币,3
资金,3
支持,8
领袖,1
会面,1
本周,1
讨论,2
一名,4
发言人,4
形势,3
来说,8
多么,1
困难,6
政府部门,1
领导层,1
接触,2
工人,1
企业,4
乘客,37
请求,3
援助,8
蔓延,7
大幅,6
削减,5
需求,11
促使,1
取消,23
成本,6
监管,1
机构,4
寻求,3
应对,11
希望,6
短期,6
长期,9
混乱,8
局面,3
三大,1
达美航空,22
美国航空,6
联合航空,1
美国政府,5
进行谈判,1
德国汉莎航空公司,1
上周五,5
数个,1
国家,13
流动性,3
冠状病毒,8
危机,13
影响,15
凸显,1
剧变,1
负责人,1
称之为,1
程度,1
超过,17
事件,4
损失,8
新型,9
机会北京,1
首席,8
执行官,7
一份,6
备忘录,4
员工,18
流行,1
公司,29
不得不,7
裁员,4
暂停,4
航线,17
飞机,7
英航,5
亚历克斯,1
克鲁兹,3
题为,1
邮件,1
告诉,8
万名,1
拥有,2
强健,1
资产,1
负债表,1
强大,3
母公司,1
承受,2
压力,2
知情,1
人士,4
透露,2
几天,4
美国银行,1
高盛,1
德意志银行,1
多家,2
银行,11
紧急,1
融资,5
必要性,1
奋斗,1
金融危机,2
非典,1
爆发,5
恐怖袭击,2
期间,4
行业,17
发生,9
后果,2
这是,3
一场,1
前所未有,3
全球性,1
高管,6
一系列,2
可怕,1
数量,9
总统,4
唐纳德,1
禁止,3
大部分,4
欧洲人,1
前往,2
提振,1
业务,11
埃德,1
巴斯蒂安,3
这家,3
总部,1
位于,1
亚特兰大,1
磋商,1
采取措施,1
保留,2
现金,6
预订,4
写道,3
下降,3
速度,1
以往,1
情况,15
放弃,6
薪水,1
几个,5
运力,2
比年,1
还要,1
架飞机,4
通往,2
大陆,2
伦敦,13
推迟,1
交付,1
至少,3
亿美元,22
资本,2
支出,2
减少,13
承包商,1
顾问,1
类似,5
措施,5
一种,4
写给,1
信中,1
低估,1
此事,4
严重性,1
补充,2
德国汉莎航空,2
三分之二,1
飞往,10
此前,5
万多,1
中国,61
以色列,1
伊朗,4
城市,9
卡斯滕,1
波尔,2
视频,3
声明,4
明天,1
每日,4
法航,2
荷航,2
动用,1
欧元,3
