word,count
经济日报,1
中国,16
经济网,1
编者按,1
昨日,7
美股,53
再次,10
经历,11
波动,7
开盘,3
短暂,2
冲后,1
走低,1
一度,15
失守,6
万点,2
关口,5
随后,4
美国,125
财长,2
努钦称,3
推出,2
万亿美元,5
经济,45
刺激,18
计划,12
上扬,1
最终,4
三大,8
股指,9
收盘,15
涨幅,10
超过,22
努钦,6
特朗普,26
政府,20
希望,7
新型,7
冠状病毒,2
危机,27
期间,9
紧急,7
资金,17
发到,2
腰包,2
美联储,20
动用,8
市场,68
呼声最高,2
商业,7
票据,5
融资,5
工具,6
企业,18
家庭,7
信贷,7
美国银行,14
报告,10
年初,2
处于,9
稳定,3
基础,2
衰退,14
环境,3
中其,1
担心,2
三个,5
流动性,11
公司债务,2
就业,2
公司,33
杠杆,4
债务,12
比重,4
创纪录,3
消费者,7
信心,6
指标,5
下滑,9
政策,17
令美股,2
走势,2
反转,3
收高,1
后道,2
上涨,10
盘中,13
惊魂,1
一跌后,1
持续,16
截至,13
大幅,7
收涨,6
指收涨,1
或点,3
纳指,7
标普,20
指数,50
科技股,7
中概,4
回暖,1
抗疫,3
概念股,1
公用事业,1
板块,10
居前,1
航空,21
邮轮,1
概念,1
疲软,3
个股,5
特斯拉,6
收跌,13
苹果,12
微软,7
巴里,1
黄金,3
波音,12
周二,4
大型,8
集体,3
亚马逊,5
涨奈,1
飞涨,1
谷歌,2
涨涨,1
热门,3
阿里巴巴,3
京东,3
百度,3
万达,1
体育,1
迅雷,1
欢聚,1
时代,1
哔哩,1
哔哩涨,1
微博涨,1
多多,3
网易,4
人人,1
网跌,1
蔚来,5
汽车,11
跌美东,1
时间,24
本周,2
二月,1
上午,1
下称,1
终于,1
落地,1
金融危机,9
首次,4
后美股,2
拉升,2
大涨,2
近点,2
路透社,1
报道,4
中称,1
原因,7
是因为,4
近期,5
新冠,27
病毒,17
导致,6
紧缩,1
担忧,7
加剧,6
无担保,1
短期,7
未来,8
应付账款,1
库存,6
质押,1
现金,11
不到,2
一年,2
偿还,2
疫情,71
股市,31
开放,2
接下来,4
两周,6
发放,3
补贴,4
公布,6
援助,9
细节,1
他称,3
各大,1
航空公司,16
停飞,2
状况,3
恐怖袭击,1
糟糕,3
讲话,1
美国航空,10
直线,4
集团,6
西南航空,2
达美航空,20
过大而,1
暂停,11
交易,22
纳税人,1
缴税,1
推迟,1
努力争取,1
人发,2
遏制,2
影响,27
白宫,5
告诉,2
支票,3
寻求,2
人超,1
美元,46
来说,7
视为,1
业务,2
中断,1
付款,3
发钱,2
提振,3
源于,1
结构,4
投资者,33
每人,2
手段,2
此前,11
货币,5
分析,1
指出,9
冲击,11
社会,2
救助,4
疲弱,2
需求面,2
降息,15
风险,14
资产,11
支撑,2
实体,1
作用,1
极为,3
有限,2
贫富差距,1
不利于,1
增长,8
袭击,1
基本面,1
脆弱,1
全年,1
支出,6
出口,2
拉动,2
个人消费,2
投资,26
贡献,2
趋势,5
本次,3
原本,1
雪上加霜,2
多个,2
出台,3
禁令,2
关闭,13
餐厅,3
保留,2
外卖,1
自取,1
酒吧,3
健身房,1
公共服务,1
场所,1
旧金山,2
非必要,4
情况,7
所有人,1
居家,2
防疫,2
外出,2
纽约市,1
执行,1
举措,6
总共,3
交通,2
花费,4
亿美元,43
娱乐活动,1
吃饭,1
住宿,1
居民消费,3
停摆,1
几周,4
长时间,2
大规模,2
打击,3
大于,1
支柱,1
服务业,3
重创,4
千万,1
收入,5
骤减,1
隔离,2
消费,5
能力,3
普通人,2
存款,3
削减,1
必需品,2
食物,1
去年,2
统计,1
动力,1
看起来,2
不多,1
解决,2
燃眉之急,1
程度,2
历次,2
熊市,14
标准,8
普尔,8
平均,4
回报率,4
接近,1
买入,7
水平,5
收益,8
谨慎,1
验证,2
现实,2
经济学家,4
埃森,1
哈里斯,1
米歇尔,1
迈耶,1
全球,36
预期,13
降低,5
降至,1
固定,1
银行,20
预计,7
年期,1
国债,4
收益率,2
年底,4
升至,1
正确,1
数字,2
会降,1
区间,2
看好,1
市政,1
债券,3
抵押,2
贷款,2
支持,6
证券,9
股票,28
策略师,2
维塔,1
斯伯,1
拉曼,1
尼安将,1
价格,9
目标,2
下调,6
每股,4
变化,1
解释,1
病毒传播,2
欧洲,9
北美,1
供应链,2
演变成,1
石油输出国组织,1
石油,16
财政,5
当局,1
冷漠,1
回应,1
每次,2
崩盘,4
区分,1
开来,1
金融资产,1
负债表,2
大笔,1
过剩,1
如今,12
金融体系,1
资本,12
雄厚,1
失业率,2
工资,1
住房,1
坚挺,1
来自,1
净流入,1
回购,17
停电,1
期月,1
下旬,1
大部分,2
抛售,9
动荡,4
确实,3
对冲,6
基金,17
消失,2
期货,6
所示,1
市场萎缩,1
发达,1
僵尸,1
份额,1
高点,3
破产,9
步伐,1
总数,1
俄罗斯,7
价格战,2
能源,6
部门,1
带来,5
压力,8
远离,1
信贷资金,1
流出,10
流行病,1
抵消,1
裁员,1
内请,1
初次,1
申请,2
失业,2
救济,2
人数,5
肺炎,21
机会华云网,1
综合,3
昨夜,4
跌超,10
触发,15
本月,6
第四次,13
熔断,63
第五次,8
分钟,6
据悉,1
后三大,1
下降,4
下跌,35
逼近,1
道琼斯,9
工业,5
万点大关,1
收于,3
跌幅,30
股票指数,1
纳斯达克,3
日月,1
美国股市,8
发生,8
三次,3
暴跌,32
三天,1
跌得,1
芝加哥商品交易所,1
对外,2
机制,12
调整,5
建议,7
遵守,1
规则,1
缩小,1
差距,2
缓解,2
交易日,6
交易量,1
激增,2
实际上,1
修改,3
年月日,10
纽交所,5
一是,1
取代,1
设置,1
基准,1
二是,1
阈值,1
三档,1
极大,1
科技,3
巨头,3
损失,6
周三,18
下挫,5
跌奈飞,1
跌谷歌,3
跌跌,5
涨以,1
为例,4
向下,1
股价,15
以此,1
计算,3
市值,5
蒸发,2
万亿元,1
人民币,5
一部,1
售价,1
苹果公司,3
亿部,1
纽约证券交易所,4
大厅,8
连续,9
股神,10
巴菲特,70
损失惨重,2
转熊,1
过程,3
股票投资,3
组合,4
浮亏,1
伯克,7
希尔,8
哈撒韦,2
提交,1
信息,1
披露,1
不久前,2
加仓,4
纽约,6
梅隆,4
增持,6
万股,2
斥资,1
万美元,4
最新,3
价报,1
相比,2
此次,4
腰斩,7
对此,2
网友,3
戏称,1
面前,1
韭菜,1
巴韭特,1
机会咨询,1
中心,1
一份,1
中说,1
需求,11
前所未有,3
枯竭,1
业界,2
升级,2
公共卫生,1
月底,4
世界,2
悲惨,1
预测,5
一周,3
耗尽,2
成千上万,1
机队,1
旅行,6
国家,11
封锁,4
这场,3
吞噬,1
航空业,6
联合,1
几大,1
国会,3
经济援助,1
分析师,2
菲利普,1
多恩,2
早有,1
先例,1
环球,2
东方航空,1
何种,2
形式,2
观察,1
自由,8
现金流,7
收到,1
记入,1
利润,4
现金流量,2
剩余,1
用于,8
支付,2
股息,2
运营,2
改进,1
积累,2
囤积,1
批评,1
做会,1
拥有,2
很多,5
减少,2
股份,4
数量,2
提高,2
发行,2
新股,1
其高管,2
薪酬,2
一部分,2
减轻,1
股东,2
稀释,1
想到,1
更好,3
用途,1
扩张,2
设备,5
更换,1
产品,2
服务,1
开发,1
高管,4
董事会,1
成员,1
季度,1
业绩,1
过于,1
长期,6
健康状况,1
应对,15
风暴,1
六家,1
整体,2
总计,2
先进,1
抬高,1
获利,1
机会本文,1
来源,12
见闻,1
作者,2
曹泽熙,1
摘要,1
怀抱,2
很快,3
结束,6
或许,5
进一步,10
情绪,8
恶化,5
空间,7
心惊肉跳,1
一个月,3
四次,3
史无前例,1
速度,1
跌入,1
才能,2
见底,2
新债,3
传奇,6
投资人,3
多位,1
大佬,1
发出,1
乐观,3
信号,2
到位,1
人能,1
回答,2
利率,4
可怕,2
这次,8
不及,1
沃伦,1
前景,2
令人困惑,1
感到,2
害怕,2
连击,1
卫生事件,3
最坏,2
阶段,4
油价,15
大跌,9
危害,1
比不上,1
之际,3
抄底,12
半山腰,3
手握,1
不休,2
奉行,2
别人,6
恐惧,7
贪婪,6
动作,1
赚够,1
王冈迪,1
拉克,2
大钱,1
冈迪,1
当地,4
傍晚,2
社交,3
媒体,6
上称,2
赚钱,1
盈利,2
太多,1
不落袋,1
不行,1
恐慌,10
显而易见,1
还会,3
做空,2
多年,3
第一次,7
不再,1
持有,2
一只,1
空头,2
仓位,3
今天下午,1
两点,1
平掉,1
头寸,2
这辈子,1
机会,10
现年,1
氛围,1
一生,1
接受,4
采访,5
时说,1
绝佳,4
入场,2
投入,2
分批,1
可行,1
办法,4
回顾历史,1
成年,2
四个,3
第二次,7
第三次,5
历史性,1
机遇,1
事件驱动,4
中东,1
越南战争,2
补充,1
跌至,4
历史,14
低点,1
消息,4
黯淡,1
永平,3
国内,9
知名,3
正是,5
好时机,1
针对,3
帖子,1
到处,1
气氛,2
日子,1
想着,3
样子,1
身体,1
事实上,1
茅台,2
低迷,2
重仓,2
这三家,1
惊人,2
回报,1
加拿大,11
皇家,3
终结,3
为时尚早,1
并非,1
策略,5
主管,1
写道,1
峰值,1
意味着,5
标普跌,1
警告,1
经济衰退,6
定价,1
突破点,1
更大,1
跌破,10
预料,1
一小部分,1
反弹,7
这一,6
事实,1
触底,1
剧烈,2
为时过早,2
标普底,1
何在,1
高盛,10
遥指,1
悲观,3
模型,2
贴现,1
经验,3
潜在,2
底部,4
伴随,2
分为,1
结构性,1
周期性,1
像是,1
表现,9
来看,6
模式,4
半年,1
内见底,1
恢复,4
偏好,1
复苏,1
后者,2
闪现,1
高企,1
刘瑞,1
机会川普,1
自我感觉,1
民众,5
上天,3
做出,1
意向,1
收买,1
民心,1
不买账,1
近日,4
请愿,3
网站,3
一条,1
火爆,2
超万人,1
在线,1
签名,2
请求,1
美国航空航天局,1
回来,1
累计,7
万人,1
搞笑,1
自年,3
当选,1
总统,7
发起,1
川普,9
变现,1
失望,1
感觉,1
自我,2
问及,1
分时,1
眼中,1
分只,1
带领,1
美国政府,5
控制,3
境内,1
飞速,1
蔓延,14
今日,1
德国,4
第个,1
确诊,14
病例,13
过万,1
约翰斯,2
霍普金斯大学,2
数据,18
前一天,1
新增,2
遍布,1
全美,2
个州,1
纽约州,1
华盛顿州,1
加州,1
例例,1
之快,1
在于,2
众多,2
荒唐,1
初期,1
挽救,2
地向,1
主席,1
鲍威尔,1
施加压力,1
月初,2
基点,3
发推特,1
缓慢,2
呼吁,1
降低利率,1
攻陷,1
交易所,2
军队,1
大门,1
患者,1
医院,1
不堪重负,1
面对,2
各州,1
皮球,1
回去,1
言论,1
州长,1
吃惊,1
不已,1
电话会议,1
中川,1
说道,2
口罩,2
呼吸机,3
试试,1
销售点,1
购买,6
日川普,1
更为,2
指导,1
意见,1
即天,1
聚集,1
餐馆,1
聚餐,1
探亲访友,1
韩国,3
简直,1
一点,4
为时已晚,1
扩散,4
早上,1
发推,1
祈祷,1
上帝保佑,1
可惜,1
上帝,3
听见,1
当天,3
人民,1
特别,1
沟通,1
保佑,1
日次,2
史上,3
前美股,1
两次,3
晚上,1
联邦,1
幅度,3
远超,2
半个,1
频率,1
之高,1
规模,3
之大,1
实属,1
罕见,1
没能,1
放弃,1
拯救,4
放水,2
奏效,2
一计,1
又生,1
一计川普,1
放大,1
百姓,1
晚川普,1
一项,1
方案,2
放款,1
减税,1
亿人,1
小企业,2
行业,6
将会,3
批准,2
延期,2
纳税,2
重启,2
流动,4
采用,1
之外,2
依旧,4
不停,1
几个,1
至少,3
一系列,3
大举,2
指涨,1
好景不长,1
爆发,4
引发,6
下号,1
天次,1
记录,2
创造,1
卖空,2
想法,1
场面,1
股灾,8
