word,count
美股,3
分化,2
黄金,5
企稳,1
反弹,3
爱奇艺,1
调查,4
盘后,4
大跌,3
年月日,1
来源,1
第一,1
美国,12
三大,2
股指,2
表现,5
科技股,2
整体,3
强势,1
美元,11
走弱,2
影响,1
三周,1
低点,2
回升,1
涨跌互现,1
标普,3
盘中,2
历史,2
新高,2
爱奇,3
艺盘,2
一度,4
财务,3
记录,2
贝壳,2
找房,2
首日,2
大涨,2
市值,2
亿美元,9
周四,2
窄幅,1
震荡,1
投资者,2
国会,1
刺激,10
政策,1
谈判,7
消化,1
最新,1
经济,4
数据,3
截至,3
收盘,4
指跌点,1
跌幅,1
报点,7
纳指,1
指数,6
刷新,1
个股,1
思科,2
重挫,1
公司,6
二季度,3
营收,5
减少,2
净利润,1
去年同期,1
预计,3
三季度,2
下降,5
首席,2
克莱默,1
辞职,1
材料,1
公布,2
业绩,1
预期,4
每股,1
盈利,1
展望,1
股价,3
上涨,1
航空,1
挣扎,1
美国航空,1
美联航,1
西南航空,1
达美航空,1
特斯拉,1
收涨,1
重返,1
关口,1
位于,1
得克萨斯州,1
电动车,1
工厂,1
正式,2
开建,1
巨头,1
苹果,3
涨奈,1
飞涨,1
谷歌,1
涨涨,1
亚马逊,1
微跌,1
不到,1
消息,1
面上,1
最快,1
月份,1
推出,1
名为,1
捆绑式,1
订阅,3
服务,2
用户,1
多项,1
数字,1
价格,1
优惠,1
中概,1
财报,1
亿元,1
人民币,1
增长,1
会员,1
规模,2
证券交易,1
委员会,2
艺称,1
雇佣,1
顾问,2
市场,9
研究,2
机构,2
指控,1
预判,1
持续时间,1
登陆,1
纽交所,1
哔哩,1
哔哩涨,1
蔚来,1
汽车,2
平盘,1
阿里巴巴,1
京东,1
百度,1
多多,1
理想,1
腾讯,1
音乐,1
法案,5
陷入僵局,2
美国劳工部,1
周初,2
失业,4
人数,5
录得,2
人为,2
首次,1
跌至,1
下方,1
好于,1
连续,1
第二周,1
创月,1
新低,1
劳动力,2
复苏,2
恢复,1
活力,1
穆迪,1
货币政策,2
主管,2
斯威特,1
裁员,1
步伐,2
放缓,2
申请,1
庞大,1
外界,2
就业,1
担忧,2
政府,2
新一轮,3
财政,2
缺乏,1
紧迫感,1
疫情,5
防控,1
形势,2
依然,4
严峻,1
新增,2
感染,1
纽约时报,1
统计,1
一周,1
平均,1
有例,1
病例,2
两周,1
国家,2
过敏症,1
传染病,1
研究所,1
所长,1
福奇,1
健康,1
学校,1
重启,2
首要,1
因素,1
重申,1
希望,2
疫苗,2
今年年底,1
明年,1
年初,1
投入使用,1
感染率,1
前景,2
黯淡,1
美国众议院,1
议长,1
佩洛,1
西周,1
时间表,1
周三,1
拒绝,1
财长,1
努钦,1
计划,4
提议,1
白宫,2
缩小,1
不肯,1
让步,1
特朗普,1
回应,1
民主党,1
援助,1
竞选,1
资金,1
阻碍,1
德洛,1
随后,1
目前为止,1
救助,1
陷入,1
停滞,1
做出,1
承诺,1
最终,1
针对性,1
救济,1
美国国会,1
休假,1
直至,1
不少,1
病毒感染,1
再次,1
未来,2
令人,1
失望,1
资本,1
再度,1
遭遇,1
冲击,1
富国银行,1
股票,1
策略,1
哈维,1
很多,1
迹象,1
想起,1
年代,1
崩盘,1
短期内,1
情况,2
不确定性,1
几个,1
向上,1
空间,1
瑞银,1
全球,1
财富,1
管理,1
投资,1
官海,1
菲尔,2
基线,1
假设,1
再有,1
全国性,1
封锁,1
措施,1
出台,1
适度,1
活动,2
足以,1
控制,1
第二季度,1
投向,1
加上,1
扩张性,1
有望,1
流行,1
水平,1
月底,1
国际,2
油价,1
五个,1
高位,1
小幅,1
回落,1
权衡,1
供需,1
关系,1
原油,5
合约,3
布伦特,1
美国能源,1
信息,1
炼油,1
增产,1
需求,2
改善,1
上周,1
汽油,1
馏分油,1
库存,2
燃料,1
升至,1
万桶,3
日为,1
亿桶,1
全美,1
日产量,1
俄罗斯,1
能源部长,1
诺瓦克,1
欧佩克,1
讨论,1
联合,1
部长级,1
监督,1
会议,2
推迟,1
重点,1
石油,1
减产,1
协议,1
执行,1
评估,1
油市,1
稳定下来,1
提振,1
金价,1
涨报,2
盎司,2
现货,1
分析师,1
梅尔,1
回到,1
超过,1
失业者,1
领取,1
救济金,1
缓慢,1
美国政府,1
压制,1
提升,1
吸引力,1
欧洲,1
股市,1
全线,1
下挫,1
泛欧,1
斯托克,1
英国,1
富时,1
德国,1
法国,1
贸易,1
代表,1
办公室,1
欧盟,2
产品,2
关税,2
去年,1
提高,1
欧元,1
空客,1
补贴,1
报复,1
