word,count
贯彻落实,4
赣南,15
中央苏区,11
振兴,10
战略,6
暨央地,1
合作,15
视频,1
北京,1
南昌,2
主会场,4
户央企,1
江西省,4
设区,4
赣江,1
新区,1
省属,1
国有企业,1
分会场,3
同步,1
国务院,11
国资委,14
党委书记,2
主任,3
郝鹏,1
江西省委,2
书记,2
人大常委会,1
刘奇,2
省长,2
易炼,2
领导,3
翁杰明,1
赵爱明,1
任洪斌,1
华岗,1
李炳军,1
赵力平,1
出席会议,1
副省长,1
吴忠琼,1
主持会议,1
本次,6
会议,7
采用,3
视频会议,1
形式,3
设置,1
习近平,1
总书记,1
统筹,1
推进,9
新冠,2
肺炎,3
疫情,4
防控,1
经济社会,2
发展,22
工作,8
系列,2
重要讲话,1
精神,1
党中央,1
决策,1
部署,1
中央,4
深化,1
企业,4
江西,3
经济,7
深度,2
做强,1
优做,1
大国,1
高质量,6
更好,2
服务,3
国家,3
改革,1
大局,1
全局,1
总共,1
签约,24
项目,42
投资总额,2
亿元,16
涉及,1
电子信息,4
装备,4
制造,4
中医药,2
产业,15
起到,1
推动,3
作用,1
我省,15
跨越式,3
注入,2
强大,2
动力,1
加快,4
革命,1
老区,1
上作,1
示范,2
中部,1
地区,2
崛起,1
上勇,1
争先,2
目标,2
定位,1
强劲,2
动能,1
新颖,1
提速,1
央地,2
首次,2
面对面,1
手牵手,1
变为,1
屏对,1
屏线,1
连线,1
在线,1
模式,1
克服,1
带来,1
不利,1
影响,1
减少,1
人员,1
集聚,1
高效,2
这是,1
线上,1
中个,1
以云,1
现场,1
紧扣,1
行动计划,3
涵盖,1
物流,1
新能源,4
航空,2
生物医药,2
材料,2
一半,1
位于,1
从省,1
获悉,1
重大项目,3
数量,2
单个,2
平均,1
投资额,2
投资,9
契合,1
紧紧围绕,1
十三,1
规划,2
围绕,2
央企,13
主业,1
和央企,2
产业链,1
基础,1
资源优势,1
六大,1
优势产业,1
总数,2
央企入,15
进键,1
截至,4
家央,2
企在,2
进资,5
央企是,1
共和国,1
长子,1
建设,1
顶梁柱,1
地方,1
生力军,1
央企在,6
烟草,1
电力,1
石油,1
特种,1
金融保险,1
通信,1
铁路,1
民航,1
行业,1
主导地位,1
发达,1
相比,1
赣央企,1
分布,1
先进,1
规模,2
省委,2
省政府,2
出台,2
新一轮,1
签订,1
备忘录,1
措施,1
提出,1
做好,2
与央企,1
对接,6
技术,1
市场,2
力争,1
用年,1
时间,1
引进,1
落户,1
标志,1
央企从,1
建立,3
省部,1
省企,1
之间,2
紧密,1
磋商,1
交流,1
互利,1
长效机制,1
第一届,1
洽谈会,5
赣州,3
期间,2
累计,3
会后,1
第二届,3
举办,1
陆续,1
新增,2
增进,2
九江,1
热度,1
不减,1
结束,1
年底,2
加大,2
现有,1
改扩建,1
技术改造,1
力度,2
年共续,1
改建,1
高度重视,1
省委书记,1
高度,1
工作进展,2
动态,1
对央,1
企入,6
作出,1
重要批示,1
指示,1
党委政府,1
把央,1
列为,1
一把手,1
工程,1
重点,2
落地,5
每月,1
实施,1
进展,2
情况,3
调度,2
进度,1
国资,3
部门,3
商务,1
通报,1
了央,2
沟通,1
机制,2
不定期,1
汇报,1
研讨,1
协商,1
解决问题,1
务实,1
联席会议,1
制度,1
进一步,1
保障,1
统计,1
仅年,1
上门,1
拜访,1
余次,1
收集整理,1
意见建议,1
协调,2
解决,1
事项,1
余条,1
省直,1
反馈,1
主动,1
邀请,1
央企来,1
考察,1
全年,1
接待,1
批次,1
到访,1
发展局,1
综合局,1
组织,2
中国,2
轻工,1
集团,8
东方航空,1
中车,2
国新,1
国机,2
电动车,1
联盟,1
等央,1
企赴,1
赣州市,4
调研,1
汽车,2
稀土,1
专题,1
座谈会,1
一对一,1
自年,1
赣央,1
企共,1
拥有,1
资产,2
总额,2
职工,1
万人,1
月底,1
列入,1
个央,1
除个,1
条件,1
变化,1
调整,1
原因,1
终止,1
缓慢,1
未注册,1
注册,2
开工,2
投产,4
呈现出,1
过半,1
态势,1
苏区,3
再添,2
国企,2
新功,2
一项,2
更是,1
政治,1
共个,1
金额,1
近年来,1
带动,1
政策,2
支持,3
平台,1
搭建,1
人才交流,1
帮扶,1
助力,1
脱贫,1
攻坚,1
特色,1
抓手,1
相继,1
通知,2
对口,2
支援,2
章贡区,1
技术开发区,1
方案,1
印发,1
文件,1
指导,1
参与,1
鼓励,1
军民,1
融合,1
领域,2
持续,1
转型,1
升级,2
派出,1
高端,1
人才,2
源源不断,1
智力,1
支撑,1
有名,1
优秀干部,1
挂职,1
架起,1
部委,1
人民,1
连心桥,1
开启,1
了央企,1
直通车,1
据统计,1
至今,1
已有,1
华润集团,1
大唐,1
招商局,1
等家,1
大型,1
这片,2
红土地,2
兴业,1
吉安市,1
处于,1
机遇,1
叠加,1
转型期,1
生态,1
红利,1
释放,1
一个个,1
实力,1
竞争力,1
入驻,1
一批批,1
大块头,1
高精尖,1
落地生根,1
手握,1
紧心,1
续写,1
红土,1
圣地,1
无上,1
荣光,1
陈德勤,1
告诉,1
一家,1
做大,1
区域,1
集群,1
创新,1
落实,1
落细央,1
凝聚,1
力量,1
引擎,1
中国日报,1
记者站,1
新型,1
机会,1
