word,count
复工,2
带来,1
经济,4
复苏,2
希望,1
科技股,4
强劲,2
上涨,4
原油期货,8
走高,2
推动,1
能源,4
反弹,3
欧美,1
股市,1
大盘,1
普涨,1
美元,29
进一步,1
下跌,6
黄金,7
美债,6
价格,2
回升,2
此前,3
公布,10
纳斯达克,4
退市,2
瑞幸,4
咖啡,3
复牌,2
首日,1
暴跌,1
逾三大,1
美国,14
股指,4
集体,4
高开,1
道琼斯,1
工业,1
平均,1
指数,14
开盘,3
涨点,2
涨幅,14
标普,6
综合,1
早盘,6
临近,1
尾声,1
纳指,3
日内,3
一度,6
超过,4
创月,11
盘中,8
新高,25
接近,1
截止,1
周三,20
个州,1
新冠,2
疫情,2
爆发,1
两个,4
多月,3
重启,1
各州,1
程度,1
各不相同,1
盘前,1
零售,1
巨头,2
一季度,2
每股,1
收益,1
营业,1
收入,2
高于,2
市场,4
预期,2
当季线,1
销售,3
大增,1
同店,2
增长,2
家装,1
用品,1
连锁,1
盈利,1
周二,10
媒体,3
质疑,1
肺炎,1
疫苗,3
试验,3
核心,1
信息,2
接受,1
采访,1
时说,1
周一,1
初步,2
一期,2
研究,3
情况,1
样本,1
很少,1
数据,2
同行,1
审查,1
几周,1
二期,1
几百,1
受试者,1
三期,1
数千,1
预计,1
明年初,1
申请,1
审批,1
午盘,3
美联储,3
月末,1
会议,1
会议纪要,3
联储,1
官员,1
中期,1
前景,3
制造,1
不确定性,1
下行,3
风险,1
承诺,1
动用,1
工具,1
支持,1
讨论,1
未来,1
设定,1
加息,2
失业率,1
通胀,1
目标,1
暗示,1
时间,1
纪要,1
后美股,1
略有,1
收窄,1
很快,1
再度,3
最终,2
指收,1
收报,4
距离,1
本周一,6
所创,3
收盘,21
相差,1
约点,1
收涨,26
点继,2
再创,4
小盘股,1
罗素,1
表现,3
优于,1
迪士尼,1
英特尔,2
涨超,17
领跑,1
成分股,2
得益于,1
高涨,1
板块,2
雪佛龙,1
涨近,2
埃克森,1
美孚,1
全球,2
石油,5
原油,6
基金,2
布伦特,4
涨超切,1
萨皮克,1
涨超涨,2
超康菲,1
马拉松,1
上市,2
中石化,1
中海油,1
涨标,1
追踪,1
五大,1
仅奈飞,1
奈飞,1
收跌,5
将近,3
亚马逊,1
双双,1
历史,3
本周,4
早些时候,1
推出,1
免费网,1
功能,1
加拿大,1
电商,1
达成,1
合作,1
谷歌,1
母公司,1
涨约,1
苹果,1
四大,1
社交,1
微软,1
远程,1
办公,1
软件商,1
芯片,1
类股,1
全线,1
恩智浦,1
德州仪器,1
微芯,1
科技,2
拉姆,1
高通,1
科磊,1
半导体,1
超博通,1
台积,1
电涨,1
超美股,1
航空,3
阿拉斯加,1
西南航空,1
美联航,1
达美航空,1
涨超捷,1
美国航空,1
南方航空,1
东方航空,1
热门,1
中概,1
涨跌,1
各异,1
人人,1
猎豹,1
涨慧择,1
斗鱼,1
老虎,1
证券,1
欢聚,1
时代,1
迅雷,1
腾讯,2
虎牙,1
京东,1
微涨,1
三复牌,1
当天,1
超收,1
日本,1
收到,1
通知,1
自上,1
爆出,1
伪造,1
交易,3
丑闻,1
停牌,1
六周,1
连续,11
两日,6
收创,3
哔哩,2
超如涵,1
网易,2
有道,1
超蔚来,1
汽车,1
头条,1
爱奇,1
艺跌超,1
搜狐,1
陌陌,1
唯品,1
微博跌,1
超拼,1
多多,1
跌超,3
音乐,1
搜狗,1
百度,1
泛欧,1
欧洲,3
斯托克,1
抹平,1
跌幅,2
多个,1
国家,1
德国,3
三日,7
连涨,2
截至,2
英国,2
富时,2
意大利,1
西班牙,1
计价,1
俄罗斯,1
交易系统,1
现金,2
美油,1
连创,3
大涨,1
势头,1
国际,1
第五日,1
美股,10
时段,5
美国能源,1
上周,2
库存,2
第二周,1
出乎,1
意料,1
不增,1
反降,1
交割,1
地库,1
地区,1
减少,1
万桶,1
创史,1
降幅,1
称为,1
阻止,2
伊朗,4
委内瑞拉,2
出口,1
特朗普,1
政府,1
制裁,1
法律,1
警告,1
油轮,1
前往,1
展开,1
报复,1
刷新,5
日高,2
突破,1
逼近,4
主力,2
合约,3
二月,1
险破,1
彭博,2
创五周,1
新低,4
亚洲,1
欧股,1
转跌,1
险些,1
跌破,2
月初,1
重上,1
处于,2
上方,2
欧元,2
四日,1
涨指,1
两周,1
多来,2
指创,1
五周,1
主流,1
加密,1
货币,1
比特,2
莱特,1
小时,1
以太,1
瑞波,1
现货,3
八年,2
高位,4
伦铜伦,1
盎司,4
期货,2
上周五,1
升破,1
不到,2
分钟,1
高升,1
位日,1
略低于,1
投资者,1
需求,3
伦敦,1
基础,1
金属,1
伦铜,1
伦锡均,1
期铜,1
吨期,1
期锡收,1
涨报,1
期铝,1
标售,3
年期,10
国债,6
旺盛,1
收益率,10
主权,1
下降,5
基点,10
同期,1
脱离,1
三周,1
美国财政部,1
自年,1
首次,1
发售,1
规模,1
亿美元,1
利率,1
投标,1
倍数,1
结束,1
日低,1
尾盘,2
上周三,1
期限,1
总体,1
平淡,1
纽约,1
基准,1
报年,1
债息,2
差收,2
报个,2
三个,1
期美,1
