word,count
一辆,1
货车,1
大连港,2
大连,1
集装箱,3
码头,1
有限公司,7
港口,1
装载,1
今年以来,4
辽港,1
集团,19
完善,4
航线,2
布局,9
提高,3
吞吐量,1
抓手,2
推进,15
内外贸,1
品种,1
货源,1
开发,1
多措,1
并举,1
拓展,2
市场,6
剑锋,1
中国东方航空,1
下称,2
东航,2
实施,5
股权,5
多元化,2
改革,31
中央,18
企业,48
混改,12
协同,6
项目,10
预计,2
引入,6
社会,2
资本,8
超过,8
亿元,23
山西,5
重组,13
整合,5
打造,1
国内,2
第二,3
大煤企,2
地方,6
三年,19
方案,7
落地,3
连日来,1
国企改革,17
密集,2
出招,1
动作,1
频频,1
上市,18
提速,1
兼并,1
加码,2
结构,3
进一步,8
调整,3
业内人士,2
新一轮,1
借力,1
迎新,1
高潮,1
施工图,2
敲定,1
多地,1
十八,2
出台,2
政策,3
体系,4
搭建,1
四梁,1
八柱,1
国务院,6
国资委,13
主任,1
翁杰明,5
日前,1
例行,1
吹风会,1
落实政策,1
时间,2
节点,1
衡量,1
考核,1
据介绍,1
聚焦,2
八个,1
重点,6
一是,5
中国,13
特色,2
制度,2
科学,1
公司,54
治理,5
机制,3
二是,5
国有资本,7
优化,4
结构调整,4
围绕,5
服务,6
国家,5
战略,9
推动,17
行业,13
关键,2
领域,6
主责,2
主业,5
发展,15
实体,3
经济,5
高质量,1
三是,3
稳妥,2
混合,11
所有制,13
分层,1
分类,1
深化,2
各类,2
取长补短,1
四是,2
激发,2
国有企业,12
活力,2
健全,1
市场化,4
经营机制,2
加大,1
正向,1
激励,2
力度,1
薪酬,1
分配机制,1
灵活,2
多种,2
中长期,2
五是,2
以管,1
国有资产,2
监管,1
体制,1
六是,2
公平,1
参与,3
市场竞争,1
七是,1
一系列,2
专项,1
落实,9
科改,2
示范,3
双百,2
区域性,1
国资,5
国企,7
综合,2
试验,2
东北地区,1
世界,2
一流,2
创建,1
工程,2
发挥,3
典型,1
引路,1
作用,3
八是,1
党的领导,2
党的建设,2
党建,2
工作,7
生产,1
经营,8
深度,2
融合,4
一分,1
部署,3
九分,1
