word,count
新冠,18
疫情,43
全球,60
持续,5
蔓延,13
影响,12
最深,4
行业,28
航空业,66
莫属,4
经济,7
压力,4
旅行,5
双重,4
冲击,5
之下,18
陷入,9
前所未有,8
危机,17
之中,6
航空航天,4
公司,16
波音公司,12
关闭,20
大部分,4
工厂,4
股价,17
暴跌,13
超过,17
七成,12
巴菲特,28
抄底,12
抄错,4
航空,77
损失惨重,13
波音,31
股神,12
两个,10
世界,15
高端,7
制造业,4
皇冠,4
明珠,4
走到,4
危险,4
时刻,13
市值,7
不及,4
茅台,8
三分之一,4
网友,4
调侃,4
赤水河,4
杯酒,4
三个,4
航天器,4
制造商,4
欧洲,6
空客,7
瓜分,4
民航,14
飞机,56
市场,15
旗下,6
雇佣,4
万人,7
收入,10
转移,4
供应商,4
间接,4
养活,4
千万,4
各国,12
惨淡,4
甲方,4
口袋,4
乙方,4
不好过,4
各家,4
航空公司,93
接连,4
取消,6
订单,4
美国波音公司,4
首席,4
执行官,4
戴维,4
卡尔霍恩,4
关键时刻,4
流动性,4
从业人员,4
做好,4
保障,4
复苏,4
临时,4
才能,6
跟上,4
节奏,4
寻求,16
亿美元,32
美国政府,8
救助,8
暂停,9
股东,6
派发,4
股息,4
另行通知,4
敏感,4
擅长,5
企业,4
穷途末路,4
入市,4
美股,4
大跌,4
买入,18
股以,4
每股,8
美元,9
万股,12
达美航空,16
沃伦,4
出售,8
情况,4
糟糕,4
流行病,4
阻止,9
脚步,4
加持,4
并未,3
一路,4
下跌,4
怎奈,3
短短,4
一个月,6
惨遭,4
腰斩,4
减持,12
一笔,8
亏损,22
万美元,4
西南航空,10
仅仅,8
天股,4
选择,5
割肉,4
困境,4
折戟,4
折射,4
遭受,5
重创,6
面对,12
难以,4
独善其身,4
遭遇,4
紧急,5
迫降,4
境遇,4
缩影,6
肺炎,4
陆续,5
禁航,4
政策,12
迫使,4
窘境,4
航司,12
裁员,12
机场,40
这场,4
停飞,9
有人,7
比喻,8
形容,5
停在机,8
坪上,8
晒太阳,8
听到,8
融化,8
声音,8
维珍,17
澳大利亚,13
空乘,16
人员,16
飞行,10
预见,4
未来,6
肯定,4
天空,4
称为,4
回到,5
地球,4
超现实,4
这是,4
一名,4
航班,25
抵达,4
新西兰,4
达尼丁,4
乘客,9
发表,4
告别,4
演讲,4
这家,6
期间,4
国际航班,4
削减,8
国内,16
运力,5
员工,11
休假,8
并非,5
个例,4
蝉联,4
赚钱,6
名号,4
多年,7
如今,4
不得不,9
勒紧,4
裤腰带,4
高管,9
减薪,4
万名,4
中近,4
停薪,4
澳洲,4
薪资,4
调整,4
无薪,4
财年,4
结束,4
英国航空,4
亚太,4
中心,4
警告,4
恐在,4
月底,4
破产,9
国际,19
航空运输,13
协会,14
理事长,8
亚历山大,8
德朱,2
尼亚,8
损失,8
数据,9
会高达,4
预估,4
增长,8
停摆,4
统计数据,4
截至,5
共有,4
停止,4
运营,14
航站楼,4
塔台,4
导致,9
商业,4
设施,5
停业,4
缩短,4
营业时间,4
带来,4
难题,5
寻找,4
停机位,4
调查,4
机构,5
统计,8
架飞机,6
这一,5
数字,4
持续增长,4
起飞,11
停留,4
支付,4
不小,4
停机,4
生动,4
描述,4
停场,8
政府,13
援手,4
蓄势,4
待飞,4
来袭,4
加重,4
保住,4
现金流,12
渡过,4
这次,4
难关,4
等待,4
负债,9
来说,5
