word,count
刚刚,3
一个月,1
民航,7
运输,6
恢复,42
情况,12
飞常准,3
最新,8
运行,12
报告,3
月份,9
成都,10
双流,5
国际,25
机场,40
出港,3
航班,115
去年同期,4
七成,1
当月,2
累计,8
起降,8
架次,13
跃居,3
全球,13
榜单,7
首位,3
最为,1
繁忙,1
疫情,47
蔓延,2
影响,10
业务,3
程度,3
冲击,2
国内,6
防控,8
形势,1
好转,1
运营,22
昔日,1
忙碌,1
场景,1
统计数据,3
成渝,1
两地,1
尤为,1
抢眼,1
三字,1
代码,1
压力,5
以位,1
出道,1
之势,1
展示,1
抗压,1
韧性,1
环比,3
增长,3
两成,1
最多,2
达拉斯,1
沃尔斯,1
芝加哥,1
奥黑尔,1
广州,5
白云,2
深圳,4
宝安,1
位列,2
第位,2
中国,94
有家,3
上榜,6
比约,2
美国,87
韩国,2
家家,2
日本,2
越南,2
各有家,2
统计,4
我国,16
内地,6
千万级,3
重庆江北国际机场,1
重庆江北机场,1
三亚,1
凤凰,1
郑州,3
新郑,1
已有,1
航空公司,74
投放,3
运力,3
来看,8
南航,3
航司,17
座位数,1
美国航空,3
美国西南航空,1
东方航空,13
中国国航,4
俄罗斯,1
飞机,2
利用率,3
客座率,3
两个,1
指标,3
复苏,3
平稳,2
提升,3
平均,6
小时,3
航线,78
整体,1
趋于,1
平缓,1
执行,15
海外,12
出入境,1
政策,44
通航,2
国际航班,16
疲软,1
态势,2
率仅,1
成都日报,1
锦观,1
新闻记者,1
杨富,1
图据,1
杨华春,1
校对,1
李旻,1
新型,8
肺炎,9
机会北京,1
时间,12
晚间,1
交通部,25
通知,26
称若,2
中方,9
五个,31
美国航空公司,15
中美,10
美方,8
禁止,7
定期,22
客运,46
来往,3
日期,2
措施,19
具体来说,2
驳回,2
提交,4
日后,2
备案,2
涉及,12
国际航空,11
首都,9
航空,37
南方航空,11
海南,10
厦门航空,10
多家,8
消息,5
发出,1
后美股,1
大涨,2
截至,4
收盘,3
达美航空,5
西南航空,1
美国联合航空,1
股会,1
此举,1
敦促,2
开放,8
飞往,16
在此之前,2
公司,24
调查,3
报道,9
留学生,9
太难,3
打满,3
全场,3
加时,3
一张,4
经济舱,5
机票,4
炒到,3
十万八万,3
留学,3
产业,3
疫发,3
艰难,4
火线,3
加开,3
控制,4
防疫,8
手段,2
优化,3
二类,2
增加,10
包机,3
数量,4
频率,1
疏解,2
数十万,2
滞留,5
堰塞湖,2
矛盾,4
核心,1
公文,2
航运,2
焦点,2
施行,3
民航局,45
实施,9
一家,4
国家,12
一条,7
一周,4
一班,3
航空业,2
人士,6
交流,3
称为,2
金蛋,2
旅客,15
来说,3
感染,2
新冠,5
病毒,4
风险,13
小且,2
收益,2
盯上,2
这块,2
肥肉,2
想要,3
分一杯羹,2
计划,25
往返,9
服务,15
美联航,3
打算,3
月初,4
各条,3
路线,3
中国民航,4
提出申请,3
基准,4
各家,3
暂停,18
符合,2
前提条件,2
始终,4
分析,5
有望,4
取消,8
时刻表,8
先决条件,11
抛开,1
两国,2
利益,1
纠葛,2
较少,1
确实,1
回国,7
一票,1
难求,1
票务,2
代理,1
信息,3
洛杉矶,5
上海,8
途径,1
巴黎,1
直飞,4
换乘,1
价格,7
万元,3
公务舱,1
头等舱,1
保证,1
百分之百,1
出票,1
多位,1
票代,1
告诉,1
爆发,4
此类,1
国外,3
全国,3
各大,2
口岸,12
承受,1
较大,1
输入,5
病例,2
带来,6
二次,1
每日,10
万人经,1
入境,10
监控,2
中心,2
主任,1
韶华,1
人数,7
两千,1
三千,1
人据,1
相当于,1
暴发,1
采访,2
近日,1
表态,1
保留,13
此前,16
文件,6
