word,count
本文,1
源自,1
联社,1
当地,5
时间,9
周五,4
评级,10
机构,3
惠誉,5
达美航空,18
下调,5
仅仅,3
级别,3
变化,3
跌入,3
垃圾,3
级惠誉,2
后续,2
航空业,8
卫生事件,3
冲击,4
公司,21
进一步,4
下降,2
更令,2
投资者,2
胆寒,2
时惠,2
誉称,2
经济,2
灵活性,2
优于,2
竞争对手,2
周四,2
员工,6
申请,2
停薪,2
休假,2
将会,6
增加,6
这部分,2
在此期间,2
福利,2
保障,2
寻找,2
这一,2
最长,2
可达个,2
计划,2
今日,6
降级,2
美国航空公司,2
西南航空,6
联合航空,7
阿拉斯加,2
航空,10
降至捷,1
美国航空,7
航空公司,3
前景,2
负面,2
本次,2
美国,21
信用,2
只能,2
债务,2
水平,2
压缩,2
流动性,2
度过,2
意味着,2
行业,2
暴露,2
外部,2
风险,2
中惠誉,2
客流量,2
恢复,2
速度,3
慢于,2
预期,3
有趣,2
总统,3
特朗普,6
转发,2
一条,2
吐槽,2
谋求,2
亿美元,15
政府,3
救济,2
五年,2
里花,2
回购,2
文章,2
对此,2
事情,4
不太好,2
得救,1
疫情,11
新型,2
肺炎,4
机会统计,1
截至,5
今年以来,2
巴菲特,29
伯克,10
希尔,16
哈撒韦,14
股票,9
损失,4
换算,2
人民币,3
亿元,4
相当于,3
格力电器,3
万科,2
市值,3
持仓,12
个股,3
看伯克,2
美国银行,3
富国银行,3
苹果公司,4
运通,3
合众,3
银行,15
可口可乐,2
摩根,3
大通,3
卡夫,2
亨氏,2
纽约,6
梅隆,6
亏损额,2
亏损,8
多亿美元,2
数据,6
机会联社,1
上海,1
研究员,1
史正,1
捷蓝,1
得救来源,1
割肉,3
股后,1
股据,1
证券交易,1
委员会,1
公布,1
文件,1
于本周,1
周三,1
出售,3
价值,2
多万美元,1
此前,1
月初,1
美股,7
暴跌,3
之际,1
增持,2
股价,6
走势,1
这笔,1
操作,1
总体,1
从伯克,2
去年,2
第大,1
该股,1
年内,4
跌幅,2
至少,1
亿多美元,1
股有,1
丰厚,1
利润率,1
极其,1
偏好,1
极具,1
吸引力,2
十大,1
合计,2
持股,1
总持仓,1
未能,2
此次,3
幸免,2
证券时报,1
粗略,3
统计,4
股中,1
上周,2
举动,1
引发,2
市场,3
热议,1
四大,1
集团,2
股东,3
据伯克,1
递交,1
资料,1
月底,1
万股,3
平均,1
买入,2
价格,4
美元,5
哈撒,2
韦则,1
区间,2
持有,3
仓位,2
最新,2
收盘价,2
美国西南航空,1
股在,1
损失惨重,1
下跌,4
股上,1
危机重重,1
穆迪,1
亚马逊,2
好市,1
生物,1
基因,1
梯瓦,1
制药,1
盈利,1
表现,5
来看,1
涨幅,6
累计,7
上涨,3
西方,1
石油,1
最差,2
近年来,1
发生,1
事件,1
金融危机,1
股市,6
大跌,1
第三年,1
果断,1
股调,1
提早,1
认输,1
调仓,1
伺机而动,1
有待,1
验证,1
囤积,1
现金,8
史诗,1
从中,1
实际上,1
这次,2
只不过,1
之大,1
之快,1
超出,1
选择,1
股票投资,1
标的,1
指标,1
现金流,1
充裕,2
等待,1
补充,1
储备,3
首次,1
发行,6
日元,3
计价,2
债券,9
发行额,1
日本,5
本土,1
发行人,1
一笔,1
融资,3
首笔,1
实行,1
利率,3
货币政策,1
两年,1
五年期,1
十年,1
国债,1
国家,2
划算,1
背景,1
破天荒,1
发债,1
原因,1
年致,1
信中,1
年末,1
短期,1
是因为,1
太贵,1
牛市,3
拖累,1
业绩,1
长期,1
错过,1
辉煌,1
清仓,1
韦月,1
年期,1
号伯克,1
总价值,1
折合,1
拥有,1
尽可能,1
弹药,2
利用,1
投资,3
机会,3
多么,1
充足,1
致胜,1
武器,1
危机,1
反而,2
资产,1
充分利用,1
神话,1
延续下去,1
标普,3
指数,6
多年,1
欧美,1
印度,2
多个,2
耶稣,1
受难日,1
休市,1
本周,1
涨跌幅,1
全球,4
全线,1
飘红,1
道琼斯,1
工业,1
创年,1
发文,1
炫耀,2
一周,1
仅用,1
四天,1
无形,1
敌人,1
消失,1
大幅,1
反弹,2
可能性,1
很大,1
几次,1
评论,1
每次,1
优异,1
拐头,1
向下,1
扩散,1
放缓,1
措施,2
国家计划,1
放松,1
封锁,1
利好,1
影响,1
短期内,1
喘息,1
德国,1
法国,1
意大利,1
韩国,1
印尼,1
阶段,1
底部,1
超过,2
步入,1
技术性,1
上证综指,1
深证,1
成指,1
约翰斯,1
霍普金斯大学,1
统计数据,1
东部,1
号点,1
北京,2
日时,1
新冠,2
确诊,2
病例,3
死亡,2
例据,1
网站,1
时分,1
突破,1
万例,1
治愈,1
声明,1
资讯,1
内容,1
建议,1
风险投资,1
需谨慎,1
