word,count
联社,1
上海,1
史正,1
美国,15
当地,4
时间,6
周四,6
就业,3
数据,4
弱于,1
预期,5
影响,2
三大,1
股指,1
调整,9
状态,1
静候,1
周五,2
非农,3
报告,5
市场动态,1
截至,9
收盘,8
标普,2
指数,4
报点,3
纳斯达克,2
道琼斯,1
板块,8
金融,1
工业,1
材料,1
收涨,1
公用事业,1
房地产,1
跌幅,1
靠前,1
引发,1
今日,6
股市,1
盘前,1
公布,2
失业,1
仅仅,1
略高于,1
市场,6
给出,1
昨日,1
截然不同,1
针对,2
谨慎,1
态度,1
首席,1
投资,3
五月,2
这场,1
疫情,5
危机,2
转折点,1
病毒,1
看起来,1
控制,1
经济,1
重启,1
六月,2
告诉,1
这一,2
趋势,1
延续,1
情况,2
一个月,1
好得多,1
热门股,1
表现,3
热门,1
科技股,2
依然,1
不佳,1
亚马逊,1
苹果,1
跌谷,1
歌跌,1
微软,2
高通,1
涨奈飞,1
跌跌,1
颓势,1
相比,1
航空,24
集体,5
亮眼,1
美国航空,4
达美航空,3
联合航空,1
连涨,1
数日,1
概股,1
跟随,1
大盘,1
回调,1
中概,1
龙头,1
阿里巴巴,1
哔哩,2
多多,1
百度,1
京东,1
网易,1
跌好,1
未来,6
学涨,1
公司,6
消息,3
上市,2
首日,2
软件,3
服务公司,2
挂牌,1
涨幅,3
最终,1
上涨,4
名字,1
视频会议,1
服务,2
接近,3
一家,1
营销,1
信息,1
企业,2
销售,2
团队,3
客户,1
触达,1
甲骨文,1
支持,1
工具,1
整合,1
期间,1
营收,3
未现,1
增长,5
盘后,3
大跌,1
即时通讯,1
最新,4
季财报,1
期内,1
亿美元,1
亏损,1
美分,1
季度,1
变化,1
交易,1
一度,2
年初,1
至今,1
超谷歌,1
架构,3
多支,1
核心,1
向搜索,1
业务主管,3
谷歌,5
一轮,1
广告,2
商业,2
支付,2
业务,4
资深,1
副总裁,1
出任,1
搜索,4
皮查,1
组织,1
助理,1
负责人,2
调任,1
教育,1
安卓,1
接受,1
监管,1
机构,1
反垄断,1
审查,1
预计,1
美国司法部,1
各州,1
检察官,1
将会,1
数月,1
提出,1
指控,1
极端,1
拆分,1
福特,3
推迟,1
受薪,2
员工,3
办公室,2
日期,2
汽车,1
早些时候,1
设定,1
下旬,1
推后,1
九月,1
此举,1
确保,1
足够,1
防护,1
设备,1
办公,1
场所,1
改造,1
社交,1
隔离,1
需求标题,1
股神,2
全球,1
股大,1
暴涨,1
动作,1
中国,9
客运,8
运营,4
国内,14
民航,7
需求,6
回来,1
日股,2
港股,3
早盘,2
华夏,2
涨停,1
午间,2
隔夜,2
美股,2
全线,2
飙升,2
高达,1
面上,2
政策,7
两日,1
重大突破,1
路透社,2
报道,3
运输部,4
计划,4
几天,2
修订,2
命令,2
航空公司,9
航班,15
恢复,7
月底,2
同期,2
各大,2
机场,8
重庆,2
成都,2
深圳,2
三亚机场,2
去年同期,2
水平,2
不少,2
分析,2
航空业,5
至暗,3
时刻,3
已过,3
四季度,2
复苏,6
加快,3
届时,2
航司,2
现金流,2
明显改善,2
大涨,3
走强,1
东方航空,2
中国国航,2
南方航空,3
股份,2
中国东方航空,1
美国联合航空,1
西南航空,2
值得注意,1
月初,1
伯克,2
希尔,2
哈撒韦,1
股东大会,1
巴菲特,1
领导,1
清仓,1
所持,1
美联航,1
四大,1
持股,1
割肉,1
竟割,1
地板,1
近日,1
重大进展,1
北京,1
通知,2
称若,1
中方,2
五个,2
美国航空公司,2
中美,1
航线,4
美方,1
禁止,1
定期,2
来往,1
具体来说,1
交通部,1
驳回,1
提交,1
日后,1
备案,1
涉及,1
国际航空,1
首都,1
海南,1
厦门航空,1
多家,1
断航,2
文件,1
希望,1
行使,1
双边,1
权利,1
中国民航,1
审视,1
批准,3
数量,2
中国政府,1
上午,1
民航局,3
国际,5
放开,1
时刻表,1
简称,1
第期,2
先决条件,1
称自,1
年月日,1
列入,1
外国,1
经营,1
许可,1
选择,1
具备,2
接收,2
能力,3
口岸,2
城市,2
每周,1
措施,2
呼应,2
清晨,1
文章,1
突发,1
出台,1
挑战,1
窗口,1
临近,1
名单,1
此前,1
海外,1
留学生,1
太难,1
打满,1
全场,1
加时,1
一张,1
经济舱,1
机票,1
炒到,1
十万八万,1
留学,1
产业,1
疫发,1
艰难,1
火线,1
加开,1
国际航班,1
防控,1
经济社会,1
发展,1
统筹,1
推进,2
步伐,1
恢复性,1
旅客,1
出行,1
意愿,1
增强,1
持续,2
增加,1
运力,1
投放,1
交通运输,1
统计数据,1
客流量,1
万人次,1
环比,1
客流,2
处于,2
通道,1
国内航线,2
伴随,1
复工,2
复产,2
正常化,1
势头,1
据统计,1
招商,1
证券,2
苏宝亮,1
肖欣晨,1
静待,1
短期,2
来看,4
长期,2
过后,1
集中度,1
提升,1
竞争,1
格局,1
明晰,1
时期,1
最佳,1
估值,3
历史,1
低点,1
修复,1
角度,1
看好,1
一线,1
产能,1
扩张,1
带来,1
流量,1
变现,1
国盛,1
建立,1
包机,1
审批,1
绿色通道,1
有望,1
边际,1
油价,1
底部,1
区间,1
建议,1
低成本,1
风险,1
大航,1
商业模式,1
成长性,1
价值,1
凸显,1
