word,count
全球,13
确诊,7
人数,4
超过,15
万例,1
美国,39
欧洲,7
死亡,2
亚洲,1
疫情,31
大举,1
蔓延,3
刺激,8
计划,20
不足以,2
抵消,1
市场,24
恐慌,6
意外,1
地美股,1
十天,2
第四次,2
触发,3
熔断,7
机制,3
美股,19
连续,2
两周,1
大跌,7
总统,4
特朗普,26
上任,1
三年,4
涨幅,4
一度,3
抹平,2
幸运,1
当天,5
签署,3
价值,3
万亿美元,6
第二轮,3
救助,12
法案,16
尾盘,3
拉升,2
距离,3
结束,1
多久,1
大选,2
交易员,1
美国纽约证券交易所,1
工作,4
当日,1
午间,1
再度,4
新华社,1
三个,1
小时,1
难逃,2
噩运,1
当地,6
时间,9
日美股,1
三大,5
股指,11
大幅,8
开道,3
下跌,12
跌幅,3
纳指,6
标普,3
指数,12
再次,2
暂停,4
交易,4
分钟,1
至此,1
历史,11
总数,1
发生,3
本月,1
本周,4
收窄,3
截至,3
收盘,2
指跌,1
报点,3
狂泻,1
点标,1
普跌,1
值得注意,3
最高点,1
跌落,1
至今,1
仅仅,3
交易日,1
周三,7
盘中,2
失守,1
关口,1
高点,1
超点,1
航空,7
饭店,1
能源,2
金融,1
行业,2
损失惨重,1
跨国,1
公司,20
雪佛龙,1
波音公司,1
美国联合航空,3
钻石,1
公主,1
隶属,1
邮轮,1
嘉年华,1
集团,3
原油,4
惨遭,1
牵连,1
放大,1
情绪,1
抑制,2
需求,2
加上,1
投资者,1
经济衰退,2
担忧,1
国际,4
油价,4
跌至,1
冰点,1
暴跌,5
美元,8
最低水平,2
布伦特,1
中国社会科学院,1
世界,1
经济,13
政治,1
研究所,3
研究员,1
孙杰,3
一段时间,2
经常出现,1
随后,2
反弹,5
很多,2
猜测,1
背后,2
本身,1
涉及,2
影响,17
金融监管,1
对冲,1
基金,1
运作,1
程序,1
模型,1
设定,1
外界,1
美联储,8
动作,2
真的,2
四平八稳,1
表述,1
无法解释,1
原因,2
津津乐道,1
股市,11
政绩,1
遭遇,2
历史性,3
劫难,2
坐不住,1
新冠,10
病毒,6
应对,6
肺炎,8
推出,4
一揽子,1
经济援助,1
方案,5
重点,1
免费,2
病毒检测,1
支持,3
期间,1
带薪,2
病假,2
失业,3
保险,3
食品,1
补助,2
措施,10
预计,2
这项,1
月初,1
刚刚,5
一份,3
亿美元,24
紧急,5
拨款,2
系列,1
参议院,6
多数党,1
领袖,2
米奇,1
麦康奈尔,1
开会,1
第三阶段,1
即下,1
提交,1
众议院,1
共和党人,1
希望,1
白宫,4
一项,3
达成,1
民主党人,1
讨论,2
新一轮,1
经历,1
期货,5
翻红,1
上涨,3
冲高,1
回落,1
帮上,1
大忙,1
不好,1
肯定,4
确实,1
压力,1
开盘,2
纽约时报,1
报道,9
美国白宫,1
敦促,1
卖空,2
意大利,1
法国,1
西班牙,1
比利时,1
等国,1
禁令,3
酝酿,2
一轮,3
更大,1
财长,1
努钦,2
发布会,1
提出,1
规模,5
不幸,1
膨胀,1
一同,1
增长,2
始终,1
飞涨,1
东部,1
晚点,1
全美,2
病例,2
康复,1
个州,1
华盛顿,1
哥伦比亚特区,1
年底,1
各个方面,1
分析,1
实际上,1
提到,1
衰退,3
风险,1
如今,4
股票市场,1
判断,1
走入,3
熊市,4
可能性,1
标志,1
情况,16
资本,4
实体,2
多大,1
运行,1
后续,2
还要,4
观察,1
一系列,1
政策,2
还会,2
作用,1
起码,1
金融市场,1
走到,1
白干,1
关键,1
节点,1
浮出,1
水面,1
报收,1
前即,1
年月日,1
宣誓就职,1
指收于,1
意味着,1
就职,1
剩下,1
一步之遥,1
早已,1
跌超,1
刻度,1
来说,3
不能容忍,1
事情,2
不止一次,1
大涨,1
功劳,1
背景,1
之下,1
两年,1
炮轰,1
在于,1
加息,1
操作,3
突袭,1
攻击,1
高过,1
一把,1
降息,4
基点,7
四次,1
很长,1
零利率,1
表现,1
满意,2
纽约联邦储备银行,1
日前,1
公布,3
最新,2
调查,3
纽约州,2
制造业,1
下滑,4
总体,1
经营,1
状况,2
降至,1
新低,1
高盛集团,1
预测,2
零增长,1
陷入,3
停滞,1
负增长,2
季度,2
计算,1
六年,1
首次,1
两个,2
视为,1
时隔,1
越发,1
控制,1
不住,1
当下,1
关键时期,1
毫无,1
悬念,1
赢得,1
佛罗里达,1
伊利诺伊,1
两州,1
共和党,6
预选,1
候选人,1
已成定局,1
同一天,1
拜登,2
亚利桑那州,1
伊利诺伊州,1
佛罗里达州,1
民主党,2
初选,1
获得胜利,1
选举人,1
选票,1
数量,6
领先,2
党内,1
劲敌,1
桑德斯,1
不合,1
常规,1
减税,1
在内,2
未来,4
对策,1
就要,1
效果,1
不管怎么,1
至少,4
一个月,2
极大,3
挑战,3
北京,3
商报,1
杨月涵,1
新型,2
机会智通,1
获悉,1
周四,4
反对,2
接受,3
政府,8
援助,4
回购,6
股票,11
从未,3
感到,1
很难,1
阻止,1
议员,2
指出,10
资助,1
禁止,2
救助款,1
用于,6
国会,5
敲定,1
细节,2
支出,4
美国航空公司,2
处于,4
危机,3
中心,1
寻求,1
数据,9
当中,1
四大,1
航空公司,7
达美航空,14
美国航空,6
西南航空,4
联合航空,4
共花,1
网红,1
亚历山德,1
里娅,1
早些时候,1
发推文,1
企业,3
资金,2
条款,1
财政部长,1
阐述,1
派遣,1
救济金,1
将分,1
两次,1
成人,1
发放,7
小孩,1
六周,1
国家,4
紧急状态,2
金额,1
三周,1
小型企业,1
给予,1
近期,5
事件,1
雇员,1
降薪,1
老板,1
贷款,1
优惠,1
程度,3
少数党,1
一两次,1
现金,4
支撑,1
民众,4
建议,1
覆盖,1
长时间,1
参与,1
机会凤凰网,1
集体,4
指涨,2
涨标,2
涨美股,3
全线,2
波音,9
昨日,8
晚间,2
加州,2
州长,2
全州,2
封城令,2
强力,2
举措,2
积极响应,2
今日,4
即将,2
落地,2
万亿,2
财政,2
利好,2
值得一提的是,2
传统,2
巫日,2
期权,10
个股,4
结算,2
联储,2
联手,2
开启,2
直升机,2
撒钱,2
四巫日,10
以往,2
相比,2
经验,2
来看,6
降临,2
行情,2
出现异常,2
波动,10
野村,2
证券,2
分析师,2
麦克,6
艾利,2
戈特,6
报告,4
周五,4
混乱,4
根源,2
角度看,2
的确,2
埃利,4
一般来说,2
资产,4
类别,2
波动性,8
高位,3
飙升,2
空间,3
面对,2
困难,2
合约,2
到期,2
芝加哥,2
交易所,2
场内,2
有史以来,2
不确定性,4
投资人,2
下降,6
大盘,2
见底,2
信号,2
摩根士丹利,2
研究,3
企稳,4
必要条件,2
恢复,5
稳定,2
调整,2
类似,2
形态,2
剧烈,2
股价,6
水平,4
信心,2
英国,2
欧盟,4
贸易谈判,2
延后,2
落后,2
消息,2
特斯拉,10
二月,6
华新,2
注册,4
环比,4
汽车行业,2
咨询,2
中国,12
新车,2
这一,2
仍远,2
车市,2
销售,2
近成,2
纪录,2
复工,2
状态,2
生产,2
副总裁,2
陶琳,2
采访,2
上海,2
超级,2
工厂,4
产能,2
回升,2
多家,2
大型,2
发行,8
债券,10
财务,5
成本上升,2
迪士尼,4
五笔,2
包含,2
一笔,2
十年,2
国债,2
利率,2
上浮,2
去年,2
九月,2
期限,2
摩根,2
大通,2
花旗,2
知名企业,2
被迫,2
承担,2
流动性,2
充裕,2
时期,3
成本,4
导致,2
约个,2
奈飞,2
下调,4
欧洲区,4
视频,6
清晰度,2
居民,2
宅家,2
抗疫,2
多地,2
网络,6
拥堵,2
事务,2
专员,2
谷歌,2
皮查,2
通话,2
用户,6
同时在线,2
数次,2
整体,3
畅通,2
降低,2
质量,4
继奈飞,2
第二家,2
互联网,2
巨头,2
停工,2
路透社,2
关闭,3
宽体,2
客机,2
据悉,2
西雅图,2
皮吉特,2
员工,7
周二,2
为止,2
一共,2
有名,2
患病,2
苹果,8
对多国,2
限售,4
官网,4
多个,2
限购,2
只能,4
购买,8
同型号,4
两款,2
手机,4
内限售,2
追溯到,2
划时代,2
概念,2
上市,2
黄牛,2
囤货,2
转售,2
两台,2
订单,2
型号,2
更新,2
新款,2
多名,2
参议员,6
涉嫌,2
两面派,2
独立,2
机构,2
披露,2
理查德,2
伯尔,4
公开,2
发表,2
乐观,2
言论,2
抛售,2
所持,2
合计,2
万美元,4
一家,3
私人,2
捐赠者,2
俱乐部,2
警告,2
冠状病毒,2
传染性,4
厉害,2
同日,2
爆出,2
丈夫,2
中旬,2
股票交易,2
卖出,2
万到,2
所在,2
卫生,4
委员会,2
主持,2
一场,2
闭门,2
简报,2
出席,2
官员,2
疾控中心,2
主任,2
国立,2
研究院,2
过敏,2
疾病,2
所长,2
弗契凤凰网,1
走低,1
指转,1
短暂,1
跳水,1
后美股,1
震荡,1
走高,1
指现,1
超标,1
普涨,1
科技股,1
团队,2
救济,6
这是,2
美国政府,2
第三轮,1
此次,1
远超过,1
美国国会,2
金融危机,2
大规模,1
一波三折,1
最终,1
美国财政部,1
银行,1
三轮,1
第一个,1
美国参议院,1
医疗,3
具体措施,1
疫苗,1
诊疗,1
预防,1
扩充,1
用品,1
提高,1
能力,1
海外,1
投入,1
小企业,2
管理,1
部门,1
低息贷款,1
第二个,2
旨在,1
保证,2
生活,1
长达天,1
小时工,1
测试,1
食物,1
第三个,2
制定,1
弗契导读,1
持续,2
各国,2
相继,1
旅行,2
航空业,5
前所未有,2
航空运输,2
协会,2
估计,2
或致,2
航司,2
收入,4
损失,2
股神,4
巴菲特,10
抄底,3
套牢,3
热议,2
话题,2
来源,2
世纪,1
向秀芳,1
艳霞,1
图片,1
图虫,1
创意,1
纷纷,1
人员,1
流动,1
成功,1
这家,1
总部,1
位于,1
亚特兰大,2
航线,2
网络覆盖,1
逾个,1
万年,1
营业,1
归母,1
净利润,1
近年来,1
业绩,1
一年,1
指标,1
衡量,1
晋升,1
黑天鹅,1
改变,1
度过,1
寒冬,1
请求,1
达美,1
管理层,1
减薪,3
运力,2
缩减,2
熬过,1
生存,2
各大,2
眼下,1
不得不,1
思考,1
命题,1
首席,1
执行官,1
发出,1
内部,1
信称,1
保卫,1
市场需求,1
急剧,1
营收,1
减少,2
严峻,2
形势,2
削减,1
砍掉,1
展开,1
建设性,1
渡过难关,1
