word,count
经济学家,1
讨论,3
新冠,22
肺炎,15
疫情,51
引发,2
经济衰退,3
将会,1
持续,8
多久,1
全世界,1
企业,11
老板,2
焦头烂额,1
中旬,5
全球,41
公司,26
市值,3
蒸发,3
万亿美元,7
行业,8
航空业,22
血洗,1
最惨,1
机构,1
统计,1
扩散,1
导致,3
前大,1
航空公司,46
亿美元,22
约合,1
人民币,1
亿元,3
航班,16
大幅,7
停飞,11
英国,5
弗莱,2
航空,31
破产,4
冲击,5
欧洲,23
首家,1
倒下,2
巨头,5
汉莎航空,2
集团,1
至少,2
飞机,11
约架,1
同日,1
盈利,3
能力,3
最强,1
达美航空,7
减少,15
运力,4
员工,12
无薪,1
休假,1
停止,2
交付,2
超过,9
架飞机,3
机队,1
规模,1
美国联合航空公司,1
预计,13
收入,8
发送给,1
备忘录,1
削减,4
夏季,1
客机,4
乘客,1
寥寥无几,1
联合航空公司,1
期间,4
高级,1
管理人员,1
工资,1
专业,1
杂志,1
国际,12
飞行数据,1
截至,3
已有,3
斯堪的纳维亚,1
奥地利,1
布鲁塞尔,1
瑞安航空,2
等家,1
大规模,2
暂停,9
下降,9
雪上加霜,2
资本,1
市场,27
抛弃,1
美国,58
股价,8
跌幅,8
更大月,1
四大,5
联合航空,4
美国航空,6
西南航空,2
美股,9
上市,1
较大,1
巴西,1
国航,2
腰斩,1
两次,2
累计,1
咨询,1
一份,2
最新,1
报告,8
政府,6
支持,6
多家,5
运营商,4
月底,3
噩梦,2
刚刚开始,2
航空运输,4
协会,7
万个,2
就业,1
岗位,1
影响,7
数以万计,1
暂时,2
工作,2
客运,4
收益,1
去年,5
下滑,7
投资银行,1
杰富瑞,1
本次,2
有史以来,1
遭受,1
经济学,2
这一,4
数字,2
过于,1
乐观,2
之下,3
不得不,1
裁员,3
降薪,1
延期,1
支付,1
股息,1
多种,1
试图,1
保住,1
运营,2
现金流,5
依赖,2
来说,1
花旗银行,1
估计,1
利润,4
六家,1
大头,1
借钱,1
购置,1
损失,3
资金,5
压力,3
可想而知,1
带来,3
连锁反应,1
波及,2
制造,5
多个,1
关键环节,1
开支,2
推迟,1
接收,1
空客,5
波音,22
两家,3
零部件,2
销售量,1
波音公司,4
寻求,1
美国政府,3
援助,3
担保,1
贷款,7
现金,6
补贴,1
税费,1
减免,3
警告,3
流向,1
合作,2
万家,2
供应商,3
制造业,5
崩溃,1
新一轮,2
重组,2
好消息,1
中国,8
国内,3
呈现,1
初步,1
复苏,3
迹象,2
数据,14
第一周,1
乘坐,1
人数,2
增加,3
中国政府,1
国有,1
提供援助,1
国家,9
指望,1
运气,1
慷慨,1
救助,4
民航局,2
落实,1
免征,1
缴纳,1
民航,6
发展,3
基金,1
优惠政策,1
降低,5
境内,4
港澳台地区,1
外国,1
机场,25
空管,1
收费,6
标准,4
一类,2
二类,2
起降,5
基准价,3
免收,3
停场费,1
航路,1
飞越,1
飞行,3
除外,1
煤油,1
进销,1
差价,1
鼓励,1
航线,4
停航,1
执飞,1
独飞,1
共飞,1
每座,1
公里,1
元元,1
奖励,1
分析,5
此次,1
危机,5
或令,1
大型,3
摆脱困境,1
陷入,1
困境,1
实力,2
较弱,1
收购,1
可能性,1
看法,1
洗牌,3
格局,2
应对,4
风险,11
挑战,2
增强,1
机会中国,1
经济,16
周刊,1
邹松霖,1
北京,3
报道,4
高度,1
全球化,1
时代,1
打击,2
毁灭性,1
航协,1
预测,2
全年,1
旅客,7
运输,2
相当于,4
五分之二,1
进一步,4
或许,3
意味着,3
少买,1
一款,1
纪念,1
冰箱,1
实际上,3
侵袭,1
角落,1
航空器,1
研发,1
经历,6
服务,3
联盟,1
金融服务,1
最终,3
消费者,1
结束,4
整条,1
产业链,3
天空,1
地面,2
比惨,1
美国作家,1
海明威,1
丧钟,2
扉页,1
引用,1
诗人,1
约翰,1
堂恩,1
诗歌,1
一座,1
孤岛,2
背景,1
世界反法西斯战争,1
大潮,1
大陆,1
战争,2
未曾,1
隔绝,1
世界,4
数十个,1
闭关锁国,1
紧急措施,1
绝大部分,2
无限期,1
数占,1
更新版,1
出于,1
上座率,1
低迷,1
考量,1
主动,1
各国,3
防控,1
强令,1
禁止,2
买单,1
北美,4
亚太,5
三大,5
中东地区,1
吞吐量,3
市场份额,2
货运,1
所剩,1
不到,2
两成,1
份额,1
拉美,1
中东,1
非洲,1
区域,1
瓜分,1
最先,1
撑不住,1
旅行,1
禁令,1
升级,1
大西洋,2
繁忙,1
奶牛,1
掐断,1
专栏作家,1
高鹏,1
相比,2
这次,2
更大,4
更弱,1
情况,7
专家,1
触目惊心,1
支线,1
本身,3
财务,1
困难,1
加上,2
宣告破产,1
第一家,1
倒闭,5
北欧,1
涉及,1
万名,1
此前,4
挪威,1
裁掉,1
对岸,1
距离,4
一步之遥,1
股票,17
殆尽,1
紧急,4
发出,1
得不到,3
大部分,2
年月日,1
枯竭,1
被迫,1
华尔街日报,1
援引,1
联邦政府,1
官员,4
几家,1
起草,1
计划,5
自愿,1
暴发,1
取消,1
国际航班,1
评级,3
标普,3
下调,1
垃圾,1
控制,7
难以,1
风景,1
独好,1
月份,1
数量,2
来看,3
转折点,1
来得,1
比年,1
两个,2
欧美地区,1
恶化,3
出行,1
意愿,1
依旧,1
越来越少,1
中日韩,1
新加坡,1
同期相比,1
下跌,3
中心,1
蔓延到,1
熬过,1
寒冬,2
归根结底,1
仓廪充实,1
足够,1
储备,2
中位数,1
发达国家,1
封锁,3
一半,1
生死,1
大限,1
三个,2
总经济师,1
布赖恩,1
皮尔斯,1
航企,1
手头,1
不足以,1
负担,1
不可避免,1
固定成本,1
图片,1
来源,4
新华社,1
下游,1
惨遭,1
重创,1
倒逼,1
上游,1
作出反应,1
缺乏,1
流入,1
各大,2
新机,1
换机,1
维修,2
更换,1
零件,1
需求,8
制造厂商,1
订单,2
通用电气,1
部门,4
裁减,1
即约名,1
日前,1
位于,1
西雅图,1
及埃,1
弗雷,2
工厂,5
停产,3
两周,3
其间,1
员工工资,1
全额,1
照付,1
上规模,1
组装,1
法国,3
西班牙,3
停工,1
消毒,1
布置,1
生产线,1
工位,1
限度,1
恢复,4
生产,1
积压,1
生产量,1
无疑,1
屋漏,1
偏逢,1
连夜,1
雨年,1
机型,4
半年,1
接连,1
发生,4
两起,1
空难,1
此后,1
陆续,1
至今,1
积累,1
库存,1
爆发,3
百年,1
更感,1
日益,1
吃紧,1
大跌,1
六成,1
有余,1
摇摇欲坠,2
各方,2
争议,1
中向,1
申请,1
经济援助,1
一时间,1
静音,1
消音,1
众说纷纭,1
很难,1
面对,1
