word,count
一周,3
八个,1
日均,4
新增,5
病例,3
创新,2
苹果,6
周六,2
关闭,2
四个,2
州家,2
门店,3
大型,2
邮轮,8
驶离,2
美国,7
港口,2
航线,3
停运,2
欧盟,3
商讨,3
欧元,3
复苏,4
计划,5
欧股,2
全线,3
上扬,2
四巫日,1
美股,3
走势,1
反复,1
早盘,1
贸易,1
利好,1
消息,3
提振,1
高开,1
随后,1
关店,1
拖累,2
三大,1
股指,5
转跌,1
收盘,2
涨跌,1
一道,1
收报,1
下跌,3
跌幅,3
标普,2
指数,5
报点,3
纳指,1
微涨,1
点收,1
于点,1
巫日,1
一年,1
当中,1
股市,1
最为,1
动荡,1
成交量,1
几个,1
交易日,1
期货,2
期权,3
股票,2
单一,1
到期,2
割据,1
高盛,1
测算,1
万亿美元,1
今日,1
记录,1
第三,1
大非,1
到期日,1
承压,1
国际,1
协会,2
皇家,2
加勒比,2
嘉年华,3
挪威,1
公司,3
自愿,1
一份,1
声明,1
指出,2
美国市场,1
恢复,1
时间,2
早些时候,1
重启,3
运营,1
疫情,6
冲击,1
行业,1
今年以来,1
处于,1
停滞,1
状态,1
发行,1
债券,1
融资,1
撑过,1
颗粒无收,1
收跌,2
担忧,1
反扑,1
零售,3
航空,1
走低,1
科尔,1
百货,1
收跌诺,1
德斯特,1
联合航空,1
达美航空,1
抬头,2
横盘,2
整理,2
上涨,6
乏力,2
两周,2
多州,1
经济,8
数据,4
好坏,1
参半,1
基于,1
交易,1
热情,1
消退,1
历史性,1
反弹,4
波动,1
加剧,1
联合,1
创始人,1
金融危机,2
期间,1
发生,1
类似,1
市场,2
格局,1
底部,1
基本面,1
赶上,1
震荡,1
七周,1
无视,1
利空,1
对型,1
寄予厚望,1
投资者,1
形态,1
清醒,1
首席,1
投资,1
策略师,1
桑德斯,1
波士顿,1
联储,2
主席,1
罗森格伦,1
周五,5
不大可能,1
快速,1
回暖,1
国会,1
给予,1
支持,1
预计,1
年底,1
失业率,1
双位数,1
全美,2
确诊,3
数超,2
万多,1
单日,2
增幅,2
截止,1
发稿,1
累计,1
新冠,1
国家,1
过敏症,1
传染病,1
研究所,1
所长,1
福奇,1
未有,1
严肃,1
对待,1
病毒,1
未能,1
遵守,1
指引,1
感到,1
沮丧,1
亚利桑那州,2
佛罗里达州,2
报告,1
两个,1
暴发,1
约翰斯,1
霍普金斯大学,1
统计,1
个州,1
佛州,1
例较,1
数值,1
增加,2
谨慎,1
本周,1
早前,1
目标,1
周内,1
重开,1
多家,1
实施,1
纽约市,1
股价,1
盘中,1
跳水,1
最多,1
跌超,1
成员国,2
领袖,1
视频会议,1
首次,2
规模,1
一致同意,1
生效,1
英国,3
国家统计局,1
公布,1
支出,1
激增,1
税收,1
锐减,1
公共部门,2
借贷,1
总计,1
亿英镑,3
去年同期,1
自年,1
债务,1
超过,2
国内,1
生产总值,1
时期,1
政府,2
每月,1
借款,1
从未,1
放宽,1
抗疫,1
措施,1
销售额,1
下滑,1
环比,1
欧洲,1
富时,1
收涨,1
涨幅,4
德国,1
法国,1
收于,1
原油期货,2
美分,2
美元,2
布伦特,1
价格上涨,1
