word,count
凤凰网,1
美股,3
三大,2
指数,4
集体,2
开道,2
指涨,2
纳指,2
涨标,2
甲骨文,12
涨近,2
美国,14
财政部长,3
收购,11
业务,5
机会,3
交易,12
截止,3
日期,3
日英,2
伟达,10
芯片,2
设计,2
公司,16
亿美元,18
收入,2
囊中,2
投资者,2
本周,2
众多,2
值得,2
事件,2
中德欧,2
领导人,2
会晤,2
日本,2
英国,6
央行,2
公布,2
最新,2
利率,2
决议,2
部长级,2
监督,2
委员会,2
会议,2
破位,2
下跌,2
原油价格,2
作出,2
回应,2
苹果,2
新品,2
发布会,2
将会于,2
当地,8
时间,8
周二,2
较为,2
罕见,2
仍存,2
争议,2
消息,5
吉利,6
科学,4
周日,2
斥资,2
生物医药,2
这笔,6
乳腺癌,2
治疗,2
后者,2
四月,2
加速,2
批准,4
据悉,2
收购价格,2
美元,2
股较,2
上周五,2
收盘价,2
翻倍,2
阿斯利康,4
恢复,5
疫苗,6
实验,4
上周末,2
监管部门,4
确认,3
安全性,2
牛津大学,2
共同开发,2
新冠,2
周一,8
声明,4
称英,2
母公司,2
软银,2
达成协议,2
作价,2
现金,2
股票,2
持有,2
股份,2
尚需,2
变数,2
亚马逊,4
年内,2
第四次,4
招聘,2
疫情,2
期间,2
大幅,2
增长,2
电商,2
需求,2
进一步,3
扩招,4
万名,2
位于,2
加拿大,2
全职,2
兼职,2
员工,2
达美航空,4
利用,4
常客,6
奖励,6
计划,8
融资,4
支持,2
筹集,2
联合航空,2
美国航空,2
第三家,2
美国航空公司,2
接近,2
达成,4
技术,4
合作伙伴,5
协议,4
微软,4
字节,6
跳动,6
告知,2
媒体,2
援引,2
知情,4
人士,4
报道,3
出售,4
剥离,2
资产,2
转让,2
视频,2
共享,4
应用程序,2
背后,2
算法,2
阿里巴巴,5
洽谈,2
投资,4
东南亚,6
互联网,4
巨头,3
媒体报道,2
透露,2
出行,2
外卖,2
服务,2
支付,4
方案,2
商谈,2
涉及,2
金额,2
成立,2
打车,2
送餐,2
市场份额,2
排名,2
第一,2
巨头凤凰网,1
开盘,1
停牌,1
等待,1
披露,1
外媒,1
后涨,1
可信赖,1
数据安全,1
合规,1
热门,1
中概,1
上涨,1
蘑菇,1
街涨,1
金山,1
云涨,1
超华米,1
科技,1
涨超,4
魔线,1
学涨,1
虎牙,1
腾讯,1
爱奇,1
艺涨,1
超微,1
哔哩,2
网易,1
京东,1
多多,1
百度,1
