word,count
至少,3
个州,3
叫停,2
经济,10
重启,7
三大,1
股指,1
全线,1
警告,3
疫情,7
二次,1
暴发,2
将致,1
风险,2
资产,2
回调,2
瑞幸,6
咖啡,5
撤回,3
听证,3
请求,3
停牌,3
个人消费,3
支出,5
环比,5
增创,2
史上,2
增幅,3
美国,5
加速,1
暂停,2
推迟,1
投资者,2
忧虑,1
情绪,1
升温,2
美股,1
周五,6
低开,1
截至,1
收盘,2
下跌,5
跌幅,5
报点,4
标普,2
指数,4
收于,1
纳指,2
金融股,1
领跌,1
大盘,1
金融,1
板块,1
收跌,4
美联储,1
压力,1
测试,1
结果显示,1
长期,1
低迷,1
或致,1
几家,1
大行,1
不良贷款,1
蒙受,1
亿美元,6
损失,1
银行,1
回购,1
派息,1
高盛,1
表现,1
最差,1
成分股,1
摩根,1
大通,1
敏感,1
承压,1
联合航空,1
美国航空,2
七成,1
运力,2
恢复,1
航司,1
旅客,2
登机,1
提交,1
健康,2
问卷,1
确认,1
飞行,1
前天,1
新冠,1
病毒感染,1
症状,1
航空公司,1
通知,2
班机,1
满员,1
支付,1
额外,1
费用,1
情况,1
转乘,1
搭乘,1
人数,3
较少,1
飞机,1
日增,3
确诊,6
平均,2
反扑,1
本周,1
市场,1
主题,1
指标,2
周跌,1
华尔街,1
人士,1
多州,1
可能性,1
加大,1
反弹,3
停摆,1
将会,1
影响,1
企业,1
盈利,1
越来越,1
担忧,1
暂时,1
国际货币基金组织,1
传播,1
再次,2
封锁,2
措施,1
实施,2
导致,1
贸易,1
紧张局势,1
再度,1
股票,1
重灾区,1
得克萨斯州,1
关闭,1
酒吧,2
餐厅,1
堂食,1
限流,1
只能,1
运能,1
聚集,1
活动,1
当地政府,1
批准,1
佛罗里达州,1
新增,3
病例,5
近例,1
累计,2
数达,1
营业,1
喊停,1
约翰斯,1
霍普金斯大学,1
统计,1
周四,1
近万,1
再创,1
新高,1
七天,1
数万,1
较前,1
一周,1
截止,1
发稿,1
全美,1
超过,1
全国,1
死亡,3
下降,3
国家,1
过敏症,1
传染病,1
研究所,1
所长,1
福奇,1
接受,1
访问,1
这一,1
趋势,2
持续,2
太久,1
住院,1
两项,1
滞后,1
很快,1
见到,1
提到,1
初期,1
年迈,1
身体虚弱,1
更易,1
感染,1
病毒,1
呈现,1
年轻化,1
渐进,1
审慎,1
是从,1
状态,1
转为,1
放松,1
陷入,1
麻烦,1
利好,1
数据,2
未能,1
提振美股,1
美国商务部,1
公布,1
增长,4
创有,1
纪录,1
前值,2
商品,1
消费,2
大幅,1
汽车,1
零部件,1
贡献,1
较大,1
服务,2
增长点,1
来自,1
医疗,1
食品,1
住宿,1
个人收入,1
增加,1
首席,1
经济学家,1
消费市场,1
复苏,1
势头,1
疫苗,1
问世,1
带给,1
安全感,1
消费者,1
难以,1
正常化,1
中概,1
盘中,1
数度,1
触发,1
熔断,1
五成,1
四至,1
美元,5
股价,2
创新,1
低较,1
上市,2
定价,1
跌去,1
收到,1
纳斯达克交易所,1
两封,1
退市,2
公告,1
已于,1
纳斯达克,1
不再,1
寻求,1
撤销,1
搁置,1
交易所,1
公司,1
董事会,1
董事长,1
陆正耀,1
辞职,1
提议,1
去年,1
五月,1
闪电,1
巅峰,1
时期,1
突破,1
市值,2
跃升,1
上方,1
仅仅,1
欧股,1
涨跌,1
德国,1
收跌点,1
英国,1
富时,1
收涨,1
涨幅,1
法国,1
收在点,1
微跌点,1
原油期货,2
美分,2
收报,1
布伦特,1
价格,1
