word,count
联社,1
上海,1
吴斌,1
美东,1
时间,3
周三,2
疫苗,9
消息,3
提振,2
市场,7
三大,1
股指,1
全线,1
收涨,2
指涨,2
纳指,2
连涨,1
再创新高,2
盘中,1
一度,1
突破点,1
苹果,4
小幅,1
市场动态,1
截至,2
收盘,3
报点,3
涨点,2
标普,1
指数,1
美国,8
非农,1
远逊,1
预期,5
就业人数,1
增加,1
万人远,1
低于,1
万人,3
前值,1
修正,2
研究院,1
主席,1
就业,1
复苏,1
放缓,1
这一,2
现象,1
规模,1
行业,2
体现,1
新一轮,1
刺激,3
计划,1
谈判,1
白宫,2
周五,1
达成协议,1
法案,1
延长,2
失业,2
救济金,1
做出,1
让步,1
特朗普,4
行政,1
团队,1
提议,1
额外,1
联邦,1
保险,1
每周,1
美元,3
尽管如此,1
两党,1
分歧,1
对州,1
地方,1
政府,1
援助,2
学校,1
资助,1
强生,4
公司,6
美国政府,3
达成,3
一项,2
亿美元,10
协议,3
食品,2
药品,2
管理局,2
批准,2
紧急,2
授权,2
生产,3
亿剂,4
冠状病毒,1
诺瓦,1
瓦克斯,1
医药,1
周二,2
潜在,1
新冠,3
早期,1
临床试验,1
希望,1
免疫,1
抗体,2
比新冠,1
肺炎,1
康复者,1
体内,1
技术,1
分析,1
主管,1
指出,1
三月份,1
低点,1
涨势,1
一小,1
股票,8
参与,2
上涨,3
提醒,1
保持警惕,1
确实,1
感到,1
失望,1
情况,1
很快,1
自满,1
热门股,1
表现,2
科技股,1
总体,1
不俗,1
亚马逊,1
涨奈飞,1
跌谷歌,1
涨跌,1
微软,3
特斯拉,1
参议院,1
共和党人,1
支持,1
联邦政府,1
航空,1
美国联合航空,1
达美航空,1
美国航空,1
热门,1
中概,1
阿里巴巴,1
京东,1
百度,1
跌蔚来,1
汽车,1
多多,1
涨创,1
纪录,1
新高,1
美银,2
下调,2
评级,2
中性,2
称存,1
风险,2
美国银行,6
苹果公司,2
第一,1
首选,1
列表,1
剔除,1
买入,1
分析师,1
即将,1
平均,1
售价,1
过高,1
产品,1
毛利率,1
单位,1
销量,1
带来,1
压力,1
内容,1
摊销,1
成本,1
压缩,1
服务,1
利润率,1
声称,2
同意,3
抽成,1
霸占,1
全球,2
头条,1
之际,1
有意,1
收购,1
业务,1
最终,1
敲定,1
一笔,1
交易,2
美国财政部,1
支付,1
一大笔钱,1
无理要求,1
树立,1
危险,1
先例,1
律师,1
事务所,1
合伙人,1
杰弗里,1
比亚,1
洛斯,1
各方,1
条件,1
任何人,1
挑战,1
巴菲特,2
疯狂,1
抄底,2
交易日,1
总计,1
斥资,1
购买,2
伯克,1
希尔,1
哈撒韦,1
万股,1
持有,2
亿股,1
比例,1
增至,1
价值,1
旗下,1
杨森,1
制药,1
大规模,2
国内,2
交付,1
目标,2
前提,1
超过,1
西部数据,3
财报,1
不及,1
第四,3
财季,3
营收,1
去年同期,2
调整,1
净利润,1
亏损,1
盘后,1
