word,count
联社,1
上海,1
史正,1
当地,3
时间,4
周五,8
美联储,2
框架,1
刺激,2
美国,3
三大,1
指数,9
收盘,6
普涨,2
标普,3
纳指,1
再创,1
历史,1
新高,1
收复,1
年内,1
跌幅,1
市场动态,1
截至,4
报点,3
纳斯达克,1
道琼斯,1
板块,2
悉数,1
上涨,2
能源,1
材料,1
信息技术,1
领涨,1
全球,6
市场策略,1
分析师,1
股票市场,1
享受,1
经济,1
动能,1
提升,1
货币政策,1
持续,1
宽松,1
双重,1
利好,1
财政,1
看上去,1
到来,1
路上,1
周四,1
风险,1
资产,1
保证,1
轻松,1
还会,1
维持下去,1
热门股,1
表现,1
今日,1
科技,1
龙头,1
即将,1
拆股,1
苹果,1
特斯拉,1
亚马逊,1
涨谷歌,1
涨涨,2
微软,1
高通,1
奈飞,1
跌顺,1
周期,1
行业,1
摩根,1
通涨,1
埃克森,1
美孚,1
美国航空,1
联合航空,1
波音,2
嘉年华,1
邮轮,2
挪威,1
热门,1
中概,1
股亦涨,1
跌少,1
阿里巴巴,1
京东,1
网易,1
跌蔚来,1
汽车,6
理想,1
哔哩,1
哔哩涨,1
多多,1
百度,1
涨小鹏,1
公司,12
消息,2
小鹏,3
纳入,2
明晟,1
中国,4
标准,1
全流通,1
调整,2
自月,1
生效,1
上市,2
第二日,1
收涨,1
价格上涨,1
百胜,2
港交所,2
聆讯,2
披露,1
肯德基,1
必胜客,1
知名,2
国际,2
连锁,1
餐饮,1
品牌,1
运营商,1
主板,1
同日,1
提交,1
监管,1
文件,1
香港,3
发售,3
普通股,1
初始,1
发行,1
股数,2
国配,2
定价,2
将会,1
参考,1
当日,1
纽交所,1
收盘价格,1
因素,1
预计,2
晚于,1
可口可乐,3
重组,2
计划,2
食品饮料,1
巨头,1
组织,1
架构,1
加拿大,1
波多黎各,1
员工,6
数千个,1
自愿,1
离职,2
名额,1
资源,1
浪费,1
拟将,1
业务部门,1
为个,1
注重,1
产品开发,1
万名,2
有万人,1
位于,1
美国公司,1
遣散,1
花费,1
亿美元,1
强生,2
欧洲,1
三国,1
新冠,3
疫苗,2
实验,2
西班牙,2
卫生部长,1
新闻,1
发布会,1
研发,1
下周,1
荷兰,1
德国,1
总共,1
募集,1
志愿者,1
确认,2
梦想,2
客机,2
制造,2
停飞,2
波音公司,1
发现,1
机身,1
两处,1
通知,3
航空公司,1
检修,1
美国联邦,2
航空,1
管理局,1
原因,1
调查,1
美高梅,4
裁员,2
万人,1
酒店,1
赌场,1
运营,1
此前,1
疫情,1
放无薪,3
永久性,1
据悉,1
这一,1
比例,1
年初,1
四分之一,1
法律,1
企业,1
超过,1
六个月,2
给出,1
日期,1
正是,1
假满,1
日子,1
受此,1
影响,1
股价,1
