word,count
消息,2
美国联合航空公司,1
控股公司,1
周五,5
月份,2
国际航班,2
削减,2
政府,1
旅行,1
遏制,1
冠状病毒,2
蔓延,1
美联航,2
一份,1
声明,1
暂停,1
飞往,1
加拿大,2
航班,1
缩减,1
剩余,1
大西洋,1
太平洋,1
墨西哥,1
航线,1
此前,2
航空公司,1
本周,2
疫情,4
旅游,4
需求,2
影响,1
公司,5
美国,3
国内,1
新型,1
肺炎,2
机会指周,1
结束,1
凶险,1
一周,2
华尔街,2
人士,2
市场,6
表现,4
情绪,2
支配,2
没人能,1
给出,2
支持,4
位美股,1
尾盘,2
跳水,2
多支,2
两位数,1
反弹,2
指周,2
跌创,2
金融危机,3
跌幅,11
油价,3
下调,1
油盘,1
跌破,1
美元,7
就业,2
重创,1
高盛,3
称初,1
失业,4
人数,4
全美,3
确诊,4
数破,2
特朗普,5
关闭,5
美墨,4
边境,5
四权,1
到期日,1
多空,1
激烈,1
搏杀,1
美股,1
高开低走,1
涨跌,1
反复,1
下挫,1
芝商,3
旗下,3
清算,2
爆仓,2
股指,1
加速,2
最终,1
下跌,2
报点,4
标普收,1
纳指,2
收于,2
迪士尼,1
重挫,1
最差,1
成分股,2
酒店,2
邮轮,2
航空,1
逆势,1
上扬,1
个股,1
录得,1
双位数,1
嘉年华,1
美高梅,1
最佳,1
标普,2
收涨,1
联合航空,1
涨幅,2
美油,2
跌穿,2
瑞银,2
最坏,3
暗示,1
或会,1
合适,1
时机,1
干预,1
沙特,1
俄罗斯,1
价格战,1
止跌,1
收跌,2
盘后,1
一度,1
两成,1
布油,1
原油,2
分析师,1
全球,1
越来越,2
国家,1
出行,1
进一步,1
压力,1
油市,1
情况,1
来自,1
欧佩克,1
谈判,1
破裂,1
两油,1
四成,1
单月,1
外媒称,1
走低,1
原因,2
外媒,1
引述,1
消息人士,1
称芝,1
商所,1
结算,1
资本,1
未达,1
监管,1
被迫,1
介入,1
引用,1
紧急,1
条例,1
资产,1
进行拍卖,1
此举,1
加剧,1
投资者,1
忧虑,1
指累,1
创年,1
周跌,1
两个,1
交易,1
周标,1
普有,1
涨跌幅,1
已然,1
这是,1
波动,1
人能,1
股票,1
暴跌,1
理由,1
联储,2
日内,1
再度,1
维稳,1
美联储,1
货币,1
便利,1
购买,3
市政,1
债券,3
纽约,1
增加,1
抵押,2
贷款,1
亿美元,2
下周,1
至少,1
初请,1
打击,1
清晰,1
分析,1
未来,1
将会,1
超过,1
时期,1
年代,1
萧条,1
初期,1
预计,1
周四,1
公布,1
激增,1
万美银,1
预测,1
更为,1
激进,1
数字,1
万左右,1
截止,1
发稿,1
约翰斯,1
霍普金斯大学,1
统计,1
新冠,1
病例,2
万例,1
死亡,1
总统,1
白宫,1
发布会,1
达成,2
协议,3
之间,1
贸易,1
商业,1
往来,2
工人,1
目的,1
游客,1
跨境,1
一同,1
当地,1
时间,1
凌晨,1
实施,1
纽约州,1
州长,1
库默,1
必需,1
行业,2
从业人员,1
居家,1
办公,1
商超,1
药店,1
银行,1
外卖,1
程度,1
隔离,1
封城,1
措施,1
市民,1
户外活动,1
外出,1
英尺,1
社交,1
距离,1
老年人,1
免疫系统,1
较弱,1
基础,1
疾病,1
患者,1
佩戴,1
口罩,1
欧股,1
收高,1
休闲,1
板块,1
截至,1
收盘,1
英国,1
富时,1
指数,3
上涨,3
德国,1
法国,1
