word,count
日据,1
路透社,1
报道,1
公司,1
备忘录,3
新型,1
冠状病毒,1
流行,1
打击,1
美国,2
三大,1
航空公司,7
美国航空,4
集团,1
达美航空,6
美国联合航空,1
推出,1
计划,7
促使,1
成千上万,1
员工,11
接受,4
自愿,9
请假,1
提前退休,1
以期,1
秋季,1
休假,3
这三家,1
共计,1
万名,1
临时,1
永久,1
离职,2
提议,1
减少,1
工作人员,1
业务,1
航空,1
旅行,3
急剧下降,1
现象,1
保持一致,1
试图,1
保持足够,1
工人,2
特别,1
长时间,1
培训,1
费用,1
昂贵,1
飞行员,3
未来,3
恢复,1
服务,1
美联航,3
首席,2
执行官,2
斯科特,2
柯比,2
周四,2
会议,1
反弹,2
工会,3
选择权,2
进行谈判,1
重点,1
业绩,1
现下,1
生存能力,1
有名,1
针对,1
长期,1
增强型,2
退休金,1
单独,1
退出,2
细节,1
这两项,1
现金,1
遣散费,3
医疗保险,1
福利,2
至周,1
医疗保健,1
增强,1
退休,3
长达周,1
超过,2
万美元,1
人员,3
医疗,1
账户,1
埃德,1
巴斯蒂安,1
中说,1
每次,1
有助于,1
保护,1
工作,1
补充,1
预计,1
将来,1
环境,1
充满,1
挑战,1
美国联邦,1
法案,1
条款,1
救助,1
强制,1
削减,2
岗位,1
降薪,1
日期,1
人数,2
裁员,2
拥有,1
万多名,1
周三,2
告诉,1
管理,2
支持,1
行政,1
幅度,1
执行,1
副总裁,1
封电子邮件,1
预见,1
经营,1
一家,1
规模较,1
代表,1
空乘,1
讨论,2
选择,2
方案,2
