word,count
全球,23
民航业,15
总收入,4
下降,5
美国,8
加州,1
冷清,1
旧金山,1
国际,10
机场,3
视觉,2
中国,6
新冠,3
疫情,18
航空业,9
天劫,1
本刊,1
曹然,1
发于,1
第期,1
新闻周刊,4
中部,1
偏远,1
澳大利亚,1
荒漠,1
万多架,1
民航,10
客机,44
正停,1
机型,5
永久,3
封存,3
停飞,4
服役,2
航空公司,19
倒下,1
剩下,1
酝酿,1
动辄,1
上万,2
裁员,7
来临,1
经济,2
下行,2
影响,1
已然,1
全力,1
自救,2
并购,4
联盟,2
削减,1
成本,9
无利可图,1
路线,1
出售,4
资产,3
增强,1
现金流,2
剥离,2
旅游,2
餐饮,1
非核心,1
业务,1
到来,1
打乱,1
行业,2
应对,2
解决方案,1
霍夫斯,1
特拉,1
大学,1
交通运输,2
资深,1
教授,1
保罗,1
罗德里格,4
接受,4
采访,3
尽头,1
最终,2
航空,28
产业,4
多大,1
冲击,2
已有,1
至少,3
欧美,4
申请,2
破产,2
澳洲,2
第二,1
维珍,1
非洲,1
南美洲,1
三家,1
载旗,1
毛里求斯,1
南非,1
哥伦比亚,1
危机,8
瑞安航空,1
总裁,3
莱里,1
直言,2
未来,4
还会,1
倒闭,2
航空运输,1
协会,2
预测,5
减少,5
亿美元,10
收入,2
一个月,3
数据,3
变为,1
意味着,1
报告,4
指出,5
第三季度,1
复工,5
进一步,3
当常,1
旅客,11
不再,1
需求,6
第一次,1
直观,1
感受,1
劫难,1
月初,2
这位,1
身居,1
纽约,1
知名,1
专家,2
原定,2
上半年,1
飞赴,1
欧洲,5
参加,1
多个,2
学术会议,1
意大利,3
西班牙,1
严峻,1
美国航空公司,1
缩减,7
大西洋,1
航线,4
运营,14
总统,1
特朗普,2
一纸,1
禁令,1
切断,1
美欧,1
之间,2
客运,4
服务,1
业者,1
并未,1
意识,1
严重性,1
基于,1
事件,1
反弹,1
经验,1
规划,1
夏季,1
股神,1
巴菲特,1
买进,1
持有,1
四大,2
股票,1
现实,2
飞是,1
有没有,1
发现,1
衰退,3
苗头,1
航司,16
发邮件,1
通知,2
航班,9
取消,3
会议,4
组织者,1
纷纷,4
发来,1
邮件,3
在线,2
不论是,1
自愿,1
被迫,1
工商企业,1
支持,1
员工,6
远程,2
上班,1
欧美国家,1
居民,1
在家,2
隔离,2
脸书,1
多家,1
商业,1
巨头,3
条件,1
无限期,1
终生,1
居家,1
办公,2
典型,1
商务,2
出行,2
赖以生存,1
基础,1
人口,1
飞行,1
英国,2
消费,1
市场,4
时代,3
常态,1
对常,1
回到,1
分析,3
相互,1
矛盾,1
情形,1
加州大学洛杉矶分校,1
调查,1
自我,1
措施,1
超过,7
肯定,3
暂时,1
乘坐,1
飞机,6
商务旅行,1
希望,1
半年,1
旅行,3
月底,1
规模,1
迹象,1
每日,3
载客量,1
仅为,1
去年同期,1
万余,1
中有,1
万架,3
世界各地,1
停场,6
数较,1
增加,2
几百,1
美国西南航空,4
高层,1
媒体,2
状况,2
持续,2
数年,1
充裕,1
资金,3
带来,4
利润,2
定期,1
维修,1
养护,1
清洁,3
每隔,1
一段时间,1
启动,1
引擎,1
测试,1
系统,1
通风,1
保证,3
状态,2
费用,5
叫准,1
固定,9
开支,11
一家,1
债务,1
折旧费,1
维护费用,1
行政,1
员工工资,1
等准,1
另一半,1
估算,1
第二季度,5
不到,1
一成,1
大规模,5
总额,1
一年,1
扣减,1
税费,1
面对,2
却是,1
亏损,3
账面,1
退回,1
机票,1
综合,1
计算,1
仅年,1
相当于,2
去年,1
十分之一,1
转移,1
公司,4
头上,1
支撑,1
连续,1
盈利,3
净亏损,1
万美元,4
负债,2
美国航空,3
计划,6
下个月,1
达美航空,3
巴斯蒂安,1
发给,1
中称,1
烧掉,1
多万美元,1
花旗银行,1
估计,1
英国航空,2
母公司,1
法荷航,1
集团,7
汉莎,6
三个,2
来说,1
停产,1
比例,1
增至,1
开源,4
困局,1
机队,4
万人,1
总数,3
四分之一,1
只能,2
节流,1
机动,1
才能,3
损耗,1
客改,1
货是,1
唯一,1
驱动,1
一季度,2
货运量,1
停运,1
货舱,1
利用,1
可用,1
货物,4
吨公里,1
货运,2
价格上涨,1
选择,3
大型,7
宽体,17
拆除,4
客舱,5
座位,7
改飞,1
班次,1
主流,2
美联航,2
已于,2
开通,1
客改货,5
波音,20
中美间,1
运送,1
物资,1
加拿大,1
经济舱,1
座椅,3
中加,1
运输,2
口罩,2
同期,1
汉莎航空,3
空客,16
运行,1
技术,1
改造,1
挑战,2
地板,1
承重,1
能力,1
有限,1
狭窄,1
搬进,1
搬出,1
看似,1
体型,1
庞大,1
实际上,1
装载,1
级别,1
货机,3
重量,1
每周,1
改装,3
改货,2
平均,1
搭载,2
世界,1
装载量,2
达吨,1
时间,2
耗费,1
两周,1
服务商,1
提出,3
方案,2
法国巴黎,1
戴高乐,1
停靠,1
法国航空,1
一种,1
主意,1
路透社,3
撑过,1
寒冬,1
很大,1
程度,1
取决于,1
担保,1
借贷,1
洽谈,1
售后,3
回租,3
所涉,1
自有,1
租赁,1
回笼资金,1
填补,1
缺口,1
为例,1
获利,1
租金,1
每月,1
架飞机,1
分析师,2
约翰,1
斯特里,1
兰德,1
推测,1
很多,1
商业模式,1
融合,1
尝试,1
东西,1
所属,2
工厂,1
转而,1
生产,2
以往,1
历史,1
证明,1
专注,1
主营业务,2
陷入,2
深远,1
此前,2
君主,1
托马斯,1
库克,1
捆绑,1
背景,4
旅游业,1
拖垮,1
附庸,1
局面,1
改革,2
方向,1
改变,3
暴发,1
之初,1
援引,1
观点,1
推动,1
零散,1
走向,1
美国式,1
兼并,1
三五,1
占据,1
市场份额,1
三大,1
下较,1
小规模,1
收购,5
反而,1
回归,2
国有,1
意大利政府,2
本月,1
挽救,1
注资,1
欧元,1
国有化,1
国家,1
十年,3
政府,8
援助,3
一半,2
德国政府,2
股份,1
财政,1
换取,1
控股权,1
美国政府,1
十家,1
发放,1
工资,1
补助金,1
每家,1
巨额,1
贷款,1
资助,2
执行,1
乘客,3
公司总裁,1
卡尔斯,1
腾施伯尔,1
激烈,1
企业,1
决策权,1
担忧,1
不无道理,1
投资,1
五分之一,1
更换,1
报道,1
控股,1
阻止,1
既定,1
重组,1
声音,1
介入,1
态度,1
环保,1
组织,1
趁此机会,1
发展,1
附加,1
节能,1
减排,1
排放,1
目标,1
理事会,1
事务,1
主任,1
卢瑟福,1
气候变化,1
双重,1
正是,1
机会,1
下旬,1
马修,3
收到,1
导师,1
所在,1
科研项目,1
暂停,1
