word,count
标题,1
短途,2
子公司,3
申请,16
破产,25
保护,5
路透社,1
报道,3
母公司,1
财力,1
强大,1
位于,1
奥地利,1
廉价,2
航空,14
计划,4
声明,1
程序,4
启动,1
任命,1
一名,1
管理,1
这家,1
此前,3
名为,2
小型,1
航空公司,38
运营,12
拥有,2
架空,1
短程,1
飞机,2
旗下,4
集团,6
一部分,1
发言人,2
称该,1
公司,9
一家,3
长途,1
停止,2
原因,1
归咎于,1
流行,1
欧元,1
亿美元,8
流动性,1
首席,1
执行官,1
威利,1
沃尔什,1
危机,3
持续,2
烧钱,1
休假,1
政府,4
支持,3
贷款,2
荷航,1
德国汉莎航空,2
欧洲,3
竞争对手,2
救助,1
机会导读,1
疫情,11
影响,5
全球,13
日子,1
不太好,1
国际,4
航空运输,3
协会,4
预测,3
受新冠,2
肺炎,5
航空业,4
预期,3
损失,2
约合,2
亿元,14
人民币,2
财政,3
来说,2
这是,3
航空史,4
糟糕,3
一年,7
来源,1
每日,2
经济,6
新闻,3
观察者,1
世纪,1
向秀芳,1
南方,2
媒体,2
钟小韵,1
北京,1
商报,1
北京日报,1
公开,1
信息,2
阴霾,2
想方设法,1
自救,2
当务之急,1
中国东方航空,1
推出,7
周末,12
随心,15
产品,32
朋友圈,1
旅客,8
购买,19
年内,1
任意,5
周六,2
周日,2
次数,4
乘坐,3
东航,22
上航,1
航班,12
飞抵,1
中国,5
内地,2
大城市,1
渠道,3
挤爆,4
链接,4
访问,3
人数,3
过多,3
稍后,3
再试,3
无限,5
国内,5
口号,2
背景,2
业绩,1
承受,2
压力,1
一季度,10
营收,4
几近,1
腰斩,1
亏损,5
去年,2
全年,2
净利,1
多亿,1
经营,9
活动,4
现金流,3
下降,14
有人,2
刷套,1
加价,2
转卖,3
东方航空,2
民航,4
领域,1
首款,1
定价,2
实名制,1
自月,1
日起,1
销售,7
售完,1
即止,1
每位,1
限购,1
生成,1
电子卡,1
绑定,7
人后,1
生效,1
可兑换,1
年月日,1
起飞时间,1
人须,1
天内,1
乘机,4
周岁,3
一经,2
变更,1
时需,1
输入,1
中文,1
姓名,1
身份证,2
手机号,2
下午,1
晚上,1
尝试,3
二维码,1
服务器,1
立马,1
想到,1
一条,1
生财之道,1
二手,1
平台,1
上能,1
多个,1
不少,2
倒票,1
一次性,1
每套,1
多元,1
价格,1
买家,1
身份证号,1
发给,1
卖家,1
