word,count
欧洲,3
航空,1
制造业,1
巨头,1
空中客车公司,1
受新冠,1
肺炎,1
疫情,4
影响,4
公司,3
夏季,2
全球,6
削减,4
万个,2
工作岗位,1
员工,2
总数,1
空客,3
历史,1
裁员,3
规模,4
预计,3
今明两年,1
飞机,1
产量,2
原有,1
订单,1
延迟,1
交付,2
取消,1
近期,3
财报,1
一季度,1
亏损,1
欧元,2
客机,1
去年同期,2
减少,1
第二季度,1
指标,2
进一步,1
恶化,1
零部件,1
供应商,1
严峻,2
挑战,1
拥有,1
万名,1
法国,1
达荷,1
工业,1
集团,1
各大,1
航空公司,4
拉美,1
墨西哥,1
美国,1
申请,1
破产,1
保护,1
德国汉莎航空,1
英国国际航空,1
荷航,1
三大,1
计划,2
万万,1
岗位,2
英国,2
希斯罗,1
机场,2
德国,1
法兰克福机场,1
推出,1
减员,1
国际航空,2
协会,1
公布,1
研究,1
报告,1
欧洲地区,2
航空业,9
损失,1
旅客,1
流量,1
下降,1
超过,1
万至,1
就业,1
程度,1
政府,3
解禁,1
措施,2
行业,2
小幅,1
恢复,5
国际,2
航协,2
负责人,2
施瓦茨,1
来说,1
至关重要,1
企业,3
段时间,1
冬季,1
临时,1
考验,1
分析,1
糟糕,1
时刻,1
至少,1
才能,1
水平,1
尼亚,1
各国,2
加大,1
金融,1
法规,1
支持,1
力度,1
重点,1
运营,1
资金,1
刺激,1
市场需求,1
债务,1
激增,1
利益,1
政策,1
协调,1
市场,2
重获,1
信心,1
总部,1
位于,1
研究院,1
院长,1
雷铮,1
常规,1
轨道,1
较长,1
一段时间,1
封锁,2
解封,1
循环往复,1
发生,1
纷纷,1
救助,1
只能,1
解决,1
短期,1
长期,1
来看,1
复苏,1
依赖,1
良性,1
发展,2
应从,1
防护,1
技术,1
流程,1
实质性,1
提升,1
入手,1
新形势下,1
需求,1
本报,1
布鲁塞尔,1
日电,1
机会,1
