word,count
停复牌,1
公告,24
摘要,1
热点,1
退市,5
保千,2
维权,3
股票,1
整理,3
交易日,6
晚间,24
公司股票,4
交易,5
期限,3
三十个,1
全天,1
停牌,1
因素,1
预计,4
日期,1
年月日,2
届满,1
五个,1
上交所,1
予以,1
摘牌,1
终止,1
上市,2
大化,2
未有,3
事项,8
近日,6
公司,69
接到,1
投资者,1
问询,2
自查,1
实施,3
实控,1
询问,1
计划,19
安排,1
焦作,2
万方,2
中国,8
稀土,7
近期,4
经营,9
情况,3
业绩,3
整体,2
平稳,2
披露,4
股价,4
异动,1
永磁,1
板块,1
股票走势,1
波动,1
较大,1
持有,6
股权,11
第三,1
股东,16
生产,3
核实,1
回函,1
限于,1
并购,2
重组,7
债务,4
业务,4
资产,3
剥离,1
注入,3
天成,2
控股,10
筹划,2
解决,3
违规,2
连续,1
三日,1
涨停,1
资金占用,1
情形,1
方案,3
细节,1
尚存,1
不确定性,1
信息,1
光启,2
技术,7
亿美元,15
间接,2
收购,6
海容,3
通信,4
合计,5
下属,4
全资,3
子公司,10
现金,1
对价,1
一家,3
东盟,1
地区,1
投资,6
建设,6
维护,1
运营,4
基础设施,2
主营业务,1
企业,7
再融资,1
旺能,2
环境,7
发行,4
不超,7
亿元,12
可转债,4
公开,2
总额,6
用于,3
汕头市,1
澄海,1
洁源,1
垃圾,1
发电厂,1
扩建,3
项目,17
渠县,1
生活,4
垃圾焚烧,4
发电,4
监利县,1
二期,2
丽水市,1
工程项目,1
鹿邑县,1
补充,2
流动资金,2
顺网,3
科技,10
募资,1
预案,1
募集,1
资金,5
服务平台,1
建设项目,1
第一期,1
晨鑫,2
拟定,2
增募,2
资不超,2
支付,4
慧新辰,1
应付款,1
研发,3
增减,1
持凌钢,1
股份,18
天津,3
泰悦,3
累计,2
增持,6
凌钢,1
期间,7
竞价,4
万股,4
股本,4
本次,2
权益,1
变动,1
比例,3
增加,3
至耀皮,1
玻璃,2
董事长,2
耀皮,1
赵健于,1
均价,1
元股,3
万马,1
盛涛,2
减持,7
六个月,1
超过,6
天板,2
江淮,2
汽车,3
持股,3
建投,1
总数,1
精研,2
亚邦,2
创投,2
回购,4
新凤鸣,2
首次,2
万元,2
交易方式,1
数量,3
成交,2
最低,1
价格,3
总金额,3
中标,6
合同,3
盈峰,2
环卫,5
一体化,4
长沙,1
中联重科,1
产业,4
有限公司,1
收到,1
深圳市,2
安福,1
永和,1
福海,1
街道,1
通知书,1
迄今,1
国内,1
体量,1
旨在,1
提升,4
作业,2
机械化,1
水平,5
管理水平,1
龙元,3
天册,1
联合体,1
青岛,1
智汇,1
动能,1
科创园,1
社会,1
资本,1
估算,1
巨星,2
美国,18
激光雷达,4
产品,5
订单,6
欧镭,1
激光,1
来自,1
简称,1
标的,1
小型,1
金额,2
万美元,1
年度,1
审计,2
营业,1
收入,4
北美,2
大型,5
机器人,1
大脑,1
系统,1
深耕,1
多年,1
重大突破,1
易华录,2
华大,2
签署,5
战略,8
合作,12
框架,5
协议,17
友好,1
协商,1
存储,1
数字,1
经济,2
计算,1
生命科学,1
健康,1
基因,1
数据,1
领域,7
威海,2
广泰,2
成立,3
航空,18
联合,2
中心,4
研究院,2
研究,5
有利于,2
拓展,1
广阔,1
军用,2
无人机,2
市场,3
有助于,2
进一步提高,1
新文化,2
中兴通讯,2
签订,5
探索,1
行业,6
深度,2
融合,1
基于,2
场景,2
网络,1
创新,2
标准,1
课题,1
申报,1
加快,2
商业化,1
进程,1
打造,2
示范,1
国际,4
医学,2
西北大学,4
医学教育,2
科学研究,1
临床,1
医院,1
管理,1
多个,3
医疗,1
队伍,1
学科,1
专科,1
科研,1
综合,2
实力,2
发展,2
办学,1
支撑,1
川环,2
汉莎,5
石油,2
油气,4
勘探,4
装备,4
橡塑,1
人才交流,1
塑制品,1
开发,2
资源共享,1
协同,1
国恩,5
工商,2
注册,2
登记手续,2
设立,1
并拟,1
无纺布,2
生产线,1
致力于,1
高端,5
熔喷,1
产业链,1
青岛市,1
城阳区,1
行政,1
审批,1
服务局,1
颁发,1
营业执照,1
深赛格,2
出售,6
赛格,6
城市,6
广场,2
房产,4
并表,1
买卖合同,1
现有,2
存货,1
销售,1
回笼资金,1
尽快,1
状况,1
海量,1
资讯,1
精准,1
解读,1
王涵联社,1
上海,1
吴斌,1
当地,1
时间,3
德国政府,28
汉莎航空,39
达成,4
一项,1
欧元,18
初步,1
德国,12
财政,2
经济部,1
疫情,33
爆发,1
状况良好,1
盈利,1
能力,1
发展前景,1
陷入困境,2
此前,8
援助,13
数周,2
会谈,1
支持,4
放弃,3
控制权,2
这一,1
争论,1
条件,2
未来,1
股息,2
管理人员,1
薪酬,2
政府,10
监事会,4
占据,1
两个,3
席位,3
年底,1
财政部长,3
奥拉夫,1
舒尔茨,3
救援,1
解决方案,1
纳税人,1
需求,2
恢复健康,1
希望,1
微薄,1
利润,1
投票权,2
银行,3
贷款,3
三年,2
救助,20
等待,2
欧盟委员会,3
批准,3
日子,2
不好过,2
法荷航,1
集团,2
美国航空,2
美联航,2
达美航空,2
竞争对手,1
寻求,1
国家,8
美国财政部,1
客运,1
原则上,1
同意,1
接受,5
一揽子,4
填补,1
缺口,1
航空业,8
复苏,2
全球,14
饱受,2
冲击,4
之际,1
股神,1
巴菲特,2
抛售,1
股月,1
股东大会,1
四大,1
航空公司,8
西南航空,1
联合航空,1
投进去,1
撤出来,1
这是,2
改变,1
主意,1
卖掉,1
卖股,1
救命,1
募股,1
筹资,1
首家,1
发行股票,1
应对,1
旅游,2
急剧,1
下滑,1
波音公司,1
首席,2
执行官,2
戴维,1
卡尔霍恩,1
预测,1
月份,1
倒闭当地,1
德国联邦,1
稳定,1
基金,1
暴发,1
第一次,1
大规模,1
基础,1
为史,1
远超,1
阿迪达斯,1
市值,2
下跌,6
一半,3
估值,2
消息,1
传出,1
上涨,1
每股,3
谈判,2
僵持不下,2
同济大学,1
人文,1
交流,1
研究员,2
朱宇方,3
告诉,1
第一,3
争议,1
在于,2
静默,3
入股,5
这部分,1
带来,2
附加条件,1
长期,1
影响,1
恶意,3
一票否决,1
内容,1
增资,1
认购,1
购买,2
认购价,1
总计,1
拿出,1
按时,1
偿债,1
额外,2
其三,1
国有银行,1
复兴,1
信贷,2
为期,1
银团,1
一种,1
混合,1
工具,1
削弱,1
一位,1
委员会,1
成员,3
否决权,2
高管,1
暂时,1
退出,1
时机,1
取决于,1
步伐,1
采访,1
欧洲,2
研究所,1
助理,1
出资,1
短期,1
来看,3
提振,1
信心,1
保证,1
就业,1
中期,1
经济部长,1
阿尔特,2
迈尔,2
该项,1
挽救,2
万个,1
工作岗位,1
民用航空,1
领先地位,1
加股,1
享有,2
一票否决权,1
绿色,4
转型,4
仍待,2
观察,3
敲定,1
董事会,1
低价,1
低于,1
以该,1
意味着,1
注水,1
欧盟,1
气候,2
保护,3
投入,1
法国政府,1
荷航,1
附带,2
排放,5
条款,3
一点,1
内部,2
分歧,2
财政部,1
一份,2
声明,1
指出,2
一部分,2
清洁,1
飞机,1
尽可能,1
替代,1
燃料,1
减少,2
公里,1
持续,1
报告,1
航班,4
去年,1
温室,1
气体,1
总量,1
创纪录,1
本来,1
呼声,1
