word,count
年底,3
全球,8
航空业,3
债务,13
高达,3
亿美元,25
新增,1
当地,1
时间,1
墨西哥,7
航空,13
申请,15
破产,21
保护,9
两个,1
拉丁美洲,4
第三家,2
航空公司,29
三家,1
受困,1
共同之处,1
因受,1
新冠,1
肺炎,1
疫情,4
影响,2
冲击,1
月份,2
近家,3
永久,2
终止,2
运营,10
日前,1
国际,6
航空运输,2
协会,1
分析,2
指出,2
年初,2
增加,2
压垮,1
恐怕,1
不止,1
一家,2
拉美,7
三强,1
原本,1
一条,1
中墨,1
航线,2
墨西哥城,1
蒂华纳,1
上海浦东,1
每周五,1
班后,1
运力,2
调整,1
停航,1
至今,1
重开,1
原因,1
市场,4
受创,1
例外,1
公司,2
对外,1
破产法,1
第章,1
自愿,2
重组,4
未来,1
几周,1
推进,1
目标,1
地区,4
航司,4
此次,1
危机,2
世界,2
第二,3
大航,1
哥伦比亚,1
未能,1
期限,1
偿还债务,1
背负,1
超过,1
尚未,1
公布,1
规模,1
预计,2
航协,5
一项,1
情况,1
报告,3
商业,1
商业贷款,1
资本,1
经营,1
租赁,1
现有,1
信贷,1
来自,2
政府,7
救助,1
各国,2
承诺,2
总计,1
财政,2
援助,5
偿还,1
余额,1
工资,1
补贴,2
股权,1
融资,1
税收,1
减免,1
资金,1
最少,1
占该,1
总收入,1
接连,1
陷入困境,1
另据,1
最新,2
客运,2
需求,1
下降,4
净利润,1
亏损,3
料达,1
陆续,1
恢复,1
服务,3
遭遇,1
较晚,1
关闭,2
边境,1
实施,1
严厉,1
措施,1
延缓,1
复苏,1
停止,2
困境,1
导致,1
大变局,1
案例,1
泰国,2
酷鸟,2
声明,1
结束,1
营运,1
财务,3
清算,2
毛里求斯,1
发表声明,1
性质,1
托管,2
程序,2
德国,2
支线,6
澳大利亚,2
维珍,1
挪威,1
瑞典,2
丹麦,1
四家子,1
德国汉莎航空,1
旗下,1
廉价,1
之翼,1
阿拉斯加州,1
等待,1
美国财政部,1
美国,1
暂停,3
四月,1
美国联合航空公司,1
达美航空公司,1
指南针,1
包机,1
迈阿密,1
国际航空公司,1
欧洲,1
英国航空公司,1
接管,1
土耳其,1
意大利,1
无情地,1
淘汰,1
近期,1
运输业,1
预期,1
净利润率,1
收入,1
年收入,2
增至,1
减少,1
理事长,1
首席,1
执行官,1
亚历山大,1
德朱,1
尼亚,1
表现,1
来看,1
航空史,1
糟糕,1
一年,1
损失,3
平均,1
亿人次,1
客运量,1
计算,1
运载,1
每位,1
旅客,1
美元,1
烧钱,1
来说,1
至关重要,1
