word,count
北京,2
时间,8
消息,1
汉莎航空,12
集团,2
周三,5
承认,2
多达,2
万个,4
工作,3
职位,2
超出,1
需求,5
意味着,1
公司,12
不得不,1
裁员,20
此前,3
估计,2
超过,4
万人,3
汉莎,3
一位,1
发言人,1
全职,1
岗位,4
万名,4
员工,8
冗余,1
上周,2
德国政府,5
达成,5
欧元,7
救助,11
协议,5
承诺,1
重组,1
大规模,7
出售,1
资产,2
最终,1
人数,4
疫情,8
新型,2
肺炎,3
机会核心,1
提示,1
欧洲央行,11
执委,2
施纳贝尔,5
淡化,2
即将,5
危机,5
应对,3
工具,2
说法,2
购买,7
银行,3
发行,2
债券,3
垃圾,4
公司债,3
想法,2
一盆,2
冷水,2
新华,1
日电,1
紧急,1
购债,1
计划,4
规模,4
增至,2
万亿,1
投资者,1
猜测,1
清单,3
增加,3
政府,7
企业债券,1
央行,2
前景,2
开放,1
态度,1
时机,1
尚未,1
成熟,1
工具箱,1
发展,1
情况,2
点有,1
工作人员,1
研究,2
新冠,2
期间,1
降级,2
德国汉莎航空,1
法国,9
汽车,1
制造商,1
雷诺,1
指出,1
美联储,2
指望,1
美国财政部,2
承担,2
此类,1
首批,1
损失,10
很难,1
欧元区,1
复制,1
意大利,1
裕信,1
首席,4
执行官,3
银行债券,1
引发,2
利益冲突,1
领域,1
作用,1
监管者,1
王姝睿,1
机会救助,1
没用,2
全球,9
航空业,23
年月日,1
来源,1
中国,2
基金,1
报原,1
标题,1
德国,7
航空公司,13
又现,1
最新消息,1
第一,1
航司,3
原定,1
翻倍,4
预计,4
半个,2
刚刚,1
实际上,1
国际航运,1
协会,2
冲击,1
六千,3
人民币,10
日均,1
亏损,3
援助,5
只能,1
缓解,1
燃眉之急,1
难以,1
解决,1
困境,2
两个,1
交易日,1
疯狂,2
反弹,7
航空,19
连续,5
大幅,4
回调,2
小摩,6
更是,5
警告,3
渐衰,3
到来,3
至万人,1
半月,1
前刚,1
日据,1
路透社,1
报道,7
这一,1
数字,1
相比,2
提到,1
试图,1
工会,1
达成协议,1
兼职,1
削减,3
人力,1
成本,3
一周,1
蓝筹股,2
