word,count
标题,1
跟着,1
国家队,6
炒股,1
汇金证,1
种草,1
保险,11
社保,23
中意,3
长春,5
高新,5
上市公司,6
年报,4
披露,5
组合,18
养老,1
基金,19
投资,4
情况,2
浮出,1
水面,1
统计,4
中央,3
汇金系,1
偏爱,1
重仓,7
中国,10
平安,8
新华,7
证金,6
公司,4
第一,4
持仓,10
通道,2
持有,29
股票,4
重复,1
计算,2
来看,10
最多,1
后者,1
个股,4
扫货,2
中汇,1
金系,1
数量,2
市值,12
亿股,2
亿元,7
汇金,8
资产,5
下称,2
流通股,16
排在,1
依次,1
中国银行,3
万科,1
工商银行,1
中信证券,1
进一步,5
比例,13
共有,1
股份,10
总数,1
持股,3
人寿,1
太保,1
万股,7
俨然,1
之势,1
高达,1
十大,1
股东,1
证金证,1
大成,1
中证,2
金融资产,1
管理,2
计划,2
华夏,1
零三,2
重仓股,2
招商银行,2
第二第三,1
值得一提的是,1
建设银行,1
第一季度,1
金汇,1
前三是,1
金科,1
鲁西,1
化工,1
华兰,2
生物,4
昆药,1
集团,2
金山,1
养老金,5
曝光,1
数据,1
合计,5
有家,1
国药,2
重汽,1
杰瑞,1
一八,1
更是,2
万华,2
化学,2
一一,1
发现,1
艾华,1
华鲁,1
恒升,1
冀东水泥,1
杰克,2
金风,1
科技,1
凯莱,5
克来,2
机电,2
美亚,1
光电,1
双汇发展,1
我武,2
中炬高新,1
中科,1
创达,1
单个,1
截至,3
去年,2
年末,2
五零,1
紧随其后,1
上期,1
相比,1
重点,1
加仓,2
菲利,1
和鹏鼎,1
控股,1
减持,1
乐普,1
医疗,1
建材,1
减仓,1
再融资,2
新规刚,1
落地,1
前方,1
推出,1
首份,1
新版,1
预案,2
公告,1
称拟,1
公开,1
发行股票,1
超过,2
发行,2
价格,1
元股,1
募资,1
总额,1
对象,1
高瓴,1
资本,1
一家,1
修改,1
定价,1
由折,1
调整,1
锁定,1
缩短,1
至个,1
排名,1
前五,1
复星,1
医药,1
吉祥航空,1
洽洽,1
食品,1
巨石,1
银泰,1
黄金,1
亿亿亿,1
九阳,1
养老保险,1
一二零,1
八零八,1
中孚,1
信息,1
景旺,1
电子,1
地素,1
时尚,1
陈志杰,1
