word,count
均瑶,31
集团,39
股权,7
司法,2
冻结,9
京报,3
贝壳,4
查询,2
工商,2
信息,4
获悉,1
上海,13
华瑞,3
银行,4
股份,18
有限公司,12
近日,2
新增,1
协助,1
股东,9
万元,5
赣商,2
联合,3
执行,4
法院,6
广东,1
佛山,3
南海区,6
裁定书,1
文号,2
民初,1
法第号,1
通知书,1
执保法,1
第号,1
期限,1
年月日,4
事宜,1
下称,3
作出,1
回复,3
称系,1
一项,2
投资,8
纠纷,3
事件,4
所涉,3
金额,6
公司,6
经营规模,2
经营,3
影响,3
国内,2
大型,1
民营企业,1
现已,1
航空运输,2
金融服务,1
消费,1
教育,2
服务,1
科技,4
创新,1
五大,1
业务,1
板块,2
截至,3
年末,2
总资产,3
亿元,13
负债,3
净资产,3
事发,1
东方,10
创投,6
诉讼,4
始末,1
其于,1
超导,16
科技股份,3
持股,5
引入,1
佛山市,3
高新,3
创业投资,3
合伙,3
企业,6
签署,1
协议,1
有限,2
合伙人,2
广东省,1
人民法院,3
提起,2
财产,5
成立,2
年现,1
注册资本,2
发起人,1
王均,7
豪任,1
董事,2
官网,1
介绍,1
上海交通大学,1
深度,1
合作,1
建有,1
研究院,1
上海市,1
高新技术,1
带材,2
生产,3
设备,1
产品,3
自主化,1
第二代,1
高温,3
二代,2
钥匙,1
产线,1
未能,1
国际,3
经济,1
贸易,1
仲裁,3
委员会,1
中心,1
申请,1
保全,3
请求,1
被申请人,2
银行存款,2
人民币,3
查封,3
扣押,2
价值,3
上海市浦东新区,1
裁定,2
我司,9
持有,4
提出申请,1
占有,1
元均瑶,1
实施,1
账户,1
回应,1
采访,1
邮件,1
资产,1
提出,2
数点,1
异议,2
该案,2
程序,2
瑕疵,1
案涉,1
仅为,1
多万元,2
万股,1
远超,1
诉争,1
公开,2
资料,1
首批,1
试点,1
五家,1
民营,1
由均瑶,1
民企,1
发起,1
建立,1
中国,1
银监会,1
筹建,1
批复,1
承担,3
责任,4
判决,1
败诉,1
需承担,1
利息,2
支付,2
义务,2
款及,1
法律依据,1
对此,1
妥善处理,1
情况,1
原告,1
主体资格,1
材料,1
送达,1
管辖,1
争议,1
本次,1
依法,1
报告,1
该次,1
事项,1
进展,1
持续,1
扩张,2
据介绍,1
实业,1
服务业,1
创始,1
创始人,1
王均瑶,3
兄弟,1
劳累过度,1
早逝,1
接替,1
董事长,1
第一,2
之子,1
王瀚,1
金之弟,1
金为,1
控制,1
近年来,2
快速,1
百货,1
零售,1
乘用车,1
销售,1
食品,1
超市,1
房地产,1
物流,1
酒店,1
文化,1
产品开发,1
为辅,1
多元化,1
产业,1
格局,1
主营业务,1
航空,1
华模,2
简称,2
研发,1
首台,1
拥有,1
完整,1
自主,1
知识产权,1
全动,1
飞行,1
模拟机,5
交付,2
吉祥航空,5
据悉,1
大概,1
一台,1
万到,1
区间,1
内华模,1
国产化,1
成本,1
国外,1
进口,1
同类,1
此次,1
两台,1
马上,1
投入使用,1
除此以外,1
均瑶系,2
资本,2
布局,1
不断扩大,1
增持,1
发行,2
爱建,5
集团股份,1
董事会,2
调整,1
推荐,1
超过,1
成员,1
半数,1
控制权,1
纳入,1
合并,1
月均,1
健康,1
成功,1
登陆,1
市场,1
乳酸菌,1
饮料,1
第一股,1
之初,1
一锤子买卖,1
上市,2
意味着,1
更高,1
更重,1
由此,1
旗下,1
迎来,1
第四家,1
上市公司,5
质押,3
公告,2
控股,1
亿股,3
总数,2
累计,1
公司股票,1
所持,1
东方航空,3
股本,1
债券,1
文件,1
披露,1
年度,1
营业,2
收入,1
净利润,1
一季度,2
总收入,1
子公司,1
大幅,1
亏损,2
末均瑶,1
朱玥,1
赵毅波,1
