word,count
五一,1
过后,1
以公,1
商务,6
民航,3
旅客量,1
快速,2
来自,1
最新,1
数据,5
五一节,2
三天,2
京沪,4
航线,13
代表,1
反弹,6
增幅,1
旅游,2
复苏,6
副总裁,1
兰翔,4
告诉,1
节后,5
民航业,1
国内机票,2
预订,6
恢复,14
超成,1
已超,1
去年同期,3
机票,1
得益于,1
出行,4
平日,1
比小,1
长假,1
旅客,5
运输量,1
还要,3
现象,1
业务,1
情况,5
行业,1
平均水平,1
成都,2
深圳,2
广州,2
重庆,1
高去,1
销量,1
日日,4
环比,9
多条,1
上海,1
杭州,1
进出港,2
增长,5
出票量,1
国内,11
航班,4
得以,1
疫情,10
控制,2
北京,3
降低,1
防控,3
等级,1
数量,1
增加,1
增速,1
最快,1
前位,1
大部分,1
为公,1
主干,1
节前,2
订票,2
趋势,3
客流,1
深京蓉,1
京广,2
增长量,1
增量,1
倍京,1
深京,1
京蓉,1
已有,1
仅剩,1
全价,1
公务舱,1
这一,1
上海市,1
调整,1
突发,1
公共卫生,1
事件,1
应急,2
响应,2
级别,2
效果,1
信心,1
极强,1
拉动,1
作用,1
分析,1
跨省,1
流动,1
放宽,1
客运,1
市场,3
恢复期,2
最寒,2
严冬,2
已过,1
咨询,1
多家,1
上市,1
航司,2
管理层,6
海外,1
全国,1
高校,1
陆续,1
开学,1
北京市,1
即将,1
下调,1
居民,1
需求,5
有望,1
自月,1
航空,2
来看,3
信号,1
显现,1
日均,2
再升,1
一周,1
跌幅,1
收窄,1
以内,1
下降,4
及分,1
中国国航,1
指出,3
第二季度,1
比月,1
运力,5
投入,2
进一步,2
加快,1
复工,2
复产,2
经济,1
预计,6
呈现,1
总体,1
状态,1
东方航空,1
月底,1
月初,1
启动,1
缓慢,2
国际,3
加速,1
蔓延,1
投放,2
客座率,4
不到,1
相匹配,1
逐月,1
判断,1
东航,1
二季度,1
三季度,1
年底,1
常态,1
水平,2
明年,1
夏秋季,1
曙光,1
南方航空,1
持平,1
暑期,1
时间,2
缩短,1
月份,2
中下旬,1
去年,1
吉祥航空,1
困难,1
好转,2
五月,1
底到,1
六月,1
春秋航空,1
远程,1
中国,1
东盟,1
中日韩,1
交流,1
周边,1
