word,count
疫情,2
防控,2
期间,2
基建,4
起到,1
作用,1
涵盖,1
技术,3
人工智能,1
数据,1
前沿,1
资源,1
一体,1
体系,1
支撑,1
国家,3
社会,1
经济,2
维稳,1
发展,2
力量,2
响应,1
推进,1
过程,2
当中,2
信用,12
身体力行,1
一家,1
立足,1
航旅,5
场景,4
数字,6
科技,5
公司,3
深耕,1
多年,1
持续,1
深刻,1
剖析,1
痛点,1
挖掘,1
客户,4
需求,2
创新性,1
提出,1
空中,1
钱包,1
概念,1
推出,1
数字化,2
消费,5
服务,7
助力,3
轻松,1
出行,1
致力于,1
简单,1
提高,2
飞行,2
人群,2
体验,2
享受,1
更好,1
权益,1
飞以,1
亿航,1
用户,5
基础,1
向下,1
延伸,2
连接,2
航空公司,4
平台,3
金融机构,1
赋能,1
能力,2
分期,1
产品,1
服务端,1
触达端,1
旅游,1
企业,2
信息化,1
升级,1
获客,2
留客,1
降低,1
运营,4
成本,1
管理,1
决策,1
效率,1
多方,1
合作,1
聚合,1
业务,3
营销,1
渠道,1
低成本,1
沉淀,1
资金,1
提升,1
增强,1
黏性,1
个性化,2
系统,2
开放平台,1
打通,1
数据中心,1
后台,1
各类,1
通道,1
创新,1
合作伙伴,1
众多,1
东方航空,1
中国,2
国际航空,1
吉祥航空,2
首都,1
航空,5
多家,1
航司,5
飞来,1
即时,1
授信,1
飞航,1
繁琐,1
步骤,1
无需,1
提前,1
注册,1
极简,1
灵活,1
便捷性,1
智能性,1
领跑,1
行业,1
一系列,1
完善,1
布局,1
拥抱,1
战略,1
口号,1
充分发挥,1
优势,1
一路,1
情况,2
显得,1
关键,1
带头作用,1
前行,1
探索,1
带来,1
启发,1
机会吉祥航空,1
公布,2
国际航班,4
计划,7
每周,13
执行,6
国际,4
航线,30
共条,1
上海浦东,7
往返,11
芬兰,1
赫尔辛基,1
日本,1
大阪,1
新加坡,1
泰国,5
曼谷,5
相比,1
增加,7
上海,9
此前,1
东航,3
南航,3
国航,2
相继,1
共计,3
涉及,5
昆明,2
条较,2
孟加拉国,1
达卡,3
取消,1
南京,1
两班,4
航班,12
民航局,3
调整,4
五个,2
奖励,3
熔断,5
措施,3
入境,6
核酸,3
检测,2
阳性,3
旅客,3
人数,2
连续,1
周为,1
经营,1
许可,1
暂停,4
运行,3
用于,1
结束,1
方可,1
恢复,4
上航,1
一班,4
一周,1
不算,1
地区,1
广州,5
沈阳,1
减少,1
中国台北,1
马尼拉,1
单程,1
加德满都,1
日日,1
防疫,1
政策,2
暂未,1
开放,1
销售,1
孟加拉,1
发现,1
新冠,1
病毒,1
随后,1
首个,1
指令,1
自月,1
日起,2
北京,1
分流,1
成都,2
保持一致,1
第一,4
变化,1
长沙,1
合肥,1
兰州,1
武汉,1
备用,1
国内,1
外国,1
申请,1
新西兰,1
复飞,2
奥克兰,1
美国,2
达美航空,2
西雅图,2
经停,2
首尔,1
仁川,2
机场,2
其后,1
底特律,1
另一家,1
美联航,1
维珍,1
汉莎航空,1
法国航空,1
俄罗斯,1
机会,1
