word,count
月底,11
世界,3
航空公司,29
将会,2
破产,16
这是,4
亚太,2
航空,29
中心,6
发出,6
警告,8
航空业,18
真是太,2
封关,2
封国,2
作废,2
签证,2
断航,4
不得不,2
减少,2
航线,7
削减,4
运力,6
干脆,4
停飞,4
国际,10
航空运输,2
协会,4
预测,2
全球,22
损失,8
亿美元,15
万亿元,2
人民币,5
趋势,3
延续下去,2
真的,4
马上,3
多久,4
受害者,2
澳大利亚,6
第二,2
维珍,12
澳洲,8
自愿,4
托管,4
程序,12
保护,4
留下,2
缓冲期,2
债权人,2
大会,2
重组,3
出售,2
计划,9
讨论,2
万人,5
工作,5
安放,2
未知数,2
社交,6
媒体,9
安抚,2
用户,4
还要,4
飞该,2
会积,2
一切照旧,2
一部分,3
典型,2
鸭子,2
光剩,2
嘴硬,2
别以为,2
股东,14
包含,2
海航,10
南山,2
集团,12
两个,6
中国,18
企业,22
持股,4
受损,2
公司,75
舆论,2
风向,2
对准,2
无脑,2
责备,2
咒骂,2
疫情,36
导致,2
关系恶化,2
全方位,5
指望,2
救世主,2
困难重重,2
亿澳元,2
负债,3
无论是,2
阿提,4
哈德,4
新加坡,4
自顾不暇,2
别提,2
加上,2
高昂,2
民族情绪,2
接盘,2
侠真,2
不好,6
毛里求斯,2
支线,2
廉价,2
更惨,2
月份,32
时间,4
有家,2
老牌,2
架不住,2
环境,2
不少,2
视线,2
转向,2
汉莎,4
它会,2
趁机,2
抄底,2
否认,2
三连,2
瞎说,2
老大,2
架飞机,2
德国政府,4
求救,2
启动,2
活下去,4
要紧,2
不好过,2
上游,2
发动机,2
飞机制造,2
全都,2
艰难,2
开源节流,2
手段,2
裁员,4
下手,2
接下来,2
名单,2
还会,2
增加,6
空客,2
酝酿,2
路上,2
有万人,2
生存,3
依赖,3
行业,31
萎缩,2
影响,5
饭碗,2
平常,2
看着,2
家大业大,2
不行,4
数据,5
说了算,2
美国,10
四大,12
亏惨,2
一季度,6
美联航,2
亏损,8
美国航空,4
净亏损,6
西南航空,2
万美元,3
达美航空,4
骤降,2
超出,2
市场,5
预期,2
超过,8
得不到,2
救助,6
大部分,2
年月日,9
年底,2
之间,2
资金,9
枯竭,2
航的,2
连累,2
股神,2
巴菲特,4
钟爱,2
老爷子,2
持有,7
市值,2
总计,2
去年底,2
成本价,2
美元,4
增持,3
一笔,2
股价,2
跌倒,2
不得已,2
减持,12
剩下,2
腰斩,2
乐观,3
东航,4
亏了,6
国航,4
南航,2
大航,2
国资,2
撑腰,2
还好,2
航中,2
唯一,2
入选,3
最佳,2
航司,6
最惨,2
降幅,2
两年,2
日子,4
不太好,2
困扰,2
时不时,2
传出,2
风波,2
本来,2
难熬,2
来临,2
更是,2
雪上加霜,2
退票,2
潮中,2
打起,2
优惠券,2
主意,2
压力,2
有人,2
疑问,2
前不久,2
一张,5
一票,2
难求,2
价格,11
很小,2
赚钱,4
黄牛,2
打击,2
完票代,2
伦敦,2
机票,3
航班,3
万多,2
跌到,2
危机,2
不止,2
来自,3
业务量,2
大减,2
三月,2
油价,10
大跌,8
中行,2
原油,6
事件,4
这时候,4
紧张,2
一般来说,2
肯定,2
利好,2
实际上,2
未必,2
成品,2
航油,4
才能,5
享受,3
飞机,7
机库,2
趴窝,2
未来,5
不准,2
降低,3
利率,2
波动,4
风险,11
套期,2
保值,2
交易,6
对冲,2
吉祥航空,10
华夏,2
赶上,2
关键,4
取决于,2
策略,2
到底,2
保守,4
求稳,4
投机,4
合约,2
中远期,2
纸面,2
可控,2
有过,2
教训,2
金融危机,2
冲击,3
国内,8
多家,3
结局,2
亏得,2
一塌糊涂,2
亿元,36
当年,6
亏损额,4
保门,2
脱困,2
消失,2
乘客,2
重拾,2
信心,8
不到,2
那天,2
各显其能,2
救命钱,2
银行,4
中东,2
土豪,2
卡塔尔,2
渣打银行,2
贷款,8
支持,2
阿联酋,2
寻求,2
数十亿美元,2
给钱,2
目光,2
投向,2
政府,13
补贴,4
事儿,2
正当竞争,2
资助,2
夹枪带棒,2
针对,4
玩起来,2
有过之无不及,2
航坑,2
美国政府,2
补助,5
多多,3
日本,2
法国,2
荷兰,2
瑞典,2
丹麦,2
泰国,2
掏钱,2
行列,2
汉莎航空,2
小时,4
数百万,2
欧元,2
主动,4
提出,8
意大利,4
国有化,2
协同,3
这一,4
灾难,2
推崇,4
看不见,2
市场经济,2
国家,4
干预,2
凯恩斯主义,2
较量,2
屡战屡败,2
希望,2
最早,2
走出,4
困境,2
原因,4
