word,count
标题,1
多家,3
航企,3
乌鲁木齐,12
航线,4
免费,7
改票,1
政策,2
覆盖,1
月底,1
退改,2
通知,3
截至,2
时分,2
澎湃,1
新闻记者,1
统计,1
已有,1
吉祥航空,8
东海,4
航空,8
在内,1
北京,2
时间,2
年月日时,7
此前,1
购买,2
涉及,1
上海,1
客票,11
承运,4
日期,3
旅客,7
航班,14
起飞前,2
提出,1
退票,8
改期,8
申请,1
免收,1
手续费,5
首次,1
开头,1
航班号,1
代码,2
共享,2
符合,1
条件,2
选择,2
或免,1
提出申请,1
新航,1
航段,1
始发地,1
目的地,1
变更,7
且免,1
再次,1
起飞,2
办理,5
疫情,2
防控,2
年月日,3
往返,1
携带,1
前日,1
正规,1
检测,4
机构,1
出具,1
核酸,3
阴性,3
报告,3
防疫,1
健康,2
信息,1
服务,1
全国,1
查询,1
绿码,1
状态,1
当日,1
业务,3
通告,1
票证,2
填开,1
有效期,2
免除,1
退票费,2
规则,1
航程,1
签转本,1
下发,1
一律,1
不再,1
返还,1
收取,3
票款,1
差价,1
乌鲁木齐机场,3
指挥部,1
出港,2
持日,1
进港,2
才能,1
值机,1
手续,1
声明,1
称凡,1
乘机,1
进出港,1
市场,1
可至,1
购票,1
费月,1
当天,2
取消,3
飞常准,1
数据,1
地窝堡,1
机场,1
海量,1
资讯,1
精准,1
解读,1
张熠,1
