word,count
吉祥航空,4
飞行员,6
涉嫌,2
散发,5
空姐,10
隐私,4
事件,5
新进展,1
近日,1
澎湃,4
新闻记者,4
案件,4
二审,4
开庭,1
公开审理,1
审理,1
期间,6
不设,1
旁听,1
判决,7
择期,1
当事,9
飞机,1
长张,1
接受,5
采访,1
张某,26
提出,6
三点,1
一是,3
对方,18
百万,2
索赔,2
曾多次,2
反复强调,2
男方,10
捏造,2
说法,5
二是,3
恋爱,4
别人,2
裸聊,2
事实,2
三是,3
承认,5
出轨,3
导致,2
分手,5
微博,6
公开,3
聊天记录,1
涉案,1
照片,8
主动,2
发来,1
采用,1
非法,1
拍摄,1
选择,2
曝光,2
无法忍受,2
不良嗜好,2
威胁,4
提醒,2
女性,2
二次,3
伤害,3
此前,4
报道,2
日前,1
小晴,8
化名,1
发帖,1
前男友,1
某用,2
裸照,4
告上,1
法庭,3
法院,7
涉事,2
书面,3
赔礼道歉,4
赔偿,8
精神,4
损害,4
抚慰金,2
元据,1
重庆市,1
渝北区,1
人民法院,2
判决书,1
查明,1
晴和,1
曾系,1
同事,2
关系,2
建立,1
月份,1
手机号,1
注册,3
信号,1
添加,1
小晴为,1
微信,2
好友,2
年月日,3
凌晨时分,1
小晴发,1
三张,1
一张,1
微博号,1
发送,2
上海市公安局,1
闵行,1
分局,1
报案,1
公安机关,1
行政处罚,1
主观,1
故意,1
传播,1
私密,1
恶意,2
评论,2
实施,6
侵权行为,1
过错,1
生效,2
向小晴,1
道歉,7
内容,3
核定,1
支付,1
元月,1
官方,1
声明,3
网传,1
涉及,2
我司,3
该名,1
予以,1
停飞,2
秉持,1
公正,1
原则,1
依据事实,1
司法,2
最终,2
员工,1
进一步,1
管理,1
措施,4
录音,2
派出所,1
调解,2
女方,6
精神损失,1
名誉,2
交通费,1
误工费,2
在内,1
总计,1
交往,2
家长,1
同意,2
保证,1
永远,1
不再,1
提出异议,1
问及,2
后续,2
费用,1
男朋友,1
代理,1
家人,2
金额,1
诉求,3
类似,1
分歧,1
途径,1
透露,1
一审,4
精神损失费,1
一万元,3
损失费,1
裁定,1
网上,1
满意,1
上诉,4
收到,1
律师,3
通知,3
这才,1
申请,1
证据,4
证明,1
朋友,1
过不雅照,1
索要,1
不雅照,1
法律意识,1
淡薄,1
错误,1
后悔,1
从来,1
要挟,1
回忆,1
大概,1
年初,1
辞职,1
跳槽,1
西部,1
航空,1
暴力行为,1
并未,1
阐述,1
不实,1
言论,2
商议,1
未来,2
诉讼,2
刑事,1
控诉,1
合法,1
维护,1
本人,1
人格权,2
名誉权,2
隐私权,2
当天,1
平台,1
题为,1
文章,4
函称,1
陈述,1
评价,1
侵犯,2
委托人,2
人格尊严,1
函中,1
财产损失,1
方向,1
提起,1
限于,1
侵权人,1
停止,2
侵害,1
赔偿损失,1
消除,1
影响,3
恢复名誉,1
敦促,1
转载,1
删除,1
链接,1
侵权,1
无论如何,1
幼稚,1
承担责任,1
希望,2
机会,1
展示,1
事情,2
另一面,1
一种,1
声音,1
已有,1
半年,1
时间,1
这次,1
公司,5
极大,1
小伙伴,1
借此机会,1
真诚,1
承担,1
应有,1
责罚,1
打算,2
想过,1
蓝天,1
有缘,1
讲述,1
两人,1
谈恋爱,1
骚扰,1
过程,1
系为,1
警方,2
报警,1
立案,1
调查,1
一度,1
拒绝,1
一份,1
处罚,2
决定书,1
两次,1
王小姐,1
违反,1
治安,1
过轻,1
起诉,1
一审判决,2
记载,1
认定,1
微博新,1
账号,1
并配,1
污秽,1
给予,1
经济,1
不满,1
女孩子,1
肯定,1
感同身受,1
理智,1
对待,3
身边,2
感情,1
引发,1
后果,1
公平,1
称张,1
可笑,1
凡事,1
法律,3
几年,1
东西,4
文件,1
发在,1
微博上,2
罪行,1
还要,1
道歉民航局,1
中国东方航空公司,2
航班,12
再次,2
熔断,6
上海,4
吉祥,2
航空公司,2
马尼拉,1
有名,2
旅客,2
新冠,2
病毒,2
核酸,2
检测,2
阳性,2
民航局,2
调整,2
国际,2
客运,2
第七条,2
第三款,2
自月,2
日起,2
暂停,2
航线,4
运行,2
一周,2
用于,2
新加坡,1
