word,count
疫情,17
影响,6
航空,12
客流,7
大幅,5
下滑,3
航空公司,20
较大,3
经营,6
压力,7
多国,1
蔓延,1
全球,2
旅行,4
需求,5
急剧下降,1
这使,1
很多,1
苦苦,1
挣扎,1
陷入困境,1
英国航空公司,1
破产,2
第一家,1
拖垮,1
航企,3
这家,1
运行,1
运营,5
英国,2
五分之二,1
国内,9
航班,32
欧洲,1
独立,1
地方性,1
载客,1
万人次,2
多条,1
航线,9
多个,1
工作岗位,1
处于,3
危险,1
边缘,1
增加,2
境内,5
数十条,1
地区,3
不确定性,1
运输业,1
打击,1
缩影,1
境况,1
近日,2
诸多,1
机票价格,1
集体,1
跳水,1
多家,1
单程票,1
低至,1
几十元,1
白菜价,3
国际,4
航空运输,1
协会,1
最新,2
报告,3
新型,1
冠状病毒,1
航空业,4
损失,3
至少,1
亿美元,2
收入,3
病毒,1
广泛传播,1
国家,3
中国,8
新闻周刊,3
查询,1
携程,3
飞猪,2
第三方,1
订票,1
软件,1
发现,2
机票,6
持续,3
多日,1
北京,2
上海,8
深圳,3
广州,2
城市,1
出港,1
飞往,2
重庆,2
最低,2
元起,1
全价,1
当日,1
长春,1
基建,1
燃油,1
附加费,1
仅为,1
元据,1
下旬,1
多地,1
跌落,1
票价,4
哈尔滨,1
需元,1
折扣,1
幅度,2
背后,1
遭受,1
民航局,7
运输,5
司长,1
于彪,1
国务院,3
联防,3
联控,3
机制,3
新闻,1
发布会,1
春节,1
期间,4
削减,1
客座率,1
总量,2
相当于,3
去年,5
将近,1
一半,1
出行,6
人群,1
返程,1
复工,4
旅客,10
居多,1
商务,1
民航,6
业内,1
专家,1
林智杰,4
接受,1
采访,1
分析,3
频现,1
因素,2
复产,2
利用,1
引导,1
这是,1
市场,2
复苏,2
表现,1
单向性,2
供需,3
关系,2
成都,4
五六,1
大概,2
八九百,1
块钱,1
三是,1
中型,2
小型,1
公司,1
便宜,1
航司,13
现金流,3
回程,1
去程,1
极少,1
只能,1
降价,2
成本,10
回收,1
角度,1
来讲,1
来说,5
增量,1
现阶段,1
卖到,1
贡献,1
安信,1
证券,3
指出,3
预计,5
一季度,1
背负,1
债务,2
固定成本,1
数据,4
客运量,2
下降,5
行业,10
客流量,2
攀升,1
日前,1
累计,2
春秋航空,4
南方航空,4
吉祥航空,2
等家,1
公布,2
周转量,1
客运,2
公里,6
来看,1
同期相比,1
一家,1
上涨,2
增长,3
家均,1
国际航班,7
价格,2
冰点,1
申万,1
宏源证券,1
机场,13
板块,1
免税,1
韩国,1
日本,1
确诊,1
人数,1
激增,1
未来,1
难以,1
快速,1
恢复,8
相比,2
