word,count
今日,1
直播,1
南方,1
基金,3
林飞,1
投顾教,1
减震,1
新华,1
赵强,1
老将,1
解密,1
价值,1
投资,2
摩根,1
胡迪,1
板块,1
轮动,1
牛市,1
别处,1
量化,1
策略,1
助您,1
长期,2
制胜,1
上海,1
高级,1
金融,1
学院,1
朱宁,1
招银,1
理财,1
范华,1
散户,1
赚钱,1
排行榜,1
选基,1
不靠,1
贝瑞,1
研究,3
科技股,1
吸引,1
巴菲特,1
后市,1
来源,1
联社,3
标题,1
券商,25
近期,1
罕见,2
下调,20
评级,23
报告,7
中芯,12
国际,16
重庆,8
啤酒,9
这家,1
实名,1
唱空,11
温氏,4
遭唱空,2
次数,4
最多财,1
北京,1
陈靖,1
相较,1
此前,2
分析师,2
研究员,1
抱团,1
现象,1
近日,2
几家,1
上市公司,4
研报,17
引发,3
市场,11
华菁,9
证券,32
研究所,2
一份,1
个股,8
给予,4
卖出,10
创板,1
首次,2
公开,1
不单是,1
空中,1
自月,3
降级,4
股份,13
光大,2
安信,3
东莞,2
中信证券,2
次排,2
榜首,2
星宇,2
韵达,3
看好,3
关注度,2
宁德,2
时代,2
毫无,2
悬念,2
占据,4
首位,2
一个月,2
共有,2
机构,4
出具,2
目标价,5
为元,3
隆基,2
伊利,2
三位,2
调研,2
为家,2
篇数,2
交易,1
情绪,1
持续,2
火爆,1
行业,4
情况,3
不多见,1
类似,1
瑞银,1
银河证券,5
耿直,2
数量,1
增加,1
人士,4
越来越,2
稳定,2
发展,4
意义,3
意味着,3
投研,5
观点,2
紧密,2
程度,2
减少,3
泡沫,2
股价,3
连番,2
上涨,2
多家,1
日华菁,2
热议,1
紧张,1
关系,1
打击目标,1
仅凭,1
自助,1
之力,1
供货,1
连续性,1
风险,2
加大,1
降低,1
客户,1
公司,3
产品,1
兴趣,1
人民币,2
值得注意,1
登陆,2
科创板,3
东方,1
财富,1
数据,2
收获,1
增持,4
买入,1
提到,1
有望,1
销售,2
增长,3
指引,1
纳米,1
销量,3
下降,2
整体,2
业务,1
传统,1
节点,1
生产线,1
负载,1
四季度,1
环比,1
下跌,1
幅度,1
尚可,1
接受,1
尽管如此,1
折旧,1
高峰,1
下半年,1
利润率,2
致命,1
打击,1
对此,1
进一步,1
分析,1
预测,1
预期,1
市销率,1
前景,1
中美关系,2
紧张状态,1
目标,1
更为,1
确凿,1
由此,1
联席,1
梁孟松,1
中国,4
芯片,1
本地化,1
崛起,1
先进,2
工艺,2
强势,1
落地,1
因素,2
退居,1
估值,3
商业化,1
外部,1
不确定性,1
有所增加,1
由国元,1
浙商,1
国联,1
华创,1
万联,1
给出,3
次次,2
影响,3
推上,1
舆论,1
风口,1
截至,2
港元,2
涨至,1
从元,1
至元,1
尚未,1
重申,2
高端,1
中低端,1
强劲,1
复苏,1
推助,1
营收,1
大幅,1
反弹,1
市场营销,1
费用,1
最新,1
反观,1
发现,1
该股,1
走势,1
并未,1
受该,1
涨幅,1
日前,1
消费,5
题为,1
创纪录,3
股再,2
唱赞歌,2
中称,1
当下,1
未来,1
回报率,1
大涨,1
投资者,2
担忧,1
看空,1
或者说,1
翻阅,1
白酒,1
消费类,1
一看,1
空白,1
酒股,1
讨论,1
电南瑞,1
南方航空,1
东方航空,2
迪欧,1
家居,1
龙净环保,1
电子,1
集团,1
三友,1
化工,1
云南旅游,1
铝业,1
锡业股份,1
宁波,1
高发,1
泰来,1
德邦,1
等家,1
审慎,1
中性,2
来看,1
发出,1
头部,1
国泰君安,1
兴业,2
海通,1
华泰,1
居多,1
山西,1
太平洋,1
平安,1
来自,1
东北,1
中国联通,1
春秋航空,1
移为,1
通信,1
中国国航,1
中免,1
正邦,1
科技,2
八一,1
钢铁,1
申通,1
快递,1
千禾,1
味业,1
国电,1
南瑞洽,1
食品,1
广信,1
材料,1
绿盟,1
苏泊尔,1
一般来讲,1
碍于,1
情面,1
很少,1
谨慎,2
持有,1
负面,1
注册,1
制等,1
推行,1
资质,1
良莠不齐,1
资本,1
体系,2
体现,2
独立性,1
客观性,1
层面,1
总归,1
佣金,1
分仓,1
考核,1
牵制,1
成熟,1
二维码,1
分钟,1
开户,1
稳抓,1
创业板,1
行情,1
海量,1
资讯,1
精准,1
解读,1
逯文云,1
