word,count
录用,2
上海,4
工作,8
生活,1
春秋航空,8
会议室,1
两位,1
面试官,1
看着,1
投影,1
屏幕,2
问道,1
喜欢,1
待过,1
几天,1
城市,2
留下,1
印象,1
来自,1
湖北,1
武汉,2
小姐,3
毫不犹豫,1
回答,1
昨天上午,1
启动,1
民航,6
业内,1
首次,1
接触,2
招聘,8
视频,3
面试,3
复试,4
应聘者,1
当日,1
共有,1
候选人,1
参与,1
第一个,1
时许,1
准时,1
画面,1
中秦,1
英国曼彻斯特大学,1
计量,1
金融,1
专业,1
在读,1
硕士,1
即将,2
毕业,2
正值,1
春招季,1
来临,1
新冠,3
肺炎,3
疫情,27
影响,18
此刻,1
家中,1
主动,2
自行,1
隔离,1
别谈,1
参加,1
活动,2
行将,1
焦急,1
坦言,1
珍惜,1
这次,1
机会,1
民航业,1
较大,6
行业,8
民航局,1
副局长,1
健在,1
国务院,2
联防,1
联控,1
机制,1
新闻,1
发布会,1
介绍,2
日均,1
运输,2
旅客,4
万人次,1
去年同期,1
四分之一,1
据统计,1
截至,2
日全,1
免费,1
退票,1
票面,1
金额,1
超过,43
亿元,49
面对,1
航空公司,10
紧日子,1
尽可能减少,1
支出,1
高层,1
申请,8
降薪,1
不拿薪水,1
管理,6
干部,1
缓发,1
薪酬,1
通知,5
优先,1
保障,1
低收入,1
员工,2
一线,1
冬天,1
暂时,2
公司,158
生产,12
运行,1
带来,3
困难,2
中国,2
经济,2
长期,3
趋势,2
改变,1
人力资源部,1
总经理,1
助理,1
肖飞,3
发展,13
规划,1
制定,1
对外,1
计划,13
短期,3
放弃,1
未来,3
人才,6
储备,2
脚步,1
近年来,1
信息技术,1
需求,3
逐年,1
增加,4
此次,16
职位,1
面向,1
应届生,1
培训,1
岗位,3
数据,2
开发,3
工程师,5
算法,3
技术类,2
航空业,1
来说,1
利用,2
飞机,1
运控,1
节油,1
飞行,1
品质,1
市场,4
收入,8
分析,1
机组,1
排班,1
优化,2
高素质,1
能力,1
依然,1
各大,1
争抢,1
重点,2
企业,8
很难,1
线下,1
只能,1
寻求,1
线上,1
替代,1
方案,20
人力资源,2
社会保障部,1
办公厅,1
印发,1
各省,1
自治区,1
直辖市,1
新疆生产建设兵团,1
社会保障,1
暂停,2
现场,8
招聘会,1
强化,1
网络,2
等线,1
服务,4
临时,1
部门,1
第三方,1
合作,4
制作,1
系统,2
提交,1
简历,1
初试,1
信息,1
环节,1
留档,1
可追溯,1
这套,1
同一天,1
推出,1
应聘,1
成功者,1
身处,1
防控,5
地区,2
不便,1
出行,1
在家,1
远程,1
办公,1
结束,5
机会研究,1
报告,5
内容摘要,1
航空运输,1
拐点,2
年月日,1
至日,1
全国,4
航班,4
取消,4
连续,5
同期,1
交通运输,2
统计,1
客运量,1
减少,4
情况,2
客座率,1
水平,3
大部分,1
复工,4
控制,4
状况良好,1
高峰,2
到达,1
复航,2
执行,1
机场,7
数量,9
下降,3
至个,1
航空,3
到来,1
政策,5
利好,3
快递,9
减负,1
指数,3
表现,1
出较,1
韧性,1
业务,6
总量,1
预计,10
亿件,2
规模,2
发展趋势,1
增速,1
略有,2
放缓,1
业务量,2
增长,27
同意,1
依法,1
通行,1
