word,count
英国,1
每日,2
电讯报,1
初步统计,1
截至,4
中下旬,1
全球,4
共有,4
航空公司,25
倒闭,1
维珍,2
澳大利亚,2
航空,27
泰国,1
酷鸟,1
加拿大,1
乔治亚,1
拥有,3
百年,4
历史,2
哥伦比亚,8
南非,3
背风,1
群岛,1
未能幸免,1
纷纷,2
破产,12
程序,1
国内,6
市场,2
中据,1
第三方,2
软件,1
统计,1
上半年,2
内地,2
机场,8
起降,5
架次,2
最低谷,2
期较,2
去年同期,3
减少,6
中国,2
民航业,1
倒退,1
水平,5
自月,2
二级,1
航空运输,3
板块,1
大幅,1
上涨,2
七月,1
至今,1
平均,1
累计,1
约据,1
国际,3
协会,2
预测,2
航空业,6
预计,1
需求,6
恢复,7
危机,3
老店,2
未能,1
幸免于难,2
名单,1
最为,2
显眼,1
意大利,2
第二,5
澳航,1
没能,1
尚未,1
申请,4
挣扎,1
美国航空,2
英国航空,1
德国汉莎航空,1
阿联酋,1
和澳洲,1
数千,1
裁员,2
无薪,2
休假,4
计划,2
新冠,3
疫情,7
导致,1
旅行,2
暴跌,1
各国,1
边境,1
封锁,1
政策,1
全世界,1
空中交通,1
暴发,1
三分之一,1
月初,2
亏损,1
亿美元,7
企业,1
法院,1
常客,1
只能,1
乖乖,1
地上,1
飞机,14
大部分,1
选择,1
债权人,1
谈判,1
寻求,1
出售,4
资产,5
情况,2
暂时,1
运营,3
这样一来,1
立刻,1
投入,1
挽回,2
债券,2
损失,2
二来,1
价格,3
跌穿,1
谷底,1
盘式,1
拉丁美洲,2
日子,1
艰难,1
第一,1
拉姆塔,5
集团,4
华尔街,3
到处,1
借钱,2
最新,1
数据,4
日点,1
巴西,1
确诊,1
病例,1
死亡,2
排名,2
世界,3
墨西哥,2
秘鲁,1
例排,2
智利,1
迈阿密,1
大学,1
美洲,1
高级,1
研究所,1
所长,1
利西,1
亚诺尔,1
现阶段,1
新冠大,1
流行,1
中心,1
抗疫,1
关键,1
成立,1
荷兰,1
古老,1
难逃,1
正式,1
美国,1
保护,1
厄瓜多尔,1
航班,12
全线,1
停飞,2
留下,3
复苏,4
希望,3
推出,2
强制,1
拉美,1
一共,1
有名,2
雇员,3
接受,2
提议,1
不到,3
运转,2
员工,4
同病相怜,1
老大哥,1
万名,1
仅会,1
首席,2
执行官,2
罗伯托,1
阿尔沃,1
将会,1
解雇,1
自愿,1
离职,1
提前退休,1
底气,1
橡树,2
资本,2
拒绝,1
借款,1
提案,1
消息,1
转股,1
不值钱,1
机位,10
值据,1
金融时报,2
调查,1
贷款,5
机构,2
承认,1
不再,1
抵押,1
担保,3
自新冠,1
爆发,2
现有,1
运力,1
远远,1
超过,1
仓库,1
意味着,1
一笔,2
不菲,1
仓储,1
开销,1
评估,1
价值,6
冠状病毒,1
这一,1
比例,1
可达,1
机型,1
比率,1
就算,1
标准,2
出借,1
计算,2
万多架,1
下降,2
值钱,4
美航,1
身下,1
那块,1
航线,5
登机口,4
总裁,1
恩内,1
艾尔维,1
不像,1
月底,1
即便如此,1
不可多得,1
优质,2
投资者,5
必将,1
升值,1
抢购,2
一词,1
形容,1
完蛋,1
永远,1
增加,3
买家,1
幸存,1
现金,2
这是,1
机会,1
金融公司,1
尼克,1
帕斯,1
图桑,1
低谷,1
期从,1
手中,1
压价,1
收购,1
等待,1
幸存者,1
疯狂,1
眼中,1
稳赚,1
生意,1
伦敦,1
希斯罗,1
纽约,1
看上去,1
达美航空,1
相结合,1
两个,3
资金,3
应付,1
数千万美元,1
支出,1
航企们,1
钱来,1
养活,1
一大帮,2
不了,1
美国航空公司,1
外加,1
前往,1
加勒比海,1
筹集,1
估值,1
抵押物,1
之间,2
咨询,2
公司,2
合伙人,1
詹姆斯,1
霍尔斯特,1
经济,1
景气,1
时期,1
伦敦希思罗机场,1
售价,1
万至,1
万美元,1
阿曼,1
购买,1
一对,1
美元,1
十分之一,1
忍痛,1
割让,1
黄金,1
席位,1
推迟,1
交付,1
财大气粗,1
著称,1
卡塔尔,1
停止,1
脚步,1
一名,1
银行家,1
警告,1
跑步,1
入场,1
租赁,1
囤积,1
低估,1
客流量,1
或个,1
年底,1
我国,1
运输,2
国企,1
民营,1
客运,3
家全,1
货运,4
未有,1
来看,2
月份,1
日均,3
环比,2
行业,1
利用率,1
小时,2
提高,1
民航,1
旅客,3
运输量,1
万人次,1
降幅,1
收窄,1
百分点,1
增长,1
光大,1
证券,1
交通运输,1
分析师,1
新星,1
油价,1
背景,1
航司,4
盈利,1
原因,1
在于,1
票价,1
并未,1
虹桥机场,1
成都,1
重庆,1
吞吐量,1
东方航空,1
海南,1
华夏,1
南方航空,1
春秋航空,1
套票,1
数量,1
以摊,1
维护,1
成本,1
一位,1
供职,1
工作人员,1
时代,1
周报,1
媒体,1
透露,1
一线,2
工作,1
角度,1
确实,1
跨境,3
起初,1
支撑,1
一段时间,1
负责,1
流程,1
所说,1
原本,1
安排,1
白天,3
夜里,1
货机,1
班次,1
让给,1
比较严重,1
基本上,1
晚上,1
口罩,1
医疗,2
物资,1
装机,1
介绍,2
国外,1
产线,1
稳定,1
出口,1
类物资,1
收入,2
机组人员,1
很多,1
