word,count
一家,4
民营,4
航空,33
易主,3
下午,1
无锡,8
交通,6
集团,15
官方,1
通告,2
上午,1
无锡市,5
云南,5
景成,5
瑞丽,10
有限公司,2
股权,3
转让,3
框架,5
协议,5
签约,3
仪式,2
湖滨,1
饭店,1
市委书记,1
黄钦,1
会见,1
董事长,2
董勒成,2
一行,1
出席,1
湖南省,1
入股,1
红土,6
现已,1
改名,1
湖南,2
外省,1
资本,1
收购,2
本土,1
航空公司,10
出售,2
控股权,2
民航局,1
批准,1
筹建,1
开航,1
截至,1
月底,1
运营,2
架飞机,1
航线,2
网络覆盖,1
国内外,1
通航,2
城市,4
此前,2
持股,3
人民政府,1
持有,1
国有,1
独资,1
公司,4
对外,1
投资,4
项目,1
公交,1
地铁,1
公路,1
客运,1
市民,1
机场,1
此次,2
透露,1
第一,1
股东,3
希望,1
多家,3
参与,4
尽职,3
调查,3
签署,4
当天,1
另一家,1
意向,1
收购方,1
未来,1
大本营,2
迁址,2
尚未,1
全国性,1
交通枢纽,1
拥有,2
本地,2
加快,1
发展,5
枢纽,2
经济,3
高质量,1
重大意义,1
填补,1
江苏省,1
航空运输,1
企业,4
空白,1
有助于,1
对外开放,1
空中,1
运输,1
走廊,1
服务,1
地方,3
格局,1
提升,2
国际,1
影响力,1
事实上,1
渴望,1
去年,1
产业,1
身处,1
财务,2
困境,1
香港,2
最终,1
并未,1
达成协议,1
市场,1
加上,2
有家,1
基地,3
市场份额,1
六家,1
中排,1
第五,1
竞争,1
激烈,1
疫情,3
影响,1
传出,1
困难,1
拖欠,1
员工,1
薪资,1
消息,1
更多,1
航司,5
待价而沽,1
国内,1
第一家,1
天空,2
奥凯,1
母公司,1
层面,1
央企,1
华电,1
上市,2
房地产,1
远洋,1
介入,1
两家,1
青岛,5
政府,3
旗下,5
基金,2
南山,1
建设,1
有限责任,1
板块,1
拟将,1
资产,1
城投,1
湖南省政府,1
第二,1
昆明,1
长沙,1
近年来,2
运行,1
水平,1
干线,1
获批,1
很多,1
想要,1
民航,2
业内人士,2
林智杰,2
指出,2
资源,3
越来越,1
值钱,1
小型,1
搬家,1
一轮,1
位于,1
上海,1
春秋航空,1
吉祥航空,1
东星,1
翡翠,1
注销,1
鹰联,1
早已,1
国资,2
控股,2
成都,1
随后,1
海航,2
乌鲁木齐,1
首都,1
北部湾,1
西部,1
陆续,1
当地政府,1
增资,2
协商,1
价格,1
债务,1
一系列,1
工作,2
乌航,1
首航,1
金白银,1
各家,1
重组,3
暂停,1
民航业,1
壁垒,2
规模,2
双高,1
行业,1
来说,1
有限,1
压力,1
大要,1
赚钱,1
油价,1
汇率,1
市场需求,1
乏力,1
下行,1
周期,1
兼并,1
期间,1
基本上,1
现金流,1
严峻,1
考验,1
持续,1
主动,1
被动,1
此轮,1
并购,1
